,0,1,2,3
5018,61,20,-1,2.261674978
5019,61,21,-1,2.327373914
5020,61,22,1,1.065473094
5021,61,25,1,2.301274934
5022,61,26,1,2.27239309
5023,61,27,1,4.572777922
5024,61,28,1,2.270179814
5025,61,29,1,3.265628266
5026,61,30,-1,1.455763194
5027,61,31,-1,3.780978148
5028,61,33,1,1.747784971
5029,61,36,-1,2.014984195
5030,61,37,1,1.387018794
5031,61,38,1,4.390689943
5032,61,39,-1,1.384697881
5033,61,41,1,1.516799513
5034,61,42,1,0.611194369
5035,61,43,1,1.147459037
5036,61,44,1,1.592793197
5037,61,45,-1,2.267614756
5038,61,46,1,1.941553664
5039,61,47,1,1.408465453
5040,61,48,1,5.788833688
5041,61,50,1,2.3022457
5042,61,51,1,1.793398313
5043,61,52,1,1.987795873
5044,61,53,-1,3.911793792
5045,61,54,1,0.504494733
5046,61,56,1,5.950544156
5047,61,57,1,6.720694993
5048,61,58,-1,0.252463949
5049,61,59,1,3.822404217
5050,61,60,-1,3.311728659
5051,61,62,1,2.525311891
5052,61,67,-1,1.189255206
5053,61,68,1,1.829959146
5054,61,69,-1,1.29783126
5055,61,71,1,2.942072903
5056,61,72,1,1.737306519
5057,61,75,1,4.075882523
5058,61,76,1,4.397961235
5059,61,78,1,4.524643507
5060,61,79,1,2.447687686
5061,61,80,1,1.309585986
5062,61,81,1,3.169018431
5063,61,82,1,0.142782657
5064,61,83,1,3.840484157
5065,61,84,1,6.183344778
5066,61,85,1,7.477948147
5067,61,87,-1,2.01108811
5068,61,89,1,1.704735631
5069,61,90,1,1.736157269
5070,61,91,1,2.452268885
5071,61,92,1,2.241517816
5072,61,94,1,2.470853069
5073,61,95,1,0.737196596
5074,61,96,1,2.105795063
5075,61,97,1,2.263832884
5076,61,98,1,4.039901499
5077,61,99,1,2.273230753
5078,61,102,1,2.694349998
5079,61,103,-1,3.011340579
5080,61,104,1,5.788260141
5081,61,105,1,1.884787958
5082,61,107,1,2.241269255
5083,61,110,1,1.319931766
5084,61,111,1,0.154252217
5085,61,112,-1,0.626219429
5086,61,114,-1,0.200373297
5087,62,1,1,0.998195896
5088,62,2,1,0.274822444
5089,62,3,1,1.844072646
5090,62,4,1,2.47552896
5091,62,5,1,2.869001339
5092,62,6,-1,0.191919297
5093,62,7,1,3.025991388
5094,62,9,1,3.00903484
5095,62,10,-1,0.687029605
5096,62,11,-1,2.605798612
5097,62,12,1,4.391522566
5098,62,13,1,1.41398857
5099,62,14,1,0.364615139
5100,62,15,-1,1.543140617
5101,62,16,1,3.073399302
5102,62,17,-1,1.331664506
5103,62,18,-1,1.247680383
5104,62,19,-1,1.250603833
5105,62,20,1,1.424646068
5106,62,21,1,0.570432218
5107,62,22,-1,1.55e-15
5108,62,23,-1,3.507820121
5109,62,24,1,0.783925789
5110,62,26,-1,0.656603672
5111,62,27,1,2.361834709
5112,62,28,-1,1.880044329
5113,62,29,1,2.441268093
5114,62,30,1,0.908971061
5115,62,31,-1,3.491437037
5116,62,32,1,0.414456663
5117,62,33,1,2.309727626
5118,62,34,1,1.019968852
5119,62,35,1,0.659059652
5120,62,36,-1,0.708458664
5121,62,37,1,0.648826752
5122,62,38,1,1.146242247
5123,62,39,-1,0.668049498
5124,62,40,-1,1.483098949
5125,62,43,-1,0.489864719
5126,62,45,1,1.402614596
5127,62,46,1,2.052794851
5128,62,47,1,1.380352929
5129,62,48,1,3.159487458
5130,62,49,1,2.231570072
5131,62,50,1,2.195412373
5132,62,51,1,0.869199038
5133,62,53,-1,2.352524635
5134,62,54,1,0.980277482
5135,62,56,1,2.287193199
5136,62,57,1,1.910869815
5137,62,58,-1,0.062291094
5138,62,59,1,3.422870459
5139,62,60,-1,1.820131691
5140,62,61,1,0.60066642
5141,62,63,1,1.663591871
5142,62,64,1,1.998359656
5143,62,65,-1,1.488739583
5144,62,67,1,2.09119872
5145,62,68,1,1.179759016
5146,62,70,1,1.586460889
5147,62,71,1,1.519812296
5148,62,72,-1,1.574994002
5149,62,73,1,1.490987442
5150,62,74,1,3.041434329
5151,62,75,-1,1.410866281
5152,62,76,1,3.429831434
5153,62,77,1,0.709290494
5154,62,78,-1,2.070488201
5155,62,79,-1,0.819845195
5156,62,80,1,2.056568849
5157,62,82,1,1.820130415
5158,62,83,1,1.808359873
5159,62,84,-1,2.297545948
5160,62,85,1,2.937476682
5161,62,86,1,2.574137258
5162,62,87,-1,0.603071366
5163,62,88,1,1.106567654
5164,62,89,1,1.442291022
5165,62,90,1,1.968083697
5166,62,91,-1,1.230785367
5167,62,92,-1,1.472179325
5168,62,93,-1,0.654259348
5169,62,94,1,2.107414222
5170,62,95,1,0.474153021
5171,62,96,-1,1.596425606
5172,62,98,1,0.863866477
5173,62,99,-1,0.873283435
5174,62,100,1,4.937926638
5175,62,101,1,1.840385449
5176,62,102,1,0.862417447
5177,62,103,1,2.156983438
5178,62,104,1,2.953192779
5179,62,105,-1,0.985085044
5180,62,107,-1,0.414735823
5181,62,108,-1,3.053075687
5182,62,109,-1,1.483125879
5183,62,112,-1,0.420589999
5184,62,113,1,2.711704326
5185,63,2,1,1.054666338
5186,63,5,1,7.640400029
5187,63,6,1,0.695220197
5188,63,8,1,4.258246515
5189,63,15,1,6.277629427
5190,63,16,1,10.01127668
5191,63,19,1,2.732473082
5192,63,20,1,5.169387905
5193,63,25,1,3.13420864
5194,63,26,1,4.156819028
5195,63,28,1,7.704744751
5196,63,30,1,2.208523807
5197,63,32,1,0.9254055
5198,63,35,-1,2.160130752
5199,63,38,1,1.319635775
5200,63,41,-1,1.706210775
5201,63,44,1,1.696595288
5202,63,47,1,3.847981556
5203,63,48,1,9.212795206
5204,63,49,1,5.458537585
5205,63,50,-1,1.539462758
5206,63,52,1,5.601757442
5207,63,53,1,9.618535077
5208,63,55,1,1.378886548
5209,63,56,1,5.167027739
5210,63,58,1,3.052332714
5211,63,60,1,4.417934243
5212,63,62,1,1.331619514
5213,63,69,1,3.507941298
5214,63,71,1,4.030455789
5215,63,72,-1,2.673514787
5216,63,79,1,3.6981393
5217,63,81,-1,2.395037467
5218,63,83,1,6.419367939
5219,63,84,1,7.994007562
5220,63,85,1,9.416648001
5221,63,86,1,10.87130545
5222,63,88,1,0.66325636
5223,63,89,1,1.541563075
5224,63,92,-1,1.737770806
5225,63,94,1,3.888433363
5226,63,95,1,0.937358172
5227,63,96,1,4.736457176
5228,63,101,1,2.309203243
5229,63,103,1,3.812468891
5230,63,104,1,7.817998637
5231,63,105,1,1.589617196
5232,63,108,-1,6.604351807
5233,63,110,1,6.890472565
5234,63,111,1,0.530803651
5235,63,113,1,10.31457085
5236,64,1,1,2.28040316
5237,64,3,-1,4.247630835
5238,64,4,1,4.058225259
5239,64,5,-1,5.800327082
5240,64,7,1,6.482074551
5241,64,8,-1,2.302343456
5242,64,9,1,7.881534184
5243,64,10,1,0.592417204
5244,64,11,1,3.868489556
5245,64,12,1,6.86788839
5246,64,13,-1,1.265537698
5247,64,16,1,9.001371765
5248,64,17,1,7.023099943
5249,64,18,1,4.694351517
5250,64,20,1,3.919940446
5251,64,21,1,2.800458171
5252,64,22,1,3.69756467
5253,64,23,1,8.827500409
5254,64,24,-1,2.025102915
5255,64,26,-1,4.154848173
5256,64,27,1,7.8293608
5257,64,28,1,6.604527344
5258,64,29,1,4.777135911
5259,64,30,1,0.514418628
5260,64,31,1,7.198930706
5261,64,33,1,3.194228933
5262,64,34,1,4.516847602
5263,64,36,1,1.579093958
5264,64,37,-1,0.72407752
5265,64,39,1,2.831432769
5266,64,40,1,2.88371799
5267,64,42,1,1.544041717
5268,64,43,1,2.768109732
5269,64,47,1,1.703734413
5270,64,48,1,10.4227125
5271,64,49,1,6.308019785
5272,64,50,1,1.201744391
5273,64,51,-1,2.399808005
5274,64,53,1,7.48008056
5275,64,54,1,2.223636747
5276,64,56,1,4.365474214
5277,64,57,1,3.82367791
5278,64,58,1,1.927847482
5279,64,59,1,2.925288878
5280,64,62,1,2.894962288
5281,64,65,1,2.88382861
5282,64,66,-1,3.33e-15
5283,64,67,1,1.101116368
5284,64,68,1,0.509549763
5285,64,70,1,2.153019528
5286,64,71,1,2.634897478
5287,64,72,1,2.219795616
5288,64,73,1,6.073650798
5289,64,74,1,3.830945745
5290,64,75,1,3.95438736
5291,64,76,1,3.946821924
5292,64,77,1,2.721717929
5293,64,78,1,5.683107932
5294,64,80,1,2.837435972
5295,64,82,1,2.216919923
5296,64,84,1,7.233480102
5297,64,85,1,8.959481451
5298,64,86,1,8.983872446
5299,64,87,1,4.338086608
5300,64,89,-1,0.351816927
5301,64,90,1,2.757070362
5302,64,93,-1,1.759736912
5303,64,94,1,3.854207723
5304,64,95,1,2.5092957
5305,64,97,1,1.674838131
5306,64,99,1,0.514902781
5307,64,100,1,1.106079095
5308,64,102,1,3.212324312
5309,64,103,1,4.338328956
5310,64,104,1,7.142905921
5311,64,107,-1,2.055136177
5312,64,108,-1,7.642262682
5313,64,109,1,3.367352172
5314,64,111,1,1.400175592
5315,64,112,1,1.037758386
5316,64,114,1,7.06458152
5317,65,1,-1,4.757848264
5318,65,3,1,2.227996352
5319,65,4,1,7.460672479
5320,65,5,1,3.866002238
5321,65,6,-1,1.759772504
5322,65,7,1,6.999047111
5323,65,8,1,5.245887073
5324,65,9,1,6.086920575
5325,65,10,-1,1.875574524
5326,65,11,1,4.231459686
5327,65,12,1,7.643546429
5328,65,16,1,8.929922806
5329,65,17,-1,5.762469725
5330,65,18,-1,1.959175196
5331,65,19,-1,2.984770202
5332,65,20,-1,1.705865828
5333,65,21,1,3.589626176
5334,65,22,-1,0.271587254
5335,65,23,1,4.614666013
5336,65,24,-1,1.084796022
5337,65,25,1,5.563086018
5338,65,26,-1,4.011303003
5339,65,27,1,4.111734739
5340,65,28,1,6.543484305
5341,65,29,1,5.194401213
5342,65,30,-1,2.725782334
5343,65,31,1,5.882461523
5344,65,32,1,0.83827916
5345,65,33,-1,2.45969023
5346,65,34,1,4.842124199
5347,65,36,1,1.333083257
5348,65,37,1,6.727362082
5349,65,38,1,5.211379314
5350,65,39,1,9.380949837
5351,65,40,1,2.288370622
5352,65,42,1,2.960874447
5353,65,45,1,3.922442192
5354,65,47,-1,2.390060108
5355,65,48,1,11.09456865
5356,65,49,-1,3.011785722
5357,65,50,1,1.202717232
5358,65,51,1,2.094356609
5359,65,53,-1,6.33476138
5360,65,54,-1,2.433035016
5361,65,55,-1,4.009621795
5362,65,56,1,2.346728066
5363,65,57,1,5.182218282
5364,65,58,-1,0.509610487
5365,65,60,-1,5.804241388
5366,65,62,1,3.90547934
5367,65,64,1,6.695583858
5368,65,66,-1,1.873900946
5369,65,67,1,1.793812506
5370,65,68,-1,2.396986729
5371,65,70,1,6.437230281
5372,65,72,1,2.174466495
5373,65,73,1,9.525897882
5374,65,74,1,5.977391454
5375,65,75,1,5.527155596
5376,65,76,1,3.374173708
5377,65,77,-1,0.377519056
5378,65,78,-1,8.428634014
5379,65,80,1,7.720643144
5380,65,82,-1,0.35211191
5381,65,83,-1,2.504771726
5382,65,84,1,9.706274717
5383,65,85,1,4.66475712
5384,65,86,1,9.399922827
5385,65,87,-1,2.736672375
5386,65,89,1,2.029644175
5387,65,90,-1,5.846193964
5388,65,91,1,0.642597054
5389,65,94,1,4.516544674
5390,65,95,1,1.149796607
5391,65,96,-1,3.780772649
5392,65,97,-1,2.22895902
5393,65,98,1,2.091401792
5394,65,99,1,3.101947772
5395,65,100,1,4.056554583
5396,65,101,-1,2.183566323
5397,65,102,-1,2.55187833
5398,65,103,1,3.180066394
5399,65,104,-1,6.414973712
5400,65,105,-1,4.486441506
5401,65,106,1,1.532219315
5402,65,107,1,3.376676544
5403,65,108,-1,7.574246734
5404,65,109,1,5.298316779
5405,65,111,1,1.891919286
5406,65,112,1,1.223869224
5407,66,2,1,0.133816173
5408,66,4,-1,2.633374471
5409,66,6,-1,0.302652118
5410,66,8,-1,1.294435861
5411,66,9,-1,2.906209169
5412,66,11,-1,1.563431998
5413,66,12,1,2.838602996
5414,66,15,1,2.669672783
5415,66,16,-1,3.528416351
5416,66,17,1,1.581439245
5417,66,20,1,0.936023142
5418,66,21,1,1.99994866
5419,66,22,-1,0.312538783
5420,66,23,-1,5.056870332
5421,66,24,-1,0.814502698
5422,66,25,-1,1.60078704
5423,66,26,-1,0.846020276
5424,66,28,-1,2.241785596
5425,66,30,1,1.68167055
5426,66,31,-1,3.394015068
5427,66,32,1,4.279942582
5428,66,37,-1,0.729998311
5429,66,39,-1,0.515368519
5430,66,40,1,1.760683269
5431,66,41,1,1.757083362
5432,66,42,1,0.504354867
5433,66,44,-1,0.64279114
5434,66,47,1,1.466659547
5435,66,48,1,3.724467416
5436,66,49,1,2.437018152
5437,66,50,-1,1.791931313
5438,66,52,1,1.899803939
5439,66,54,1,0.873294964
5440,66,55,1,2.627769621
5441,66,57,1,1.76061901
5442,66,58,1,0.209731538
5443,66,59,-1,1.578513352
5444,66,60,1,1.907576737
5445,66,61,1,1.004073416
5446,66,64,1,3.257454381
5447,66,65,-1,1.765610627
5448,66,67,1,2.245110348
5449,66,69,1,0.339748191
5450,66,71,1,1.039768556
5451,66,72,1,1.265002756
5452,66,73,1,2.933954265
5453,66,74,1,2.85229103
5454,66,75,1,2.168736087
5455,66,77,1,2.14570071
5456,66,83,-1,2.068733377
5457,66,84,-1,5.837269203
5458,66,85,-1,4.396924824
5459,66,86,-1,3.725307778
5460,66,88,-1,1.382792202
5461,66,89,-1,0.117992401
5462,66,90,-1,1.059727501
5463,66,91,-1,0.808162255
5464,66,92,-1,0.12498688
5465,66,93,1,1.420775794
5466,66,94,-1,1.889926033
5467,66,95,-1,0.217038195
5468,66,96,1,2.253841926
5469,66,97,-1,1.016618315
5470,66,98,-1,0.903840709
5471,66,99,-1,1.477032117
5472,66,100,-1,0.600069074
5473,66,101,1,1.458815313
5474,66,102,-1,1.840943166
5475,66,103,-1,1.84581843
5476,66,104,-1,4.176418854
5477,66,107,-1,0.973345703
5478,66,108,-1,3.711722994
5479,66,109,-1,1.895414928
5480,66,110,-1,0.743417995
5481,66,111,-1,0.976145191
5482,66,112,1,0.677871101
5483,66,113,-1,4.485992543
5484,66,114,1,2.389262766
5485,67,1,1,1.031606459
5486,67,3,1,2.697855343
5487,67,4,1,2.0999579
5488,67,5,1,4.163094847
5489,67,7,1,4.782223224
5490,67,8,1,1.384041693
5491,67,9,1,3.362242739
5492,67,10,1,0.846287395
5493,67,11,1,1.520412927
5494,67,12,1,4.817610233
5495,67,13,-1,0.135077638
5496,67,15,1,1.605782331
5497,67,16,1,5.797848127
5498,67,17,1,2.279843877
5499,67,18,1,2.112572883
5500,67,20,1,1.263804694
5501,67,21,1,1.87190012
5502,67,22,1,1.246020907
5503,67,23,1,4.821091206
5504,67,24,1,1.12218339
5505,67,26,1,0.936844828
5506,67,27,1,3.331846977
5507,67,29,1,0.0
5508,67,30,1,1.685705835
5509,67,31,-1,3.674484909
5510,67,33,1,0.869300084
5511,67,34,-1,1.655740053
5512,67,36,1,1.224928411
5513,67,37,1,1.673740519
5514,67,38,-1,0.264891222
5515,67,39,-1,1.046585643
5516,67,40,1,2.049202568
5517,67,41,1,0.54718728
5518,67,42,1,0.849361416
5519,67,43,1,0.708374093
5520,67,44,1,0.539194291
5521,67,45,1,1.680317479
5522,67,47,1,0.750588018
5523,67,48,1,3.89117131
5524,67,49,1,3.001495103
5525,67,50,-1,2.428292348
5526,67,51,-1,2.307029617
5527,67,53,1,3.489934855
5528,67,54,1,1.005452064
5529,67,56,1,1.848893604
5530,67,57,1,2.860431635
5531,67,59,1,1.312195016
5532,67,60,1,0.390061723
5533,67,61,1,0.285863553
5534,67,62,1,0.776863532
5535,67,64,1,2.282081295
5536,67,65,1,1.668681526
5537,67,66,1,0.908421771
5538,67,68,-1,1.279902855
5539,67,69,1,1.157016334
5540,67,70,-1,1.03829009
5541,67,72,-1,0.924835931
5542,67,73,-1,1.005206943
5543,67,74,1,1.714925357
5544,67,75,1,1.516160853
5545,67,76,1,2.426959477
5546,67,77,1,0.235693079
5547,67,78,1,3.846291791
5548,67,80,-1,2.236449644
5549,67,81,-1,0.0
5550,67,82,-1,0.0
5551,67,83,1,2.316599812
5552,67,84,1,3.57269375
5553,67,85,1,3.861398768
5554,67,86,1,5.263931732
5555,67,87,1,3.687605649
5556,67,89,1,1.905964933
5557,67,90,1,2.043791487
5558,67,91,1,0.134753276
5559,67,92,-1,0.207219751
5560,67,93,1,2.168611107
5561,67,94,-1,1.084635859
5562,67,95,1,0.393555393
5563,67,98,-1,0.133936148
5564,67,99,1,0.820956592
5565,67,100,1,0.394201287
5566,67,101,1,1.423379374
5567,67,102,1,1.42295929
5568,67,103,1,3.154951662
5569,67,104,1,4.668039725
5570,67,105,1,0.558603203
5571,67,106,-1,0.729295096
5572,67,107,1,0.435418416
5573,67,108,-1,4.705956801
5574,67,109,1,1.197046952
5575,67,111,1,1.362961319
5576,67,112,1,1.529798387
5577,68,1,1,3.136707863
5578,68,2,1,1.069977497
5579,68,3,1,3.38182239
5580,68,4,-1,0.847121147
5581,68,5,1,4.927979475
5582,68,7,1,4.384915131
5583,68,8,1,3.677032524
5584,68,9,1,4.929974267
5585,68,10,1,0.57336967
5586,68,11,1,2.869012515
5587,68,12,1,7.26621505
5588,68,13,-1,0.89632278
5589,68,15,1,3.262395578
5590,68,16,1,5.967744809
5591,68,17,1,5.042169033
5592,68,18,1,2.491176274
5593,68,19,1,0.483237056
5594,68,20,1,1.853411387
5595,68,21,1,1.029964163
5596,68,22,1,1.591666475
5597,68,23,1,4.015226125
5598,68,24,1,1.407764008
5599,68,26,-1,1.154356609
5600,68,27,1,4.253184932
5601,68,28,1,4.160997032
5602,68,29,1,0.678832515
5603,68,30,1,2.928944435
5604,68,31,1,4.896495635
5605,68,32,1,2.119330154
5606,68,33,-1,1.398283276
5607,68,34,1,3.820176038
5608,68,35,1,1.129799674
5609,68,36,1,3.188858243
5610,68,37,-1,1.528455657
5611,68,39,-1,1.031177941
5612,68,40,-1,0.998637656
5613,68,42,-1,0.552688009
5614,68,43,1,2.373139249
5615,68,45,1,3.206062049
5616,68,47,1,1.404221618
5617,68,48,1,6.856016608
5618,68,49,-1,3.233149584
5619,68,50,1,1.842856879
5620,68,51,1,1.42893958
5621,68,52,-1,1.178468639
5622,68,53,1,5.85073565
5623,68,54,1,1.77978949
5624,68,56,1,2.577555124
5625,68,57,1,1.918585738
5626,68,58,1,0.848004549
5627,68,59,1,1.092436903
5628,68,60,1,1.41860255
5629,68,61,1,0.968524278
5630,68,62,1,1.703663182
5631,68,64,1,4.609430486
5632,68,65,1,2.445292943
5633,68,67,1,1.340646085
5634,68,69,-1,0.78328576
5635,68,70,1,3.957696887
5636,68,71,1,2.695689372
5637,68,72,1,2.505970635
5638,68,73,-1,2.788279005
5639,68,74,1,3.576410265
5640,68,75,1,1.792676343
5641,68,76,1,3.161887485
5642,68,77,1,2.373188851
5643,68,78,-1,3.575849007
5644,68,79,1,3.318795538
5645,68,80,1,1.523996831
5646,68,82,-1,1.38438646
5647,68,83,1,3.975893957
5648,68,84,1,2.677056637
5649,68,85,1,6.825015293
5650,68,86,1,5.864941282
5651,68,87,1,2.163316775
5652,68,89,1,1.965290124
5653,68,90,1,3.130646565
5654,68,91,1,0.910901372
5655,68,92,1,1.551192739
5656,68,93,1,0.754826736
5657,68,94,1,2.987870082
5658,68,95,1,2.249436947
5659,68,98,1,3.479539445
5660,68,99,1,0.343617947
5661,68,100,1,2.971941886
5662,68,101,1,4.536292493
5663,68,102,1,2.130738594
5664,68,103,1,3.880369637
5665,68,104,1,6.082919669
5666,68,105,1,0.908416568
5667,68,107,1,0.845438713
5668,68,108,1,3.848012784
5669,68,109,-1,1.682189199
5670,68,111,-1,2.24015028
5671,68,112,-1,1.472275838
5672,68,114,-1,1.016630267
5673,69,1,-1,2.330291554
5674,69,2,-1,1.972893821
5675,69,3,1,7.816425272
5676,69,4,-1,4.744336636
5677,69,5,-1,6.979491343
5678,69,7,1,11.97591179
5679,69,8,1,4.355701995
5680,69,9,-1,7.901602198
5681,69,12,1,11.01702517
5682,69,14,-1,1.279568809
5683,69,15,-1,5.70653095
5684,69,16,1,10.52660857
5685,69,17,-1,3.483351786
5686,69,18,1,9.832915203
5687,69,19,-1,2.182747149
5688,69,22,-1,0.0
5689,69,23,-1,10.20207833
5690,69,24,1,0.418735512
5691,69,25,-1,3.249495536
5692,69,26,1,7.434999548
5693,69,28,-1,6.054411102
5694,69,30,1,0.005245749
5695,69,31,1,5.140920113
5696,69,32,1,3.956902335
5697,69,33,1,5.047566635
5698,69,35,1,9.013955316
5699,69,36,1,4.86857245
5700,69,38,-1,1.227670712
5701,69,39,1,1.956367168
5702,69,42,-1,3.723579017
5703,69,44,-1,1.97099796
5704,69,45,1,4.252472028
5705,69,46,1,1.317764077
5706,69,47,-1,3.201902372
5707,69,49,1,8.86784312
5708,69,50,-1,0.348768972
5709,69,51,-1,2.592548707
5710,69,52,-1,2.763952189
5711,69,53,-1,7.785584186
5712,69,55,1,6.26429183
5713,69,56,-1,4.847845855
5714,69,57,1,1.300347707
5715,69,58,1,0.098560397
5716,69,60,1,8.446355269
5717,69,61,-1,0.199207123
5718,69,63,1,4.926239401
5719,69,66,-1,0.637736488
5720,69,67,-1,2.740104748
5721,69,68,1,6.564288958
5722,69,70,-1,1.092568528
5723,69,72,-1,0.352982676
5724,69,73,-1,3.255181627
5725,69,74,1,9.11121773
5726,69,75,1,9.193461804
5727,69,77,-1,1.66266389
5728,69,78,-1,8.473422766
5729,69,79,1,4.70762814
5730,69,81,1,1.343386327
5731,69,82,1,0.025702317
5732,69,83,1,1.368766278
5733,69,84,-1,8.484823307
5734,69,85,-1,6.999533753
5735,69,86,-1,8.456651309
5736,69,87,-1,4.730603131
5737,69,88,1,6.153448716
5738,69,91,1,6.092002924
5739,69,93,1,3.73128023
5740,69,97,-1,0.0
5741,69,98,-1,-2.66e-15
5742,69,101,-1,1.173003203
5743,69,102,1,0.874698459
5744,69,103,-1,1.089650091
5745,69,105,-1,5.858297621
5746,69,106,1,2.875551049
5747,69,107,-1,3.604231699
5748,69,110,1,6.140041378
5749,69,112,-1,1.802876922
5750,69,113,-1,7.656165679
5751,70,1,1,1.86765428
5752,70,2,-1,0.262982114
5753,70,3,-1,0.953282831
5754,70,4,-1,1.402162407
5755,70,5,1,3.569206475
5756,70,7,1,2.784350319
5757,70,8,-1,0.504991605
5758,70,9,1,2.703985974
5759,70,10,1,0.466358511
5760,70,11,1,0.708455816
5761,70,12,1,3.630210525
5762,70,13,-1,0.115431753
5763,70,14,1,0.696922488
5764,70,15,1,1.16755349
5765,70,16,1,2.464499807
5766,70,17,1,1.735086291
5767,70,18,1,1.593337354
5768,70,20,-1,0.985178119
5769,70,21,1,1.706189083
5770,70,22,1,0.233680409
5771,70,23,1,5.326848155
5772,70,26,-1,1.332247204
5773,70,27,1,3.059586883
5774,70,28,1,1.264412158
5775,70,29,1,0.59274615
5776,70,30,-1,0.205917426
5777,70,31,-1,3.141098018
5778,70,33,1,0.606904542
5779,70,34,-1,1.627808187
5780,70,35,1,0.800694901
5781,70,36,-1,1.177274279
5782,70,37,-1,0.893937599
5783,70,38,1,0.276806805
5784,70,39,-1,0.393079699
5785,70,40,1,1.490972859
5786,70,42,1,0.152514073
5787,70,45,-1,1.291198988
5788,70,46,-1,0.785937904
5789,70,47,1,0.226647011
5790,70,48,1,3.694090124
5791,70,49,-1,1.562988197
5792,70,50,-1,1.336584932
5793,70,51,-1,1.21619275
5794,70,53,-1,2.776471577
5795,70,56,1,1.909389039
5796,70,57,-1,1.155366399
5797,70,58,1,0.314923031
5798,70,59,1,0.996265706
5799,70,62,1,1.496582988
5800,70,64,-1,1.311184584
5801,70,65,-1,0.428543522
5802,70,67,-1,1.120909634
5803,70,68,1,1.733042991
5804,70,69,-1,1.0850064
5805,70,71,1,0.607403805
5806,70,72,1,1.272229577
5807,70,73,1,2.374121007
5808,70,74,-1,1.600282085
5809,70,75,-1,1.230715156
5810,70,76,1,1.75192895
5811,70,77,-1,0.145460653
5812,70,78,-1,2.408855996
5813,70,79,1,1.116567813
5814,70,80,-1,1.604781641
5815,70,83,1,1.247867969
5816,70,84,1,3.14703752
5817,70,85,1,3.445581861
5818,70,86,1,3.02159606
5819,70,87,1,1.925164989
5820,70,88,-1,0.367955122
5821,70,89,1,0.896242924
5822,70,90,-1,1.372354913
5823,70,91,1,1.217192248
5824,70,92,-1,0.632285686
5825,70,94,1,1.803902077
5826,70,95,1,0.442882142
5827,70,96,-1,0.240729711
5828,70,99,1,0.988304024
5829,70,100,1,0.613463596
5830,70,102,-1,1.645633784
5831,70,103,1,1.93105621
5832,70,104,1,2.928076933
5833,70,105,-1,1.312862909
5834,70,107,1,1.455712385
5835,70,108,-1,6.417248675
5836,70,109,-1,1.562955274
5837,70,112,1,1.167269973
5838,70,113,1,3.448343473
5839,70,114,-1,0.154785269
5840,71,1,1,4.804058063
5841,71,4,1,4.979294514
5842,71,5,1,10.00368254
5843,71,6,1,7.044860895
5844,71,8,1,7.489883256
5845,71,9,1,11.74802548
5846,71,10,1,4.910048436
5847,71,12,1,9.846824494
5848,71,14,1,1.283856562
5849,71,16,1,13.44260796
5850,71,17,1,3.794143929
5851,71,18,1,10.11470449
5852,71,22,1,10.24586043
5853,71,23,1,13.86273819
5854,71,24,-1,2.897964333
5855,71,26,-1,3.472954732
5856,71,28,1,9.240781507
5857,71,30,-1,2.107735248
5858,71,31,1,8.924421922
5859,71,32,1,6.371257663
5860,71,33,1,5.056142852
5861,71,35,1,5.017644676
5862,71,38,1,1.400722261
5863,71,39,1,5.03159399
5864,71,43,1,4.291614317
5865,71,47,1,6.433403484
5866,71,48,1,11.84647613
5867,71,49,1,10.09112333
5868,71,50,-1,2.577525715
5869,71,51,1,5.569493745
5870,71,52,1,11.53662146
5871,71,53,1,9.199888361
5872,71,56,1,6.781066381
5873,71,57,1,7.688063554
5874,71,58,1,3.788150364
5875,71,59,1,4.742371613
5876,71,60,1,6.678465217
5877,71,61,1,1.434635411
5878,71,62,1,0.69744902
5879,71,63,1,5.627588774
5880,71,64,1,5.109771887
5881,71,66,-1,2.051162315
5882,71,68,-1,2.442295705
5883,71,70,1,9.075545843
5884,71,72,1,7.448955705
5885,71,74,-1,6.816139318
5886,71,75,-1,5.641654455
5887,71,76,-1,9.412389931
5888,71,77,1,1.71129398
5889,71,78,1,6.870064925
5890,71,80,1,6.435323026
5891,71,82,1,1.875057834
5892,71,83,1,11.75494021
5893,71,84,1,8.646779062
5894,71,85,1,11.73796915
5895,71,86,1,14.2022371
5896,71,88,1,0.399199771
5897,71,89,1,9.302440351
5898,71,90,1,4.559796709
5899,71,91,-1,1.24254585
5900,71,92,-1,0.304276737
5901,71,93,1,3.40438823
5902,71,95,1,4.051960677
5903,71,96,1,5.486451367
5904,71,97,-1,2.280697293
5905,71,99,1,10.14881101
5906,71,104,1,9.280325807
5907,71,105,1,4.725903701
5908,71,108,1,13.57276004
5909,71,110,1,4.281433302
5910,71,111,1,2.027153753
5911,72,1,-1,2.529015562
5912,72,3,-1,3.111071449
5913,72,4,1,4.30547244
5914,72,5,1,10.84991306
5915,72,7,1,8.393791365
5916,72,8,1,3.430116342
5917,72,9,1,7.034010513
5918,72,10,1,1.062707073
5919,72,11,1,4.951809416
5920,72,12,1,11.55338229
5921,72,13,1,4.907556623
5922,72,14,-1,1.848259786
5923,72,17,1,4.808533265
5924,72,18,1,2.578169148
5925,72,21,1,3.875414027
5926,72,22,1,7.934258287
5927,72,23,1,10.62134227
5928,72,24,1,5.394103309
5929,72,25,-1,2.510208667
5930,72,26,1,3.819411914
5931,72,27,1,6.414010408
