,0,1,2,3
2790,e2f1,nfib,1.0,0.0
2791,irf3,mga,1.0,0.0
2792,gabpa,smad2,1.0,0.0
2793,e2f1,nfya,1.0,0.0
2794,e2f1,nfyb,1.0,0.0
2795,irf3,mycn,1.0,0.0
2796,gabpa,smarcb1,1.0,0.0
2797,gabpa,smc3,1.0,0.0
2798,irf3,nfib,1.0,0.0
2799,gabpa,sox2,1.0,0.0
2800,e2f1,nr1h2,1.0,0.0
2801,gabpa,srebf2,1.0,0.0
2802,gabpa,stat3,1.0,0.0
2803,gabpa,tbx3,1.0,0.0
2804,irf3,pura,0.0,1.0
2805,irf3,rbpj,1.0,0.0
2806,gabpa,tcf3,1.0,0.0
2807,gabpa,tcf4,1.0,0.0
2808,irf3,sall4,1.0,0.0
2809,irf3,setdb1,0.0,1.0
2810,irf3,sin3a,0.0,1.0
2811,gabpa,tead1,1.0,0.0
2812,irf3,smad2,1.0,0.0
2813,irf3,smc3,1.0,0.0
2814,irf3,sox2,1.0,0.0
2815,gabpa,tfdp1,0.0,1.0
2816,gabpa,tfdp2,1.0,0.0
2817,irf3,sp1,1.0,0.0
2818,gabpa,tgif1,1.0,0.0
2819,e2f1,polr2a,1.0,0.0
2820,e2f1,polr3a,1.0,0.0
2821,gabpa,topors,1.0,0.0
2822,e2f1,polr3g,1.0,0.0
2823,e2f1,pou2f1,1.0,0.0
2824,irf3,srebf2,1.0,0.0
2825,irf3,stat3,1.0,0.0
2826,irf3,taf1,1.0,0.0
2827,irf3,tbp,1.0,0.0
2828,gabpa,xbp1,1.0,0.0
2829,gabpa,ybx1,1.0,0.0
2830,irf3,tbx3,1.0,0.0
2831,irf3,tead1,1.0,0.0
2832,ep300,epas1,1.0,0.0
2833,irf3,tfdp1,0.0,1.0
2834,irf3,tgif1,1.0,0.0
2835,ep300,etv5,1.0,0.0
2836,smarcb1,sp1,0.0,1.0
2837,ep300,ewsr1,1.0,0.0
2838,smarcb1,sp2,0.0,1.0
2839,e2f1,pura,1.0,0.0
2840,irf3,xbp1,1.0,0.0
2841,irf3,yy1,0.0,1.0
2842,gabpa,zfp263,1.0,0.0
2843,e2f1,rbpj,1.0,0.0
2844,gabpa,zfp57,1.0,0.0
2845,smarcb1,stat3,0.0,1.0
2846,gabpa,zfp740,1.0,0.0
2847,smarcb1,tcf4,1.0,0.0
2848,smarcb1,tfdp1,0.0,1.0
2849,e2f1,rreb1,1.0,0.0
2850,ep300,foxo1,1.0,0.0
2851,hmga1,hsf1,0.0,1.0
2852,hmga1,irf1,0.0,1.0
2853,smarcc1,sp1,0.0,1.0
2854,e2f1,sirt6,1.0,0.0
2855,smarcc1,sp2,0.0,1.0
2856,ep300,foxp4,1.0,0.0
2857,ep300,fubp1,1.0,0.0
2858,e2f1,smad2,1.0,0.0
2859,hmga1,klf10,0.0,1.0
2860,e2f1,smarcb1,1.0,0.0
2861,e2f1,smarcc1,1.0,0.0
2862,smarcc1,srebf2,0.0,1.0
2863,ep300,gli2,1.0,0.0
2864,hmga1,klf3,0.0,1.0
2865,smarcc1,taf1,0.0,1.0
2866,smarcc1,tbp,0.0,1.0
2867,hmga1,klf4,0.0,1.0
2868,hmga1,klf5,0.0,1.0
2869,smarcc1,tcf4,1.0,0.0
2870,hmga1,klf9,0.0,1.0
2871,smarcc1,tbx3,0.0,1.0
2872,ep300,gtf2i,1.0,0.0
2873,hmga1,max,0.0,1.0
2874,e2f1,sox2,1.0,0.0
2875,hmga1,mlx,0.0,1.0
2876,smarcc1,tfdp1,0.0,1.0
2877,smarcc1,tfdp2,0.0,1.0
2878,ep300,hic2,1.0,0.0
2879,hmga1,mybl2,0.0,1.0
2880,smarcc1,thap11,1.0,0.0
2881,e2f1,srebf2,1.0,0.0
2882,hmga1,mycn,0.0,1.0
2883,smarcc1,yy1,0.0,1.0
2884,e2f1,stat6,1.0,0.0
2885,ep300,hmga1,1.0,0.0
2886,smarcc1,zbtb7a,0.0,1.0
2887,ep300,hmga2,1.0,0.0
2888,smarcc1,zfp263,1.0,0.0
2889,smarcc1,zfp281,0.0,1.0
2890,hmga1,nr3c1,0.0,1.0
2891,hmga1,nrf1,0.0,1.0
2892,e2f1,tbx3,1.0,0.0
2893,hmga1,patz1,0.0,1.0
2894,e2f1,tcf3,1.0,0.0
2895,e2f1,tcf4,1.0,0.0
2896,hmga1,polr3a,0.0,1.0
2897,hmga1,polr3g,0.0,1.0
2898,hmga1,pou2f1,0.0,1.0
2899,e2f1,tcf7l1,1.0,0.0
2900,hmga1,pura,0.0,1.0
2901,hmga1,rad21,0.0,1.0
2902,hmga1,rest,0.0,1.0
2903,e2f1,tead1,1.0,0.0
2904,hmga1,setdb1,0.0,1.0
2905,hmga1,sin3a,0.0,1.0
2906,ep300,hsf1,1.0,0.0
2907,hmga1,smarcb1,0.0,1.0
2908,hmga1,smarcc1,0.0,1.0
2909,e2f1,tgif1,1.0,0.0
2910,hmga1,smc3,0.0,1.0
2911,hmga1,sp1,0.0,1.0
2912,hmga1,sp2,0.0,1.0
2913,e2f1,thap11,1.0,0.0
2914,e2f1,topors,1.0,0.0
2915,ep300,irf3,1.0,0.0
2916,hmga1,taf1,0.0,1.0
2917,e2f1,ubp1,1.0,0.0
2918,hmga1,tbp,0.0,1.0
2919,hmga1,tcf3,0.0,1.0
2920,hmga1,tcf4,0.0,1.0
2921,e2f1,wrnip1,1.0,0.0
2922,ep300,lef1,1.0,0.0
2923,hmga1,tfdp1,0.0,1.0
2924,hmga1,tfdp2,0.0,1.0
2925,hmga1,ubp1,0.0,1.0
2926,e2f1,zfp263,1.0,0.0
2927,hmga1,ybx1,0.0,1.0
2928,hmga1,yy1,0.0,1.0
2929,hmga1,zbtb7a,0.0,1.0
2930,e2f1,zfp57,1.0,0.0
2931,smc3,sox2,1.0,0.0
2932,e2f1,zfp740,1.0,0.0
2933,ep300,mga,1.0,0.0
2934,ep300,mitf,1.0,0.0
2935,smc3,sp1,0.0,1.0
2936,smc3,sp2,0.0,1.0
2937,hmga1,zfp281,0.0,1.0
2938,hmga1,zfp740,0.0,1.0
2939,ep300,mybl2,1.0,0.0
2940,ep300,mycn,1.0,0.0
2941,smc3,srebf2,0.0,1.0
2942,ep300,myef2,1.0,0.0
2943,smc3,stat3,1.0,0.0
2944,smc3,taf1,0.0,1.0
2945,ep300,nfe2l1,1.0,0.0
2946,smc3,tcf3,1.0,0.0
2947,ep300,nfe2l2,1.0,0.0
2948,smc3,tcf7l1,1.0,0.0
2949,ep300,nfib,1.0,0.0
2950,ep300,nfya,1.0,0.0
2951,ep300,nfyb,1.0,0.0
2952,smc3,tead1,1.0,0.0
2953,smc3,tfdp1,0.0,1.0
2954,smc3,tfdp2,1.0,0.0
2955,smc3,tgif1,1.0,0.0
2956,ep300,nr1h2,1.0,0.0
2957,smc3,xbp1,1.0,0.0
2958,ep300,nr3c1,0.0,1.0
2959,smc3,zfp57,1.0,0.0
2960,smc3,zfp740,1.0,0.0
2961,ep300,polr2a,1.0,0.0
2962,ep300,polr3a,0.0,1.0
2963,ep300,pou2f1,1.0,0.0
2964,hmga2,hsf1,0.0,1.0
2965,hmga2,id1,0.0,1.0
2966,hmga2,irf1,0.0,1.0
2967,hmga2,klf3,0.0,1.0
2968,hmga2,klf4,0.0,1.0
2969,hmga2,klf5,0.0,1.0
2970,hmga2,max,0.0,1.0
2971,ep300,rbpj,1.0,0.0
2972,hmga2,mlx,0.0,1.0
2973,hmga2,mybl2,0.0,1.0
2974,hmga2,mycn,0.0,1.0
2975,hmga2,nfib,0.0,1.0
2976,ep300,setdb1,0.0,1.0
2977,ep300,sirt6,1.0,0.0
2978,hmga2,nr2c2,0.0,1.0
2979,hmga2,nr3c1,0.0,1.0
2980,hmga2,nrf1,0.0,1.0
2981,hmga2,patz1,0.0,1.0
2982,ep300,smad2,1.0,0.0
2983,ep300,smarcb1,1.0,0.0
2984,ep300,smarcc1,1.0,0.0
2985,hmga2,rad21,0.0,1.0
2986,hmga2,rest,0.0,1.0
2987,hmga2,setdb1,0.0,1.0
2988,hmga2,sin3a,0.0,1.0
2989,hmga2,sirt6,0.0,1.0
2990,hmga2,smad2,0.0,1.0
2991,hmga2,smc3,0.0,1.0
2992,hmga2,sp1,0.0,1.0
2993,hmga2,sp2,0.0,1.0
2994,ep300,sox2,1.0,0.0
2995,hmga2,stat3,0.0,1.0
2996,hmga2,taf1,0.0,1.0
2997,hmga2,tbp,0.0,1.0
2998,ep300,srebf2,1.0,0.0
2999,ep300,stat6,1.0,0.0
3000,hmga2,tfdp1,0.0,1.0
3001,hmga2,tfdp2,0.0,1.0
3002,ep300,tbx3,1.0,0.0
3003,ep300,tcf3,1.0,0.0
3004,ep300,tcf4,1.0,0.0
3005,ep300,tcf7l1,1.0,0.0
3006,hmga2,yy1,0.0,1.0
3007,hmga2,zbtb7a,0.0,1.0
3008,ep300,tead1,1.0,0.0
3009,ep300,tfdp2,1.0,0.0
3010,ep300,tgif1,1.0,0.0
3011,ep300,thap11,1.0,0.0
3012,ep300,topors,1.0,0.0
3013,ep300,ybx1,1.0,0.0
3014,epas1,etv5,0.0,1.0
3015,epas1,gabpa,0.0,1.0
3016,epas1,hdac2,0.0,1.0
3017,epas1,hmga2,1.0,0.0
3018,epas1,irf1,0.0,1.0
3019,epas1,irf3,0.0,1.0
3020,epas1,klf10,0.0,1.0
3021,epas1,klf3,0.0,1.0
3022,epas1,klf4,0.0,1.0
3023,epas1,klf5,0.0,1.0
3024,epas1,klf9,0.0,1.0
3025,epas1,lef1,1.0,0.0
3026,epas1,nr3c1,0.0,1.0
3027,epas1,nrf1,0.0,1.0
3028,epas1,patz1,0.0,1.0
3029,epas1,pou2f1,1.0,0.0
3030,epas1,pura,0.0,1.0
3031,epas1,rad21,0.0,1.0
3032,epas1,rreb1,0.0,1.0
3033,epas1,sall4,0.0,1.0
3034,epas1,setdb1,0.0,1.0
3035,epas1,sin3a,0.0,1.0
3036,epas1,smc3,0.0,1.0
3037,epas1,sp1,0.0,1.0
3038,epas1,sp2,0.0,1.0
3039,epas1,srebf2,0.0,1.0
3040,epas1,stat6,1.0,0.0
3041,epas1,taf1,0.0,1.0
3042,epas1,tbp,0.0,1.0
3043,epas1,tcf7l1,1.0,0.0
3044,cebpz,e2f1,0.0,1.0
3045,cebpz,e2f4,0.0,1.0
3046,epas1,tfdp1,0.0,1.0
3047,epas1,tfdp2,0.0,1.0
3048,epas1,trp53,1.0,0.0
3049,epas1,ubp1,0.0,1.0
3050,cebpz,eno1,0.0,1.0
3051,epas1,wrnip1,0.0,1.0
3052,cebpz,ep300,0.0,1.0
3053,cebpz,epas1,0.0,1.0
3054,epas1,yy1,0.0,1.0
3055,cebpz,etv5,1.0,0.0
3056,epas1,zbtb7a,0.0,1.0
3057,epas1,zfp281,0.0,1.0
3058,epas1,zfp740,0.0,1.0
3059,cebpz,id1,0.0,1.0
3060,cebpz,klf10,1.0,0.0
3061,cebpz,klf5,1.0,0.0
3062,cebpz,klf9,1.0,0.0
3063,cebpz,max,0.0,1.0
3064,cebpz,mlx,0.0,1.0
3065,cebpz,mycn,0.0,1.0
3066,cebpz,nr2c2,0.0,1.0
3067,cebpz,nrf1,0.0,1.0
3068,cebpz,rbpj,1.0,0.0
3069,cebpz,sall4,1.0,0.0
3070,cebpz,smad2,1.0,0.0
3071,cebpz,sox2,1.0,0.0
3072,cebpz,taf1,1.0,0.0
3073,cebpz,tbx3,1.0,0.0
3074,cebpz,tfdp1,0.0,1.0
3075,cebpz,yy1,0.0,1.0
3076,nfe2l1,nrf1,0.0,1.0
3077,nfe2l1,rreb1,1.0,0.0
3078,nfe2l1,sp1,0.0,1.0
3079,nfe2l1,sp2,0.0,1.0
3080,nfe2l2,nfib,0.0,1.0
3081,nfe2l2,nr1h2,1.0,0.0
3082,nfe2l2,nrf1,0.0,1.0
3083,nfe2l2,patz1,0.0,1.0
3084,sox2,sp1,0.0,1.0
3085,sox2,sp2,0.0,1.0
3086,nfe2l2,polr3a,1.0,0.0
3087,nfe2l2,pura,1.0,0.0
3088,nfe2l2,rad21,1.0,0.0
3089,sox2,tbp,0.0,1.0
3090,nfe2l2,rest,0.0,1.0
3091,nfe2l2,rreb1,1.0,0.0
3092,nfe2l2,sin3a,0.0,1.0
3093,sox2,tfdp1,0.0,1.0
3094,nfe2l2,smarcc1,1.0,0.0
3095,sox2,tfdp2,0.0,1.0
3096,nfe2l2,sp1,0.0,1.0
3097,nfe2l2,sp2,0.0,1.0
3098,sox2,tgif1,1.0,0.0
3099,sox2,topors,1.0,0.0
3100,sox2,yy1,0.0,1.0
3101,sox2,zbtb7a,0.0,1.0
3102,nfe2l2,taf1,0.0,1.0
3103,nfe2l2,tbp,0.0,1.0
3104,sox2,zfp263,1.0,0.0
3105,sox2,zfp281,0.0,1.0
3106,sox2,zfp57,0.0,1.0
3107,sox2,zfp740,0.0,1.0
3108,nfe2l2,tfdp1,0.0,1.0
3109,nfe2l2,ubp1,1.0,0.0
3110,nfe2l2,yy1,0.0,1.0
3111,nfe2l2,zbtb7a,0.0,1.0
3112,nfe2l2,zfp263,1.0,0.0
3113,chd2,cxxc1,1.0,0.0
3114,chd2,e2f4,0.0,1.0
3115,chd2,eno1,1.0,0.0
3116,chd2,epas1,1.0,0.0
3117,chd2,etv5,1.0,0.0
3118,chd2,ewsr1,1.0,0.0
3119,chd2,ezh2,1.0,0.0
3120,chd2,fubp1,1.0,0.0
3121,chd2,gabpa,1.0,0.0
3122,nfib,nr2c2,1.0,0.0
3123,nfib,nr3c1,0.0,1.0
3124,nfib,nrf1,0.0,1.0
3125,chd2,hbp1,1.0,0.0
3126,chd2,hdac2,0.0,1.0
3127,nfib,patz1,0.0,1.0
3128,chd2,hic2,1.0,0.0
3129,nfib,polr2a,0.0,1.0
3130,nfib,pura,0.0,1.0
3131,nfib,rad21,0.0,1.0
3132,nfib,rest,0.0,1.0
3133,nfib,setdb1,0.0,1.0
3134,nfib,sin3a,0.0,1.0
3135,nfib,smc3,0.0,1.0
3136,nfib,sp1,0.0,1.0
3137,chd2,hsf1,1.0,0.0
3138,nfib,sp2,0.0,1.0
3139,chd2,irf3,0.0,1.0
3140,nfib,stat6,1.0,0.0
3141,nfib,taf1,0.0,1.0
3142,nfib,tbp,0.0,1.0
3143,chd2,klf10,1.0,0.0
3144,chd2,klf16,1.0,0.0
3145,e2f4,eno1,1.0,0.0
3146,chd2,klf3,1.0,0.0
3147,chd2,klf4,1.0,0.0
3148,chd2,klf5,1.0,0.0
3149,nfib,tfdp1,0.0,1.0
3150,nfib,tgif1,1.0,0.0
3151,chd2,klf9,1.0,0.0
3152,chd2,lef1,1.0,0.0
3153,nfib,ubp1,0.0,1.0
3154,e2f4,epas1,1.0,0.0
3155,e2f4,ewsr1,1.0,0.0
3156,e2f4,ezh2,1.0,0.0
3157,nfib,yy1,0.0,1.0
3158,nfib,zbtb7a,0.0,1.0
3159,nfib,zfp281,0.0,1.0
3160,nfib,zfp57,1.0,0.0
3161,chd2,mitf,1.0,0.0
3162,chd2,mybl2,1.0,0.0
3163,chd2,mycn,1.0,0.0
3164,chd2,myef2,1.0,0.0
3165,e2f4,foxo1,1.0,0.0
3166,chd2,nfe2l1,1.0,0.0
3167,chd2,nfib,1.0,0.0
3168,e2f4,foxp4,1.0,0.0
3169,e2f4,fubp1,1.0,0.0
3170,chd2,nfyb,1.0,0.0
3171,e2f4,gli2,1.0,0.0
3172,e2f4,gtf2i,1.0,0.0
3173,chd2,nr3c1,0.0,1.0
3174,e2f4,gtf3c2,1.0,0.0
3175,max,mga,1.0,0.0
3176,max,mitf,1.0,0.0
3177,chd2,nrf1,1.0,0.0
3178,sp1,stat3,1.0,0.0
3179,sp1,stat6,1.0,0.0
3180,e2f4,hic2,1.0,0.0
3181,e2f4,hmga1,1.0,0.0
3182,e2f4,hmga2,1.0,0.0
3183,sp1,tbx3,1.0,0.0
3184,max,nfe2l1,1.0,0.0
3185,max,nfe2l2,1.0,0.0
3186,sp1,tcf3,1.0,0.0
3187,max,nfib,1.0,0.0
3188,sp1,tcf4,1.0,0.0
3189,sp1,tcf7l1,1.0,0.0
3190,sp1,tead1,1.0,0.0
3191,chd2,polr3a,1.0,0.0
3192,chd2,polr3g,1.0,0.0
3193,sp1,tfdp2,1.0,0.0
3194,sp1,tgif1,1.0,0.0
3195,sp1,thap11,1.0,0.0
3196,sp1,topors,1.0,0.0
3197,max,nr1h2,1.0,0.0
3198,max,nr2c2,1.0,0.0
3199,sp1,ubp1,1.0,0.0
3200,chd2,rad21,0.0,1.0
3201,chd2,rbpj,1.0,0.0
3202,sp1,xbp1,1.0,0.0
3203,sp1,ybx1,1.0,0.0
3204,chd2,rest,1.0,0.0
3205,max,patz1,1.0,0.0
3206,chd2,sall4,1.0,0.0
3207,sp1,zfp263,1.0,0.0
3208,chd2,setdb1,1.0,0.0
3209,max,polr3a,1.0,0.0
3210,max,polr3g,1.0,0.0
3211,chd2,sin3a,1.0,0.0
3212,max,pou2f1,1.0,0.0
3213,e2f4,klf10,1.0,0.0
3214,sp1,zfp57,1.0,0.0
3215,e2f4,klf16,1.0,0.0
3216,chd2,smad2,1.0,0.0
3217,e2f4,klf3,1.0,0.0
3218,e2f4,klf4,1.0,0.0
3219,e2f4,klf5,1.0,0.0
3220,chd2,smarcc1,1.0,0.0
3221,e2f4,klf9,1.0,0.0
3222,e2f4,lef1,1.0,0.0
3223,bbx,bptf,0.0,0.0
3224,bbx,brca1,0.0,0.0
3225,fubp1,nr1h2,0.0,0.0
3226,cxxc1,gli2,0.0,0.0
3227,bbx,cbfb,0.0,0.0
3228,bbx,cbx5,0.0,0.0
3229,bbx,ccdc6,0.0,0.0
3230,bbx,ccnt2,0.0,0.0
3231,bbx,cdc5l,0.0,0.0
3232,fubp1,nr2c2,0.0,0.0
3233,fubp1,nr3c1,0.0,0.0
3234,cxxc1,gtf2i,0.0,0.0
3235,cxxc1,hbp1,0.0,0.0
3236,bbx,cebpz,0.0,0.0
3237,bbx,chd2,0.0,0.0
3238,cxxc1,hic2,0.0,0.0
3239,smarcc1,zfp57,0.0,0.0
3240,smarcc1,zfp740,0.0,0.0
3241,cxxc1,hmga2,0.0,0.0
3242,bbx,ctcf,0.0,0.0
3243,bbx,cxxc1,0.0,0.0
3244,fubp1,polr2a,0.0,0.0
3245,fubp1,polr3g,0.0,0.0
3246,bbx,e2f1,0.0,0.0
3247,bbx,e2f4,0.0,0.0
3248,cxxc1,hsf1,0.0,0.0
3249,bbx,elf2,0.0,0.0
3250,fubp1,pura,0.0,0.0
3251,fubp1,rad21,0.0,0.0
3252,bbx,eno1,0.0,0.0
3253,bbx,ep300,0.0,0.0
3254,bbx,epas1,0.0,0.0
3255,fubp1,rbpj,0.0,0.0
3256,bbx,etv5,0.0,0.0
3257,cxxc1,klf16,0.0,0.0
3258,bbx,ewsr1,0.0,0.0
3259,bbx,ezh2,0.0,0.0
3260,cxxc1,klf9,0.0,0.0
3261,fubp1,rreb1,0.0,0.0
3262,fubp1,sall4,0.0,0.0
3263,fubp1,sirt6,0.0,0.0
3264,fubp1,smad2,0.0,0.0
3265,fubp1,smarcb1,0.0,0.0
3266,cxxc1,mga,0.0,0.0
3267,cxxc1,mitf,0.0,0.0
3268,fubp1,smarcc1,0.0,0.0
3269,cxxc1,mybl2,0.0,0.0
3270,cxxc1,myef2,0.0,0.0
3271,fubp1,sox2,0.0,0.0
3272,cxxc1,nfe2l1,0.0,0.0
3273,bbx,foxo1,0.0,0.0
3274,cxxc1,nfe2l2,0.0,0.0
3275,cxxc1,nfib,0.0,0.0
3276,fubp1,srebf2,0.0,0.0
3277,bbx,foxp4,0.0,0.0
3278,cxxc1,nfyb,0.0,0.0
3279,fubp1,stat3,0.0,0.0
3280,bbx,fubp1,0.0,0.0
3281,bbx,gabpa,0.0,0.0
3282,fubp1,stat6,0.0,0.0
3283,fubp1,tbp,0.0,0.0
3284,bbx,gli2,0.0,0.0
3285,cxxc1,nr1h2,0.0,0.0
3286,fubp1,tbx3,0.0,0.0
3287,smc3,stat6,0.0,0.0
3288,fubp1,tcf3,0.0,0.0
3289,fubp1,tcf4,0.0,0.0
3290,fubp1,tcf7l1,0.0,0.0
3291,bbx,gtf2i,0.0,0.0
3292,bbx,gtf3c2,0.0,0.0
3293,smc3,tbx3,0.0,0.0
3294,bbx,hbp1,0.0,0.0
3295,bbx,hdac2,0.0,0.0
3296,smc3,tcf4,0.0,0.0
3297,fubp1,tead1,0.0,0.0
3298,smc3,thap11,0.0,0.0
3299,fubp1,tfdp2,0.0,0.0
3300,bbx,hic2,0.0,0.0
3301,smc3,topors,0.0,0.0
3302,smc3,trp53,0.0,0.0
3303,cxxc1,patz1,0.0,0.0
3304,smc3,ubp1,0.0,0.0
3305,fubp1,tgif1,0.0,0.0
3306,smc3,wrnip1,0.0,0.0
3307,smc3,ybx1,0.0,0.0
3308,fubp1,topors,0.0,0.0
3309,bbx,hmga1,0.0,0.0
3310,fubp1,trp53,0.0,0.0
3311,bbx,hmga2,0.0,0.0
3312,fubp1,ubp1,0.0,0.0
3313,smc3,zfp263,0.0,0.0
3314,smc3,zfp281,0.0,0.0
3315,fubp1,wrnip1,0.0,0.0
3316,fubp1,xbp1,0.0,0.0
3317,fubp1,ybx1,0.0,0.0
3318,tfdp2,xbp1,0.0,0.0
3319,fubp1,zfp263,0.0,0.0
3320,fubp1,zfp281,0.0,0.0
3321,cxxc1,rbpj,0.0,0.0
3322,bbx,hsf1,0.0,0.0
3323,bbx,id1,0.0,0.0
3324,chd2,gli2,0.0,0.0
3325,cxxc1,rreb1,0.0,0.0
3326,tfdp1,topors,0.0,0.0
3327,chd2,gtf3c2,0.0,0.0
3328,cxxc1,sall4,0.0,0.0
3329,tfdp1,trp53,0.0,0.0
3330,tfdp1,ubp1,0.0,0.0
3331,cxxc1,sin3a,0.0,0.0
3332,bbx,irf1,0.0,0.0
3333,tfdp1,xbp1,0.0,0.0
3334,bbx,irf3,0.0,0.0
3335,cxxc1,smad2,0.0,0.0
3336,cxxc1,smarcb1,0.0,0.0
3337,chd2,id1,0.0,0.0
3338,tfdp2,tgif1,0.0,0.0
3339,tfdp2,thap11,0.0,0.0
3340,pura,sall4,0.0,0.0
3341,cxxc1,sox2,0.0,0.0
3342,tfdp2,topors,0.0,0.0
3343,tfdp2,trp53,0.0,0.0
3344,bbx,klf10,0.0,0.0
3345,pura,sirt6,0.0,0.0
3346,tfdp2,ubp1,0.0,0.0
3347,cxxc1,sp1,0.0,0.0
3348,bbx,klf16,0.0,0.0
3349,chd2,mlx,0.0,0.0
3350,bbx,klf3,0.0,0.0
3351,bbx,klf4,0.0,0.0
3352,bbx,klf5,0.0,0.0
3353,pura,smarcb1,0.0,0.0
3354,cxxc1,srebf2,0.0,0.0
3355,pura,smarcc1,0.0,0.0
3356,bbx,klf9,0.0,0.0
3357,tfdp2,wrnip1,0.0,0.0
3358,cxxc1,stat6,0.0,0.0
3359,bbx,lef1,0.0,0.0
3360,chd2,nfe2l2,0.0,0.0
3361,chd2,nfya,0.0,0.0
3362,gabpa,mga,0.0,0.0
3363,chd2,nr1h2,0.0,0.0
3364,cxxc1,tbx3,0.0,0.0
3365,gabpa,mybl2,0.0,0.0
3366,pura,srebf2,0.0,0.0
3367,tfdp2,zfp740,0.0,0.0
3368,bbx,max,0.0,0.0
3369,cxxc1,tead1,0.0,0.0
3370,pura,stat6,0.0,0.0
3371,chd2,polr2a,0.0,0.0
3372,cxxc1,tfdp2,0.0,0.0
3373,pura,tbx3,0.0,0.0
3374,bbx,mga,0.0,0.0
3375,bbx,mitf,0.0,0.0
3376,bbx,mlx,0.0,0.0
3377,cxxc1,tgif1,0.0,0.0
3378,cxxc1,thap11,0.0,0.0
3379,pura,tcf7l1,0.0,0.0
3380,cxxc1,topors,0.0,0.0
3381,chd2,sirt6,0.0,0.0
3382,cxxc1,trp53,0.0,0.0
3383,chd2,smarcb1,0.0,0.0
3384,pura,tead1,0.0,0.0
3385,cxxc1,ubp1,0.0,0.0
3386,bbx,mybl2,0.0,0.0
3387,gabpa,polr3a,0.0,0.0
3388,gabpa,polr3g,0.0,0.0
3389,bbx,mycn,0.0,0.0
3390,cxxc1,wrnip1,0.0,0.0
3391,bbx,myef2,0.0,0.0
3392,chd2,srebf2,0.0,0.0
3393,cxxc1,xbp1,0.0,0.0
3394,cxxc1,ybx1,0.0,0.0
3395,chd2,stat6,0.0,0.0
3396,pura,topors,0.0,0.0
3397,chd2,tbp,0.0,0.0
3398,pura,trp53,0.0,0.0
3399,pura,ubp1,0.0,0.0
3400,pura,wrnip1,0.0,0.0
3401,pura,ybx1,0.0,0.0
3402,chd2,tcf7l1,0.0,0.0
3403,gabpa,sirt6,0.0,0.0
3404,bbx,nfe2l1,0.0,0.0
3405,bbx,nfe2l2,0.0,0.0
3406,chd2,tfdp2,0.0,0.0
3407,bbx,nfib,0.0,0.0
3408,cxxc1,zfp263,0.0,0.0
3409,cxxc1,zfp281,0.0,0.0
3410,pura,zfp263,0.0,0.0
3411,chd2,ubp1,0.0,0.0
3412,pura,zfp281,0.0,0.0
3413,bbx,nfya,0.0,0.0
3414,bbx,nfyb,0.0,0.0
3415,gabpa,stat6,0.0,0.0
3416,gabpa,tbp,0.0,0.0
3417,chd2,zfp263,0.0,0.0
3418,rad21,rest,0.0,0.0
3419,gabpa,tcf7l1,0.0,0.0
3420,chd2,zfp57,0.0,0.0
3421,rad21,sall4,0.0,0.0
3422,gabpa,trp53,0.0,0.0
3423,rad21,sirt6,0.0,0.0
3424,gabpa,ubp1,0.0,0.0
3425,rad21,smad2,0.0,0.0
3426,bbx,nr1h2,0.0,0.0
3427,gabpa,zfp281,0.0,0.0
3428,rad21,smarcb1,0.0,0.0
3429,rad21,smarcc1,0.0,0.0
3430,bbx,nr2c2,0.0,0.0
3431,bbx,nr3c1,0.0,0.0
3432,rad21,srebf2,0.0,0.0
3433,rad21,stat6,0.0,0.0
3434,bbx,nrf1,0.0,0.0
3435,rad21,tbx3,0.0,0.0
3436,hic2,hmga1,0.0,0.0
3437,rad21,tcf4,0.0,0.0
3438,bbx,patz1,0.0,0.0
3439,rad21,thap11,0.0,0.0
3440,rad21,topors,0.0,0.0
3441,rad21,trp53,0.0,0.0
3442,rad21,ubp1,0.0,0.0
3443,elf2,mga,0.0,0.0
3444,rad21,xbp1,0.0,0.0
3445,elf2,mlx,0.0,0.0
3446,rad21,zfp281,0.0,0.0
3447,bbx,polr2a,0.0,0.0
3448,bbx,polr3a,0.0,0.0
3449,bbx,polr3g,0.0,0.0
3450,rad21,zfp57,0.0,0.0
3451,bbx,pou2f1,0.0,0.0
3452,hic2,hsf1,0.0,0.0
3453,hic2,id1,0.0,0.0
3454,mga,mitf,0.0,0.0
3455,mga,mlx,0.0,0.0
3456,mga,mycn,0.0,0.0
3457,mga,myef2,0.0,0.0
3458,bbx,pura,0.0,0.0
3459,bbx,rad21,0.0,0.0
3460,hic2,klf10,0.0,0.0
3461,bbx,rbpj,0.0,0.0
3462,hic2,klf16,0.0,0.0
3463,hic2,klf9,0.0,0.0
3464,mga,nfe2l1,0.0,0.0
3465,bbx,rest,0.0,0.0
3466,mga,nfe2l2,0.0,0.0
3467,mga,nfib,0.0,0.0
3468,hic2,lef1,0.0,0.0
3469,mga,nfya,0.0,0.0
3470,mga,nfyb,0.0,0.0
3471,bbx,rreb1,0.0,0.0
3472,bbx,sall4,0.0,0.0
3473,mga,nr1h2,0.0,0.0
3474,bbx,sin3a,0.0,0.0
3475,bbx,sirt6,0.0,0.0
3476,mga,nr2c2,0.0,0.0
3477,hic2,mga,0.0,0.0
3478,hic2,mitf,0.0,0.0
3479,hic2,mlx,0.0,0.0
3480,bbx,smad2,0.0,0.0
