,0,1,2,3
1862,39,162,1,19.07564142
1863,39,163,1,3.486044249
1864,40,9,1,8.64983314
1865,40,19,1,8.677706542
1866,40,26,1,7.885127157
1867,40,45,1,7.399511129
1868,40,69,1,41.55523376
1869,40,77,1,18.27106231
1870,40,82,1,16.20159501
1871,40,122,1,25.54203749
1872,40,149,1,7.514314455
1873,40,173,1,11.16037838
1874,41,107,1,5.667807306
1875,41,136,1,11.40415333
1876,42,14,1,1.814238457
1877,42,20,1,1.13277525
1878,42,29,1,1.434200092
1879,42,32,1,0.82372309
1880,42,33,1,1.386954703
1881,42,48,1,1.029237965
1882,42,61,-1,0.206057822
1883,42,62,1,1.124254168
1884,42,65,1,2.857638666
1885,42,72,1,1.656551303
1886,42,78,1,1.282010306
1887,42,82,1,1.671577444
1888,42,88,1,0.708149717
1889,42,90,1,1.710883791
1890,42,93,1,1.087547391
1891,42,94,1,1.062811501
1892,42,97,1,2.021740398
1893,42,98,1,0.538506841
1894,42,104,1,0.728633703
1895,42,116,1,1.217521458
1896,42,118,1,0.430952321
1897,42,122,1,2.595211514
1898,42,125,1,0.820974957
1899,42,136,1,1.005080977
1900,42,138,1,0.691911415
1901,42,140,1,1.242915689
1902,42,152,1,1.398900335
1903,42,158,1,0.460504975
1904,42,171,1,1.21477155
1905,42,173,1,2.030758472
1906,43,40,1,2.829462443
1907,43,74,1,2.884644605
1908,43,75,1,1.337154126
1909,43,76,1,2.430165222
1910,43,90,1,2.612169853
1911,43,96,1,0.666724484
1912,43,97,1,1.4321538
1913,43,120,1,0.407329797
1914,43,127,1,0.485933988
1915,43,132,1,0.479358939
1916,43,145,1,0.625514684
1917,43,155,1,1.186255131
1918,44,16,1,2.911052959
1919,44,32,1,1.522706618
1920,44,48,1,1.930614901
1921,44,59,1,0.617055338
1922,44,61,1,1.241892222
1923,44,62,-1,1.087055437
1924,44,65,1,4.360732325
1925,44,72,1,2.892383284
1926,44,79,1,0.812539205
1927,44,82,1,1.608767817
1928,44,85,1,0.249158393
1929,44,88,1,0.38744657
1930,44,90,1,1.917440259
1931,44,93,1,1.295940896
1932,44,94,-1,0.379848931
1933,44,96,1,0.966164935
1934,44,97,1,1.146685438
1935,44,98,1,1.13329626
1936,44,101,1,0.711746307
1937,44,104,1,0.665545544
1938,44,116,1,1.588092918
1939,44,118,1,1.367318016
1940,44,122,1,2.169140453
1941,44,125,1,0.400235338
1942,44,132,1,2.238226902
1943,44,136,1,1.807765453
1944,44,138,1,1.072357101
1945,44,140,1,1.58698063
1946,44,144,1,1.277871503
1947,44,151,1,1.108991034
1948,44,152,1,1.559564513
1949,44,158,1,0.518748292
1950,44,168,1,1.033047046
1951,44,171,1,1.115228314
1952,44,173,1,1.508866085
1953,45,1,1,1.167364488
1954,45,11,1,0.73599665
1955,45,22,1,1.173858129
1956,45,25,1,0.440751746
1957,45,39,1,2.616420277
1958,45,44,1,1.373173484
1959,45,48,1,1.664209023
1960,45,50,1,0.902955054
1961,45,55,1,1.850364437
1962,45,61,1,1.397059897
1963,45,62,1,3.15589169
1964,45,65,1,4.383906046
1965,45,66,1,0.980369798
1966,45,82,1,2.052984594
1967,45,90,1,2.09997371
1968,45,93,1,1.339251212
1969,45,95,1,0.735143138
1970,45,96,1,0.376181813
1971,45,97,1,3.11166222
1972,45,100,1,0.440672303
1973,45,104,1,1.088003692
1974,45,105,1,10.38366942
1975,45,116,1,1.233712951
1976,45,120,1,0.776971305
1977,45,123,1,5.26351041
1978,45,124,1,2.985742171
1979,45,125,1,1.089543555
1980,45,127,1,0.749023152
1981,45,130,1,0.158072001
1982,45,131,1,3.992657933
1983,45,132,1,1.095025363
1984,45,136,1,0.699492757
1985,45,137,1,1.052702258
1986,45,138,1,0.656586438
1987,45,146,1,1.848165529
1988,45,147,1,1.020827578
1989,45,149,1,1.707047874
1990,45,150,1,0.172641708
1991,45,152,1,2.506845243
1992,45,155,1,2.295217851
1993,45,159,1,2.026967776
1994,45,160,1,1.418724408
1995,45,173,1,2.240873569
1996,45,174,1,1.10266905
1997,46,29,1,14.58551152
1998,46,40,1,42.79079584
1999,46,48,1,15.01631958
2000,46,63,1,6.895503002
2001,46,82,1,21.14454707
2002,46,85,1,7.785926913
2003,46,96,1,6.646013633
2004,46,97,1,25.95375228
2005,46,101,1,36.57833691
2006,46,104,1,11.15392794
2007,46,116,1,20.79857481
2008,46,125,1,8.251527178
2009,46,132,1,18.70459293
2010,46,154,1,23.41348828
2011,46,171,1,11.58782448
2012,46,174,1,16.3435658
2013,47,3,1,0.747414702
2014,47,4,1,3.435467589
2015,47,5,1,2.083337489
2016,47,6,1,2.490709039
2017,47,8,1,0.392577454
2018,47,10,1,2.360824145
2019,47,11,1,0.960416198
2020,47,12,1,1.650478978
2021,47,14,1,0.458685388
2022,47,15,1,2.201641046
2023,47,17,1,0.668543832
2024,47,19,1,0.551676297
2025,47,20,1,0.707295602
2026,47,24,1,2.70468712
2027,47,26,1,0.58423515
2028,47,27,1,1.950403953
2029,47,28,1,3.945903872
2030,47,29,1,0.480836844
2031,47,30,1,0.159464734
2032,47,31,1,0.97234643
2033,47,33,1,1.448349216
2034,47,37,1,0.004408939
2035,47,38,1,1.9701582
2036,47,39,1,1.04437161
2037,47,41,1,3.441821444
2038,47,43,1,0.955775004
2039,47,45,1,0.279883089
2040,47,48,1,0.984508314
2041,47,49,1,1.547919511
2042,47,54,1,1.69567218
2043,47,61,1,0.151562064
2044,47,65,1,4.451553967
2045,47,66,1,1.058917678
2046,47,67,1,1.331507897
2047,47,68,1,1.069968828
2048,47,70,1,0.974308799
2049,47,72,1,2.565793628
2050,47,73,1,0.936285277
2051,47,74,1,2.120018384
2052,47,75,1,1.196057666
2053,47,76,1,1.986471416
2054,47,77,1,2.438813277
2055,47,79,1,2.07350947
2056,47,82,1,1.771252317
2057,47,83,1,1.774429166
2058,47,85,1,0.352404476
2059,47,87,1,1.186236055
2060,47,88,-1,0.803059926
2061,47,90,1,3.091181938
2062,47,91,1,2.259481956
2063,47,92,1,4.475467232
2064,47,93,1,1.592434424
2065,47,94,1,0.457572777
2066,47,95,1,0.615826735
2067,47,98,1,0.522656887
2068,47,99,1,1.201367863
2069,47,102,1,0.840544741
2070,47,105,1,6.984277659
2071,47,106,1,0.753854166
2072,47,107,1,0.735637535
2073,47,108,1,1.832740045
2074,47,109,1,0.808753411
2075,47,110,1,2.528877372
2076,47,111,1,1.16400574
2077,47,113,-1,0.291416255
2078,47,114,1,0.690311134
2079,47,115,1,2.766841076
2080,47,116,1,1.395414795
2081,47,117,1,0.680996446
2082,47,121,1,5.26227667
2083,47,122,1,3.363570743
2084,47,123,1,4.025729719
2085,47,125,1,0.504645621
2086,47,126,1,2.093103664
2087,47,129,1,0.308700043
2088,47,131,1,2.204075392
2089,47,134,1,1.302379412
2090,47,137,1,1.373049571
2091,47,138,1,0.914639831
2092,47,139,1,2.158529892
2093,47,141,1,1.372834151
2094,47,144,1,1.855455768
2095,47,145,1,0.950863072
2096,47,146,1,0.658334907
2097,47,147,1,1.342702203
2098,47,149,1,0.445386537
2099,47,150,1,0.916232713
2100,47,151,1,1.134709468
2101,47,153,1,1.220912532
2102,47,154,1,1.691971718
2103,47,155,1,2.312716204
2104,47,156,1,5.128530982
2105,47,159,1,1.56708963
2106,47,160,1,0.136513431
2107,47,161,1,0.915341316
2108,47,162,1,8.458354943
2109,47,164,1,0.367861066
2110,47,168,1,1.631014219
2111,47,169,1,0.29758434
2112,47,172,1,5.266202195
2113,47,173,1,1.180089628
2114,48,4,1,4.129236937
2115,48,9,1,1.237691509
2116,48,15,1,3.001230293
2117,48,16,1,2.00084755
2118,48,17,1,0.81745294
2119,48,22,1,0.280668281
2120,48,45,1,1.823590702
2121,48,46,1,4.748683158
2122,48,59,1,1.90385722
2123,48,60,1,0.6260556
2124,48,69,1,7.623955581
2125,48,77,1,4.310213572
2126,48,79,1,1.342977774
2127,48,82,1,1.910555199
2128,48,85,1,1.236921386
2129,48,89,1,4.823101045
2130,48,97,1,2.407136521
2131,48,99,1,1.08659208
2132,48,104,1,0.963503383
2133,48,109,1,2.212257143
2134,48,113,1,2.104188237
2135,48,134,1,0.985380545
2136,48,138,1,0.98423576
2137,48,142,1,1.606042396
2138,48,146,1,1.767100571
2139,48,147,1,0.979773556
2140,48,148,1,3.355909477
2141,48,150,1,0.315160407
2142,48,151,1,1.249942957
2143,48,152,1,2.497745666
2144,48,160,1,0.382699605
2145,48,163,1,2.16501162
2146,48,167,1,0.248576582
2147,49,8,1,1.036042898
2148,49,11,1,1.444790265
2149,49,17,1,1.030045964
2150,49,23,1,1.002812091
2151,49,30,1,0.557749918
2152,49,35,1,1.126019163
2153,49,48,1,2.129014048
2154,49,51,1,5.94797916
2155,49,57,1,0.777322666
2156,49,78,1,2.993843957
2157,49,83,1,1.62051228
2158,49,89,1,4.138734831
2159,49,93,1,2.497485386
2160,49,99,1,1.912640971
2161,49,104,1,1.082465669
2162,49,105,1,12.95420147
2163,49,108,1,3.785143832
2164,49,110,1,2.151234056
2165,49,112,1,5.581280107
2166,49,116,1,1.838393564
2167,49,121,1,8.928151634
2168,49,124,1,6.585697063
2169,49,125,1,0.626573821
2170,49,135,1,0.196037685
2171,49,136,1,2.170271067
2172,49,139,1,3.465479542
2173,49,151,1,1.8830672
2174,49,152,1,3.74753128
2175,49,154,1,2.601883757
2176,49,165,1,1.52212033
2177,49,169,1,0.843252244
2178,49,172,1,8.538089785
2179,49,174,1,1.442616186
2180,50,38,1,1.108289805
2181,51,1,1,6.825146613
2182,51,4,1,16.3538954
2183,51,5,1,8.563047892
2184,51,6,1,18.63622469
2185,51,8,1,6.803743566
2186,51,10,1,18.35613039
2187,51,11,1,10.71845371
2188,51,12,1,14.98357555
2189,51,15,1,10.85740378
2190,51,17,1,9.398326956
2191,51,18,1,25.75890631
2192,51,19,-1,2.615289369
2193,51,20,1,3.385645324
2194,51,21,1,13.32552932
2195,51,24,1,17.18670385
2196,51,25,1,2.603190125
2197,51,26,1,6.567503001
2198,51,27,1,16.11295015
2199,51,28,1,21.93940455
2200,51,29,1,4.268940463
2201,51,30,1,4.197898139
2202,51,31,1,3.243637324
2203,51,36,1,6.301636613
2204,51,39,1,11.68409888
2205,51,41,1,20.81062917
2206,51,43,1,6.214729473
2207,51,44,1,5.108070636
2208,51,45,1,6.576595161
2209,51,46,1,31.16555317
2210,51,48,1,6.943770684
2211,51,49,1,9.448337644
2212,51,50,1,6.268695468
2213,51,54,1,8.483338006
2214,51,55,1,8.774971064
2215,51,56,1,3.903606473
2216,51,57,1,4.812301853
2217,51,58,1,15.37474385
2218,51,59,1,9.999187138
2219,51,60,1,3.647405425
2220,51,66,1,4.928242111
2221,51,67,1,8.427775111
2222,51,68,1,7.852941706
2223,51,69,1,40.07869164
2224,51,70,1,9.014809252
2225,51,72,1,16.63175905
2226,51,75,1,9.843046521
2227,51,76,1,10.2596033
2228,51,77,1,15.10416447
2229,51,78,1,13.75688308
2230,51,79,1,11.19409332
2231,51,80,1,7.423456757
2232,51,81,1,22.67918271
2233,51,82,1,6.115311705
2234,51,83,1,10.33532272
2235,51,85,1,2.511529439
2236,51,86,1,12.19549552
2237,51,87,1,7.08924798
2238,51,88,1,5.318225966
2239,51,89,1,18.37705333
2240,51,90,1,15.02136883
2241,51,91,1,15.01133863
2242,51,92,1,6.999838644
2243,51,93,1,12.3875786
2244,51,94,1,3.947154098
2245,51,95,1,6.775613532
2246,51,96,1,2.437797132
2247,51,97,1,15.64719134
2248,51,98,1,6.07535136
2249,51,99,1,10.93003652
2250,51,101,1,4.634625179
2251,51,102,1,6.270087197
2252,51,105,1,51.38482591
2253,51,106,1,9.104369222
2254,51,107,1,4.089840279
2255,51,108,1,12.19964621
2256,51,110,1,7.947717038
2257,51,111,1,4.68697777
2258,51,112,1,18.79099786
2259,51,113,1,2.766939339
2260,51,114,1,5.504869253
2261,51,117,1,8.803849856
2262,51,118,1,5.292151117
2263,51,119,1,6.786429451
2264,51,120,1,3.926992249
2265,51,121,1,36.35767262
2266,51,122,1,18.51324192
2267,51,123,1,21.13563622
2268,51,124,1,22.37430451
2269,51,125,1,3.427570549
2270,51,126,1,15.09794259
2271,51,127,1,3.686852385
2272,51,129,1,7.443134956
2273,51,131,1,21.01946023
2274,51,132,1,6.722216351
2275,51,133,1,9.633684986
2276,51,135,1,4.59888428
2277,51,136,1,8.541382781
2278,51,137,1,10.70211746
2279,51,138,1,3.76053443
2280,51,141,1,12.35393022
2281,51,142,1,3.588608641
2282,51,143,1,5.859752689
2283,51,144,1,10.47573347
2284,51,145,1,5.272720646
2285,51,147,1,3.572794462
2286,51,149,1,9.354343131
2287,51,150,1,1.270944473
2288,51,152,1,9.47744025
2289,51,153,1,8.411687407
2290,51,154,1,13.12577558
2291,51,155,1,13.23332025
2292,51,156,1,33.94351513
2293,51,159,1,9.972611825
2294,51,160,1,7.399119881
2295,51,162,1,53.58216516
2296,51,163,1,12.78967479
2297,51,164,1,4.742532757
2298,51,165,1,3.723412442
2299,51,167,1,4.318367217
2300,51,170,1,10.34783919
2301,51,172,1,30.02180458
2302,51,173,1,8.455842868
2303,51,174,1,7.566417428
2304,52,29,1,0.537067352
2305,52,85,1,0.895843979
2306,52,132,1,1.536822288
2307,53,4,1,7.500073791
2308,53,9,1,4.884937974
2309,53,12,1,8.459518794
2310,53,14,-1,2.743964345
2311,53,17,1,3.738748962
2312,53,18,1,9.695836959
2313,53,21,1,3.301815325
2314,53,23,1,7.052420822
2315,53,24,1,6.619845085
2316,53,25,1,2.384351133
2317,53,26,1,2.402718398
2318,53,36,1,3.271989917
2319,53,40,1,8.755929788
2320,53,50,1,3.8425317
2321,53,55,1,3.162978057
2322,53,57,-1,2.166953977
2323,53,59,1,6.789504673
2324,53,65,1,11.94265737
2325,53,66,1,3.521550126
2326,53,67,1,6.383541624
2327,53,68,-1,3.532931317
2328,53,71,1,13.26492081
2329,53,73,-1,5.009919327
2330,53,74,1,7.643765709
2331,53,75,1,4.463388674
2332,53,77,1,5.319102866
2333,53,80,1,5.109813094
2334,53,86,1,5.113339714
2335,53,88,1,2.400915744
2336,53,90,1,7.040494895
2337,53,100,1,2.161457385
2338,53,101,-1,2.669807712
2339,53,104,1,0.273423657
2340,53,111,1,3.576778848
2341,53,112,1,9.66926294
2342,53,117,1,5.322001308
2343,53,119,1,1.689139022
2344,53,120,-1,5.277603841
2345,53,124,1,12.74018239
2346,53,126,1,8.543147044
2347,53,127,1,0.0
2348,53,128,1,1.612845259
2349,53,132,1,5.615892913
2350,53,134,-1,1.402465392
2351,53,140,1,3.536310069
2352,53,141,1,4.215762767
2353,53,145,1,5.050602683
2354,53,146,1,6.347269286
2355,53,149,1,4.049048495
2356,53,154,1,3.817886255
2357,53,162,1,29.62699764
2358,53,167,1,3.429711567
2359,53,170,1,1.882245222
2360,53,174,1,3.186492805
2361,54,59,1,2.39593014
2362,54,63,1,1.193500891
2363,54,85,1,1.88252787
2364,54,105,1,15.81620055
2365,54,117,1,2.268586682
2366,54,122,1,6.153054589
2367,54,143,1,2.582323484
2368,54,156,1,8.58229844
2369,55,23,1,0.801173792
2370,55,26,1,1.269783671
2371,55,30,1,1.835995083
2372,55,51,1,3.631765101
2373,55,99,1,1.786732992
2374,55,124,1,6.02533998
2375,55,135,1,0.562953055
2376,55,137,1,1.569764183
2377,55,140,1,3.381104972
2378,55,159,1,3.268946862
2379,55,160,1,2.07417353
2380,55,170,1,1.448940289
2381,56,25,1,0.598647029
2382,57,4,1,3.35937222
2383,57,22,1,1.283244486
2384,57,45,1,0.193984486
2385,57,90,1,2.475707842
2386,58,4,1,7.698397664
2387,58,83,1,4.612092232
2388,58,90,1,8.730475243
2389,59,4,1,8.257312247
2390,59,22,1,1.888969111
2391,59,90,1,6.693520641
2392,60,3,-1,0.143608023
2393,60,4,1,2.051596962
2394,60,8,1,1.222704623
2395,60,11,1,0.108627994
2396,60,13,1,0.873166984
2397,60,19,1,1.174098689
2398,60,20,1,0.690564876
2399,60,24,1,2.503658541
2400,60,28,1,3.53003189
2401,60,46,1,3.886272831
2402,60,49,1,1.60316929
2403,60,61,1,0.423603257
2404,60,63,1,0.621511911
2405,60,75,1,1.695278093
2406,60,78,1,1.027896242
2407,60,83,1,0.797414193
2408,60,85,-1,0.619916355
2409,60,90,1,1.468969365
2410,60,93,1,1.307892493
2411,60,96,1,0.804991199
2412,60,97,1,1.300483647
2413,60,99,1,1.183094851
2414,60,102,1,0.349422708
2415,60,105,1,5.554841032
2416,60,111,1,0.985971937
2417,60,114,1,0.921300948
2418,60,115,1,1.924560444
2419,60,137,1,1.135163446
2420,60,138,1,1.255373016
2421,60,141,1,1.155256839
2422,60,143,1,0.447737327
2423,60,146,1,0.978699208
2424,60,151,1,0.959294907
2425,60,152,1,1.458588826
2426,60,162,1,6.819643532
2427,60,165,-1,0.261601023
2428,60,173,1,1.801886291
2429,61,4,1,4.48581397
2430,61,8,1,2.17172255
2431,61,12,1,4.384945009
2432,61,21,1,2.656119785
2433,61,23,1,2.293449541
2434,61,26,1,0.838995005
2435,61,30,-1,2.971080003
2436,61,31,1,2.363266888
2437,61,38,1,2.457827197
2438,61,40,1,5.354163544
2439,61,43,1,1.590432346
2440,61,45,1,2.953880526
2441,61,50,1,1.733277626
2442,61,51,1,5.093071257
2443,61,59,1,3.564160885
2444,61,65,-1,5.128621218
2445,61,66,1,1.781351484
2446,61,68,1,3.012555304
2447,61,73,1,2.15550844
2448,61,74,1,4.992661536
2449,61,75,1,2.778715542
2450,61,76,1,2.912705101
2451,61,80,1,2.261538949
2452,61,86,1,2.734216088
2453,61,99,1,1.953541387
2454,61,103,-1,2.971706411
2455,61,110,1,2.006896391
2456,61,114,1,3.233721788
2457,61,119,1,1.880545004
2458,61,124,1,6.243487346
2459,61,132,1,1.829614536
2460,61,134,-1,2.054281534
2461,61,140,1,2.760347444
2462,61,141,1,3.16988739
2463,61,145,1,2.138115067
2464,61,151,1,2.85045331
2465,61,152,1,4.193410482
2466,61,153,1,3.5799864
2467,61,156,1,8.680102155
2468,61,157,1,6.739234905
2469,61,162,1,15.05900031
2470,61,168,1,1.641123832
2471,61,170,1,1.681236612
2472,61,173,1,2.461842378
2473,61,174,1,2.478632794
2474,62,4,1,7.176852959
2475,62,8,1,3.395058469
2476,62,12,1,9.725117442
2477,62,14,1,3.126936409
2478,62,21,1,6.28565478
2479,62,23,1,0.686912007
2480,62,26,1,2.550976868
2481,62,30,1,3.63344413
2482,62,31,1,3.293221466
2483,62,38,1,7.614484312
2484,62,45,1,3.947612823
2485,62,50,1,3.657194071
2486,62,59,1,6.493126476
2487,62,65,1,14.1824746
2488,62,66,1,5.341798777
2489,62,68,1,6.041321795
2490,62,71,1,14.07770844
2491,62,73,1,5.940277614
2492,62,74,1,13.53281961
2493,62,75,1,6.723283363
2494,62,76,1,8.479835191
2495,62,80,1,5.018201293
2496,62,87,1,2.525466102
2497,62,99,1,6.608077779
2498,62,101,1,8.386905167
2499,62,110,1,7.716575161
2500,62,111,1,5.894084269
2501,62,114,1,2.958902338
2502,62,119,1,1.469934284
2503,62,124,1,16.42004913
2504,62,126,1,12.72911509
2505,62,132,1,4.362535667
2506,62,134,1,6.533776923
2507,62,140,1,6.231773386
2508,62,141,1,4.673903098
2509,62,145,1,3.111948114
2510,62,149,1,4.948612536
2511,62,151,1,9.591557658
2512,62,152,1,11.95315006
2513,62,156,1,21.76536765
2514,62,157,1,14.79493434
2515,62,162,1,40.27529854
2516,62,168,1,9.129000303
2517,62,170,1,5.867410039
2518,62,173,1,9.02750214
2519,62,174,1,5.017202763
2520,63,6,1,2.390320797
2521,63,17,1,0.947644737
2522,63,20,1,0.14413596
2523,63,22,1,0.880866662
2524,63,25,1,0.357232306
2525,63,26,1,0.626981066
2526,63,28,1,2.866816891
2527,63,30,1,0.352145677
2528,63,38,1,0.812422386
2529,63,39,1,0.402275315
2530,63,43,1,0.783885089
2531,63,53,1,1.216246698
2532,63,56,1,0.541454803
2533,63,64,1,0.365197824
2534,63,66,1,0.565101325
2535,63,69,1,5.081741326
2536,63,72,1,1.995695489
2537,63,74,1,1.318171562
2538,63,77,1,1.986535016
2539,63,78,1,1.411058135
2540,63,82,1,1.225299864
2541,63,87,1,0.617747541
2542,63,90,1,1.725221514
2543,63,91,1,2.276485849
2544,63,95,1,1.042071079
2545,63,96,1,0.42186302
2546,63,97,1,1.166275769
2547,63,100,1,0.523839768
2548,63,110,1,0.477532406
2549,63,115,1,1.479621008
2550,63,121,1,3.240908274
2551,63,124,1,1.953332173
2552,63,125,1,0.939095857
2553,63,126,1,2.037575418
2554,63,128,1,0.190747633
2555,63,132,1,0.169410979
2556,63,133,1,0.28412028
2557,63,134,1,0.44216059
2558,63,137,1,0.977523176
2559,63,138,1,1.037470051
2560,63,143,1,0.553523071
2561,63,152,1,1.995871804
2562,63,160,1,0.657163912
2563,63,161,1,0.949173773
2564,63,168,1,1.292866751
2565,64,3,1,0.836181246
2566,64,6,1,8.188633265
2567,64,11,1,2.913274934
2568,64,24,1,10.34325492
2569,64,58,1,5.525827276
2570,64,61,1,3.776667864
2571,64,62,1,1.618683584
2572,64,73,1,6.566416632
2573,64,79,1,5.666959509
2574,64,96,-1,1.39785872
2575,64,105,1,17.77744081
2576,64,111,1,6.034578437
2577,64,129,1,7.555011149
2578,64,133,1,4.566205877
2579,64,134,1,6.434476522
2580,64,140,1,3.140493364
2581,64,145,1,4.68876378
2582,64,148,1,6.174959118
2583,64,152,1,5.687649803
2584,64,163,1,6.032707807
2585,64,171,-1,2.691770468
2586,64,173,1,6.405635059
2587,65,3,1,12.69328454
2588,65,6,1,50.55255182
2589,65,11,1,30.62382543
2590,65,19,1,31.74883114
2591,65,24,1,56.33647512
2592,65,33,1,41.57582247
2593,65,36,1,25.8787336
2594,65,38,1,16.02315603
2595,65,58,1,63.15430651
2596,65,61,1,29.91746729
2597,65,62,1,46.12343592
2598,65,63,1,10.38025836
2599,65,73,1,47.1776844
2600,65,74,1,63.76917491
2601,65,87,1,23.94307417
2602,65,94,-1,8.882350719
2603,65,105,1,137.755642
2604,65,106,1,54.47541565
2605,65,111,1,26.49650385
2606,65,113,1,51.33056496
2607,65,119,1,13.71740782
2608,65,120,1,16.51531452
2609,65,121,1,82.73998281
2610,65,124,1,88.71806539
2611,65,127,1,25.71478049
2612,65,129,1,28.22425685
2613,65,130,1,44.04423925
2614,65,133,1,46.5322902
2615,65,137,1,35.21701427
2616,65,140,1,47.88694524
2617,65,143,1,39.01803488
2618,65,145,1,46.71498562
2619,65,148,1,35.14319808
2620,65,149,1,29.17606866
2621,65,151,1,55.86127996
2622,65,152,1,36.09339767
2623,65,153,1,55.34450853
2624,65,156,1,104.6537614
2625,65,163,1,50.01231249
2626,65,170,1,25.64268184
2627,65,171,1,14.33027301
2628,65,173,1,41.92676436
2629,66,3,1,0.6398479
2630,66,4,1,2.749708147
2631,66,5,1,2.325318596
2632,66,12,1,3.424720823
2633,66,18,1,3.251004359
2634,66,35,1,0.499716373
2635,66,36,1,0.763404088
2636,66,57,1,0.283093839
2637,66,62,1,1.835968056
2638,66,67,1,1.455417424
2639,66,69,1,7.206056401
2640,66,71,1,3.676918134
2641,66,81,1,5.131424928
2642,66,85,1,0.377166756
2643,66,86,1,1.322636028
2644,66,95,1,1.248082056
2645,66,99,1,1.578993503
2646,66,100,1,0.900993847
2647,66,102,1,0.503357487
2648,66,104,1,1.806900693
2649,66,105,1,10.15690594
2650,66,106,1,1.437718737
2651,66,109,1,0.692423801
2652,66,112,1,3.705244448
2653,66,113,1,0.44303495
2654,66,117,1,2.366136029
2655,66,121,1,5.662692499
2656,66,123,1,4.207494574
2657,66,132,1,1.665107215
2658,66,133,1,1.609793777
2659,66,134,1,1.379239026
2660,66,139,1,2.057424784
2661,66,140,1,1.634376212
2662,66,141,1,2.017024953
2663,66,148,1,2.203196715
2664,66,150,1,0.961997524
2665,66,152,1,2.381701866
2666,66,156,1,6.649259576
2667,66,160,1,1.066478638
2668,66,163,1,1.74224744
2669,66,164,1,0.883177435
2670,66,169,1,1.12557657
2671,67,3,1,3.346697315
2672,67,4,1,8.057571693
2673,67,5,1,8.682442789
2674,67,10,1,9.136326194
2675,67,12,1,8.914707579
2676,67,15,1,6.097984371
2677,67,16,1,5.145210924
2678,67,18,1,8.8020782
2679,67,20,1,4.142967564
2680,67,24,1,12.22560258
2681,67,27,1,9.772562393
2682,67,29,1,3.512416058
2683,67,31,-1,2.074977167
2684,67,36,1,2.410944729
2685,67,37,1,0.428762683
2686,67,38,1,3.914729957
2687,67,41,1,13.37657817
2688,67,43,1,3.071925494
2689,67,44,1,5.430085993
2690,67,45,1,6.371312045
2691,67,46,1,8.542695946
2692,67,48,1,3.004764893
2693,67,50,1,3.595972134
2694,67,54,1,4.240066054
2695,67,56,1,1.523674161
2696,67,57,1,1.71679951
2697,67,59,1,3.820826485
2698,67,65,1,10.60120778
2699,67,69,1,18.92050148
2700,67,70,1,3.942930751
2701,67,71,1,9.058383727
2702,67,72,1,10.97020406
2703,67,74,1,6.296526953
2704,67,76,1,10.15940916
2705,67,77,1,8.189881068
2706,67,78,1,5.98718985
2707,67,81,1,9.473754934
2708,67,82,1,7.924709073
2709,67,86,1,4.358237543
2710,67,87,1,1.886619062
2711,67,88,1,1.287642266
2712,67,89,1,4.054351503
2713,67,90,1,9.143391024
2714,67,91,1,5.743560107
2715,67,96,1,1.831377653
2716,67,97,1,4.206173211
2717,67,99,1,5.90481895
2718,67,100,1,2.228648882
2719,67,102,1,5.414679492
2720,67,103,1,3.069037847
2721,67,104,1,3.491603839
2722,67,105,1,25.93609129
2723,67,106,1,2.81135177
2724,67,107,1,3.478413153
2725,67,108,1,8.070614055
2726,67,109,1,6.549271321
2727,67,111,1,4.826328475
2728,67,112,1,11.33717276
2729,67,114,1,6.386783845
2730,67,116,1,3.833507059
2731,67,117,1,4.733190602
2732,67,119,1,7.942201188
2733,67,120,1,1.411274674
2734,67,121,1,12.16363645
2735,67,122,1,6.570077459
2736,67,125,-1,2.699467884
2737,67,126,1,11.54559972
2738,67,130,1,2.109288515
2739,67,131,1,10.16124954
2740,67,132,1,3.343573431
2741,67,133,1,3.709881469
2742,67,134,1,4.299164317
2743,67,136,1,3.995121536
2744,67,138,1,3.196594174
2745,67,139,1,6.502157119
2746,67,141,1,4.140032443
2747,67,143,1,3.456515444
2748,67,144,1,5.698852109
2749,67,146,1,8.883922304
2750,67,147,1,2.521058336
2751,67,148,1,4.615869898
2752,67,149,1,6.200952916
2753,67,150,1,2.816860619
2754,67,151,1,3.365920265
2755,67,152,1,9.557655288
2756,67,153,1,2.902450748
2757,67,154,1,3.746668608
2758,67,155,1,4.977295128
2759,67,156,1,13.04558155
2760,67,159,1,8.350376132
2761,67,160,1,1.645166382
2762,67,162,1,24.50031159
2763,67,163,1,4.005091175
2764,67,166,1,1.546447781
2765,67,167,1,1.987501175
2766,67,168,1,3.323024558
2767,67,169,1,4.617581287
2768,67,170,1,3.180918945
2769,67,172,1,17.35078302
2770,67,173,1,3.835627637
2771,67,174,1,3.958644136
2772,68,3,1,1.253252833
2773,68,4,1,6.075318042
2774,68,5,1,2.53859052
2775,68,7,1,2.829799789
2776,68,9,1,1.851621351
2777,68,12,1,4.836976339
2778,68,14,1,1.49256411
2779,68,16,1,4.872872447
2780,68,17,1,0.646639882
2781,68,19,1,1.612209211
2782,68,22,-1,0.833358474
2783,68,24,1,6.088195067
2784,68,25,1,1.380783493
2785,68,36,1,1.991055844
2786,68,37,1,0.825712528
2787,68,38,1,2.427629946
2788,68,39,1,2.560073991
2789,68,41,1,6.019736872
2790,68,46,1,7.839449815
2791,68,50,1,1.212959507
2792,68,53,1,2.248020759
