,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
3595,hic2,ubp1,0,0,0.199723915,2.013699709,0.776495973,5.313631138,5.323355161,7.643525598,3.37684264,0.158862586,1.460294028,6.855612063,1.438475009,2.88356569,0.792922039,1,0.077837169,0.134529862,3.567962233,0.432465701,0,0
3596,mitf,nfe2l1,0,0,0.212148213,0.463898147,0.429313417,0.828479133,3.7775814,6.347464743,1.265958906,0.141985225,0.29738215,8.799122628,7.661586747,1.996673584,1.215540444,1,0.092257971,0.123427045,1.741694097,4.120875062,0,0
3597,mitf,nfe2l2,0,0,0.669031322,2.331445133,0.117883079,31.89785579,3.416613612,33.84024039,-3.405489129,0.100223699,2.172644449,28.98307075,1.060893892,1.997209917,0.841535575,1,-0.03026463,0.109569855,0.645617502,2.084691676,0,0
3598,mitf,nfib,0,0,0.428649562,0.4565723,0.320982072,4.290659539,3.44342697,15.80765295,-2.343866615,0.183541914,0.412660759,10.72778598,3.684201183,2.117839335,2.512043525,1,-0.068720488,0.161197872,0.123319713,0.389328732,0,0
3599,hic2,wrnip1,0,0,0.46485587,0.198515742,33.71955266,0.040710638,128.9572898,3.871743565,-3.123167512,0.458534538,0.033782656,3.824406899,95.10397678,4.17024,2.450204082,1,-0.024008018,0.219544781,1.341499256,0.261174939,0,0
3600,hic2,ybx1,0,0,0.409672462,1.00E-04,58.75334848,0.60619757,111.4797269,30.90038592,23.1135768,0.406835698,1.00E-04,1.897419123,50.97411714,4.373333333,1.26499772,1,0.08131711,0.258658702,7.060328616,1.040234968,0,0
3601,mitf,nfya,0,0,0.149837643,0.475146573,0.274782889,2.267180014,3.236042436,7.270672779,-0.016896016,0.0969638,0.39282076,11.77672471,3.206923461,2.122397545,2.067423833,1,-0.00080656,0.105954074,0.073066059,0.775040121,0,0
3602,mitf,nfyb,0,0,0.0001,1.471407387,0.642299066,120.4879524,3.622930018,223.5460555,6.264419259,1.00E-04,1.453655246,5.640565599,1.855339485,2.098675017,1.090083008,1,0.013823429,0.121347048,1.222575239,1.482371614,0,0
3603,cbfb,elf2,0,0,0.396933806,0.183766014,0.298544192,0.661060301,4.105795254,4.505047716,1.462404369,0.170389693,0.143793363,13.75272192,6.814881647,0.886750332,2.928032802,1,0.097249758,0.142463685,4.970619961,1.796681459,0,0
3604,hic2,zbtb7a,0,0,59.93123632,0.589505462,1000,773.3758353,15.42552678,422.7143304,17.69052403,56.54257018,0.589056454,0.015425527,0.546583318,3.36152817,1.612456747,1,0.103160313,0.138702607,3.234751881,1.109703669,0,0
3605,cbfb,eno1,0,0,0.467142931,1.726999023,0.459717073,3.308647604,4.566298715,40.84120479,-0.448865718,0.231700127,1.134716473,9.932845628,12.34377597,0.952519044,0.37817297,1,-0.020805774,0.255090771,7.144799847,11.15171985,0,0
3606,hic2,zfp263,0,0,2.208716525,2.687639397,3.015816369,7.194534202,14.64555908,5.695962907,-2.264327342,1.274962487,1.956686287,4.85625028,0.791706975,3.349090909,1.188816773,1,-0.055455725,0.085398309,1.029333728,0.25898721,0,0
3607,cbfb,epas1,0,0,0.400768781,1.176650849,0.333926558,8.620979786,4.093607704,15.43658513,1.822417492,0.182153517,1.035340437,12.25900608,1.790583612,0.926655467,1.212733078,1,0.036543002,0.092079524,1.128881583,3.219510306,0,0
3608,mitf,nr1h2,0,0,0.192913147,1.289979363,0.3878959,2.038290831,3.603644824,10.55773511,3.585420734,0.128837902,0.790005905,9.29023696,5.179700047,2.056489699,0.609292147,1,0.191057153,0.144143926,1.673645497,1.869936958,0,0
3609,hic2,zfp57,0,0,0.633546574,2.317847201,2.72723452,51.59856981,13.07913794,257.9017399,-1.28546552,0.514115629,2.218203791,4.795751097,4.99823427,3.222003781,0.533893966,1,-0.026269243,0.229284683,7.07475252,1.335387318,0,0
3610,mitf,nr2c2,0,0,0.176810921,0.17335047,0.301719974,0.339176369,2.903548865,6.454148555,-1.157916176,0.111481593,0.114718642,9.623323327,19.02888629,2.069049642,1.832752271,1,-0.109614523,0.160603463,1.180945123,2.660259411,0,0
3611,hic2,zfp740,0,0,1.817641535,1.582437884,2.922294951,4.31646202,14.59055785,12.61579204,-2.054318281,1.120623598,1.157933367,4.992842301,2.922715869,3.140365611,2.04137996,1,-0.075046989,0.151240583,0.309225899,0.593048431,0,0
3612,mitf,nr3c1,0,0,0.800825608,1.025085878,0.270720291,8.656598863,3.986487497,15.15671151,-3.00521492,0.20232427,0.916550939,14.72548468,1.750885278,1.988571429,2.436867824,1,-0.071297877,0.096429821,0.2871068,1.108521716,0,0
3613,cbfb,etv5,0,0,4.118174141,3.085979078,15.66056691,37.97779868,4.320210002,14.45355905,5.19305653,3.260720261,2.854065031,0.275865492,0.380579169,0.929810629,0.61115458,1,0.119332158,0.110576564,1.784563564,0.962540918,0,0
3614,cbfb,ewsr1,0,0,0.444465014,1.947405728,0.893817542,3.492673476,4.424596585,22.0990564,4.132046468,0.296851083,1.250285534,4.950223481,6.327260923,0.936672875,0.334999613,1,0.216318412,0.194675723,4.508483651,6.479371004,0,0
3615,cbfb,ezh2,0,0,1.00E-04,1.852504953,2.093762631,14.63738896,4.448065073,47.23280562,7.395879068,1.00E-04,1.644391146,2.124436174,3.226860047,0.943369481,0.66383313,1,0.134743906,0.166493115,2.719834044,5.813633352,0,0
3616,nrf1,sirt6,0,0,217.5451858,87.79466489,1000,1.131634827,6.078146809,1.111128089,-5.668885781,178.6752462,1.117234168,0.006078147,0.981878661,1.139834895,0.656,1,-0.083821873,0.057032835,0,0.315769508,0,0
3617,nrf1,trp53,0,0,2.210720276,1.366329971,8.150027554,8.461025697,5.756503403,32.93033179,5.443409027,1.739008753,1.176364567,0.706317048,3.892002337,1.114248582,0.352392516,1,0.287658259,0.215207613,3.392022737,10.64271269,0,0
3618,nrf1,ubp1,0,0,0.742704895,2.025712553,1.523802613,6.385894718,6.324249155,8.289269253,2.70882927,0.499330206,1.537873402,4.150307331,1.298059179,1.104150703,0.834973099,1,0.046691926,0.109920066,0.665090421,1.783571065,0,0
3619,mitf,polr2a,0,0,1.00E-04,1.143392408,22.13607127,236.0346922,4.177839024,301.1459773,67.55513192,1.00E-04,1.137880321,0.18873444,1.275854725,1.95781893,2.089161604,1,0.050112239,0.123884712,0.309678589,7.369196321,0,0
3620,cbfb,foxo1,0,0,0.461556858,0.317972196,0.454616029,0.380639812,4.584755379,2.114340352,-0.24563172,0.229030076,0.173247633,10.08489601,5.554701016,0.957929363,1.707697355,1,-0.015883775,0.083136714,4.099493094,0.765107443,0,0
3621,mitf,polr3a,0,0,0.200827454,0.518146958,0.434443201,0.896297114,3.754082263,5.198073178,-1.727730547,0.137340079,0.328336505,8.6411348,5.79949784,2.106533877,1.220357898,1,-0.118276158,0.099064734,1.239868593,0,0,0
3622,mitf,polr3g,0,0,0.0001,0.9469708,2.020047032,18.86496156,3.544299656,56.52254484,12.930455,1.00E-04,0.901707487,1.754562938,2.996165386,1.933900858,1.39437151,1,0.149572493,0.138440619,1.997383173,12.34397521,0,0
3623,mitf,pou2f1,0,0,0.250680822,0.191328441,0.664315905,0.607106524,4.404380565,11.3701101,1.030909201,0.182002025,0.145480534,6.629948991,18.72836091,2.167291406,2.05416477,1,0.076500459,0.223262507,0.760175116,5.069589718,0,0
3624,cbfb,fubp1,0,0,0.057780281,1.767668481,0.733825727,8.50990548,4.080519168,48.8742855,4.293157567,0.053562828,1.463642271,5.560610667,5.743223072,0.918714425,0.558189365,1,0.119135608,0.199314031,4.204338547,11.72045253,0,0
3625,cbfb,gli2,0,0,0.548718744,0.46490867,0.617138268,1.337976827,4.985010844,6.692388426,-1.04068193,0.290460435,0.345023036,8.077623928,5.0018717,0.956619625,1.603555556,1,-0.05416029,0.111250799,2.135974571,0.865942293,0,0
3626,cbfb,gtf3c2,0,0,0.0001,1.205828175,26.1563443,46.25387267,5.345589224,76.42010443,33.97353639,1.00E-04,1.175191202,0.204370655,1.652188239,1.000077636,1.196680292,1,0.21051649,0.148272743,4.439392419,3.262310526,0,0
3627,cbfb,hbp1,0,0,0.504824118,0.853936424,0.546609359,2.307204554,4.786292991,10.04187247,-1.025810476,0.26244322,0.623257874,8.756331946,4.352397991,0.975239396,1.015076619,1,-0.04557085,0.141016317,3.444534416,3.610155014,-1,0
3628,mitf,pura,0,0,0.214646814,0.434397381,0.425030174,1.288253039,3.84792834,13.27203532,0.004656809,0.142621001,0.324856245,9.053306269,10.30235126,1.935420396,1.399843753,1,0.000314949,0.180699046,1.085616908,3.934361864,0,0
3629,mitf,rbpj,0,0,0.202557723,2.55028295,0.414752102,16.70241613,3.645677173,31.66681511,2.745335413,0.136092507,2.212463141,8.790014939,1.895942172,2.050853588,0.557354755,1,0.045547944,0.131008575,0.84663981,2.664494156,0,0
3630,cbfb,hic2,0,0,0.248722634,0.321393577,0.379451827,3.044139365,4.319542902,13.41642412,2.593643702,0.150242112,0.290701905,11.38363975,4.407296286,0.935396825,3.12037037,1,0.089967016,0.182804632,1.737587703,4.768494695,0,0
3631,cbfb,hmga1,0,0,0.240161816,0.217605962,0.178525775,0.65170004,4.382685745,10.22361441,-1.432010791,0.102403499,0.163134516,24.54931641,15.68760746,0.923927789,2.007960525,1,-0.127691818,0.223537249,0.872609767,2.136040546,0,0
3632,cbfb,hmga2,0,0,0.478044702,1.446829777,0.450470962,2.258405137,4.514836393,7.817374145,0.47848391,0.231924205,0.881867918,10.02248041,3.461457831,0.92182093,0.656747936,1,0.019971002,0.1182855,1.911178637,1.36089062,0,0
3633,mitf,rreb1,0,0,0.232664149,0.373034571,0.547022681,1.035786582,3.980117452,5.389423995,0.247249218,0.163235496,0.274260648,7.275964209,5.203218584,2.115114725,1.827165885,1,0.015160804,0.112522817,1.03677592,0.361129092,0,0
3634,mitf,sall4,0,0,0.202557723,1.919853207,0.414752102,4.438395778,3.645677173,20.35751061,1.7825946,0.136092507,1.340159592,8.790014939,4.586682133,2.050853588,0.474755091,1,0.070945234,0.153202305,2.112403759,1.97922505,0,0
3635,mitf,sirt6,0,0,4.335768221,19.80235744,3.746720624,131.7482833,3.862029268,1.132689911,2.144331186,2.00988984,17.21488332,1.030775885,0.008597379,2.08219081,0.704128594,1,0.003409824,0.036462741,0,0.1928135,0,0
3636,mitf,smad2,0,0,0.185000637,0.099822566,0.317676218,0.243938003,3.554979406,3.965792275,2.088633221,0.116914678,0.070835691,11.19057458,16.25737783,1.851918707,2.644801403,1,0.208693732,0.146039487,0.601713981,1.300728709,0,0
3637,mitf,smarcb1,0,0,0.21479533,1.852915405,0.471488909,4.885673866,3.862029268,17.31483842,3.828190115,0.147568034,1.34341774,8.191134922,3.544002095,2.08219081,0.548510362,1,0.136240431,0.142128814,1.571366772,4.700803122,0,0
3638,mitf,sox2,0,0,0.207747679,1.278154639,0.418069303,2.78167201,3.649012749,30.27250014,2.757090354,0.13878327,0.875753398,8.728248463,10.88284314,2.012876157,0.535682854,1,0.147350083,0.226249938,3.5775306,9.386618072,0,0
3639,cbfb,hsf1,0,0,0.0001,2.655161883,51.01363817,373.188894,4.935045689,187.8239217,96.19439353,1.00E-04,2.63640441,0.096739732,0.50329451,0.943932392,1.332966461,1,0.070624896,0.108772778,0.38566705,2.630857135,0,0
3640,cbfb,id1,0,0,0.537712561,0.323030361,0.691463147,1.674873022,5.318929845,11.3850881,-1.941770656,0.302485981,0.270801301,7.692282469,6.797582835,1.012137286,2.308475879,1,-0.089556897,0.150285647,0.233829035,3.223860055,0,0
3641,mitf,srebf2,0,0,0.233097723,0.196140652,0.581796292,0.480363022,3.987211376,5.670687968,4.807215686,0.166420895,0.13927303,6.853277397,11.80500518,2.245399449,1.859323358,1,0.383459945,0.207143124,2.076060863,1.842233907,0,0
3642,cbfb,irf3,0,0,1.00E-04,1.258347091,15.19387447,108.1135796,4.853404533,118.3366247,31.26032995,1.00E-04,1.243869542,0.319431659,1.094558382,0.961572395,1.895999838,1,0.063939948,0.120306763,0.467181495,1.950968766,0,0
3643,mitf,stat6,0,0,0.671635279,2.14282422,0.230914439,250.0124918,3.837256318,242.2275911,-2.747263519,0.171835724,2.124614428,16.61765427,0.968861953,2.081255771,1.708595883,1,-0.075607161,0.092829526,0.28402628,1.552992146,0,0
3644,mitf,taf1,0,0,0.177490685,0.008459545,0.290157892,0.021261998,3.821330695,7.243987775,1.686239336,0.110126119,0.006051733,13.169832,340.7011819,1.734403231,3.081351249,1,0.212460438,0.221879787,1.570091795,3.397312278,0,0
3645,mitf,tbp,0,0,0.180866802,0.686506294,0.393702601,4.228071045,3.44747064,8.150448311,3.674557673,0.123932339,0.590609768,8.756535093,1.927698996,2.049223186,1.923511787,1,0.112718507,0.117564432,0.097091084,4.253027041,0,0
3646,mitf,tbx3,0,0,0.056114894,1.136832791,0.487811177,5.044281352,3.772041376,13.71749836,6.048134489,0.050325722,0.927746085,7.732584963,2.71941579,2.061432736,1.018072536,1,0.198232217,0.138898776,1.442085628,3.41365854,0,0
3647,cbfb,klf10,0,0,0.306646743,2.646210406,0.495909267,178.238491,4.24968386,225.3808189,2.452526507,0.189480809,2.60749829,8.569478617,1.264490165,0.928175214,0.656675833,1,0.004518735,0.115104852,1.700685986,8.982221016,0,0
3648,cbfb,klf16,0,0,850.1976436,39.95257716,238.5285015,39.20697447,4.475474359,1.168663822,2.585465684,186.2694037,19.7881322,0.018762849,0.029807549,0.947040463,0.798452029,1,0.075573462,0.094366632,1.29803577,3.561881419,0,0
3649,cbfb,klf9,0,0,0.002634815,0.282527992,0.001005806,0.867373701,3.553028726,12.93582861,0.675434003,0.000727929,0.213111565,3532.518295,14.91378928,0.759259259,1.716181788,1,0.056468308,0.284979797,2.048888888,2.131050242,0,0
3650,mitf,tcf7l1,0,0,1.00E-04,1.231030325,10.46351003,169.6522128,3.821948495,146.4072859,51.65058416,1.00E-04,1.222162073,0.365264475,0.862984829,2.005596093,1.938271605,1,0.063656151,0.088858615,0,1.808436075,0,0
3651,mitf,tcf3,0,0,0.187262614,0.186194154,0.323226572,0.702255989,3.836077352,8.043622559,-0.83271423,0.118569119,0.147173098,11.86807547,11.45397503,1.798261834,2.611619167,1,-0.067178032,0.167811789,0.076143988,0.073669049,0,0
3652,mitf,tcf4,0,0,0.249462953,0.872707173,0.51499454,10.86812532,3.796416864,32.11663668,0.250403716,0.16805651,0.807838024,7.371761388,2.95512204,1.933286074,1.440973204,1,0.004149772,0.15190696,0.861032722,1.933886162,0,0
3653,cbfb,lef1,0,0,0.483011677,0.249929037,0.586351354,0.539439428,5.077997177,5.433265147,1.931300902,0.264844157,0.170796761,8.660331624,10.07205789,1.018510315,1.847034339,1,0.141764801,0.115244695,1.770541339,4.393665946,0,0
3654,mitf,tead1,0,0,1.00E-04,1.113091643,2.03146116,25.26272499,3.110353461,25.70343102,13.71311051,1.00E-04,1.066117817,1.531091769,1.017444913,1.978920757,1.808538268,1,0.107358342,0.123468551,0.694710028,1.986326924,0,0
3655,id1,irf1,0,0,0.308811417,0.137574684,2.138049064,0.198747889,15.02501065,3.401484415,1.38294345,0.269837192,0.081298968,7.027439594,17.11456877,2.552205521,1.82008064,1,0.071678826,0.187409874,6.072803996,0.27909858,0,0
3656,id1,irf3,0,0,0.719868463,1.753949562,2.668420373,124.703416,17.17993139,128.9629819,-1.284215138,0.566926778,1.729622478,6.438240228,1.034157572,2.686681638,1.947304118,1,-0.046923947,0.142656644,3.652451741,0.447795261,0,0
3657,cbfb,max,0,0,0.0001,1.458936345,32.72596698,168.1575614,4.815914915,231.9035118,68.10073638,1.00E-04,1.446387476,0.147158827,1.379084651,0.929447915,1.396614428,1,0.107585605,0.144711431,1.850349533,4.40118551,0,0
3658,mitf,tfdp2,0,0,0.254112136,0.303553244,0.608761681,0.882074668,3.883466594,6.208191827,-0.440277246,0.17927735,0.225835293,6.379288835,7.038170407,2.126008065,1.948027725,1,-0.027773812,0.118129107,0.567048554,0.122868695,0,0
3659,mitf,tgif1,0,0,1.00E-04,1.736217417,7.891272684,196.1882368,3.521489817,279.7263972,48.41970179,1.00E-04,1.720987106,0.446251189,1.425806163,2.054958449,1.003002025,1,0.074758656,0.140306106,1.214012505,1.984705909,0,0
3660,ahctf1,arhgef12,0,0,37.34348807,0.074551714,445.5196887,182.3301439,16.95745814,233.3672025,12.29591359,34.45543164,0.074521243,0.038062197,1.279915638,1.35479009,2.396927856,1,0.143532695,0.135975428,1.521658544,5.761360223,0,0
3661,ahctf1,arid2,0,0,0.672062973,0.622631355,1.891680755,1.673237476,8.788322046,11.29597723,2.295513336,0.495887549,0.453775975,4.645774412,6.750970731,1.222923977,1.129646699,1,0.088629971,0.174730928,3.133132313,5.019192121,0,0
3662,mitf,topors,0,0,0.177966514,0.571189904,0.313328396,0.983911918,3.399840056,11.04875859,0.582060337,0.11349998,0.361391483,10.85072435,11.2294184,1.9453125,0.914010585,1,0.045929729,0.146021228,1.850335898,0.470460931,0,0
3663,mitf,trp53,0,0,0.202557419,3.251789533,0.414748836,17.72317381,3.645663554,57.72789648,0.495575296,0.136092018,2.747658251,8.790051322,3.257198574,2.050853588,0.357585539,1,0.009214534,0.171766548,2.265898215,1.455115594,0,0
3664,cbfb,mga,0,0,0.18870394,1.564042731,0.685413732,3.746740186,4.267040643,25.05005839,4.330213287,0.14796666,1.103427093,6.225496283,6.685827453,0.90618082,0.528066339,1,0.18337386,0.188169903,4.821679107,7.816065404,0,0
3665,cbfb,mitf,0,0,0.676578398,0.242739722,1.016905986,0.570904075,6.062916323,4.035028524,-0.014690332,0.406272788,0.170321579,5.962120794,7.067787218,0.97003584,2.084749682,1,-0.000887981,0.091967241,2.026173803,0.695970756,0,0
3666,cbfb,mlx,0,0,1.00E-04,2.041680802,28.44335064,646.0221593,4.921459999,767.5459226,58.59110682,1.00E-04,2.035248627,0.173026732,1.188110828,0.97190029,1.039657043,1,0.028062229,0.150454865,1.068508644,7.591995953,0,0
3667,ahctf1,arid5b,0,0,0.689275808,0.742720985,2.529420618,1.790582289,10.65010979,10.63648755,0.055198901,0.541669114,0.524967956,4.210493785,5.940239451,1.297248886,1.005009375,1,0.001793876,0.15395195,3.01710208,2.390605881,0,0
3668,id1,klf3,0,0,0.299672595,0.621575802,2.223172253,1.048156063,15.59389245,4.363838557,2.599572523,0.264076405,0.390187466,7.014252911,4.163348106,2.678245095,1.250672405,1,0.083371044,0.143374694,5.048126443,0.554943555,0,0
3669,id1,klf5,0,0,0.0001,0.0001,4.306957003,7.740275522,16.57974058,25.00212389,12.16845876,1.00E-04,1.00E-04,3.849525446,3.230133581,2.655966814,0.578513887,1,0.232713739,0.244788244,8.320500742,8.059058006,0,0
3670,mitf,ubp1,0,0,0.0001,3.089124494,1.557340242,173.8145965,3.651036346,111.3693476,11.04136523,1.00E-04,3.035181648,2.344405061,0.64073645,2.077262972,0.834460043,1,0.019665705,0.084156883,0.286414259,0.084363452,0,0
3671,topors,trp53,0,0,1.2760463,2.448443202,7.589896406,15.60281333,11.45838702,49.02377762,8.038277845,1.092389106,2.116340332,1.509689514,3.141983216,0.964214712,0.324874975,1,0.232163405,0.304218972,9.465979483,11.43003908,0,0
3672,mitf,wrnip1,0,0,0.201373852,0.070167023,0.899655295,0.122964538,6.008938773,3.766498995,1.168006337,0.164543375,0.044674498,6.679156788,30.63077408,3.034720069,2.234840394,1,0.092474257,0.210342214,2.495489609,0.361076776,0,0
3673,ahctf1,atf4,0,0,0.714827495,1.189236698,2.662911208,9.61253466,10.91035998,73.56460535,3.517804258,0.56354926,1.058305958,4.097155003,7.652987266,1.272533275,0.780778739,1,0.047588102,0.239312537,5.830818355,17.97329821,0,0
3674,mitf,xbp1,0,0,0.219068392,0.872817369,0.49154281,2.355156885,3.795324992,5.383352608,-0.115086098,0.151533627,0.636814818,7.72125015,2.285772402,2.116592162,1.323705104,1,-0.004782427,0.081829707,0.446507129,0,0,0
3675,mitf,ybx1,0,0,0.529195743,0.121371536,1.621821685,0.361195931,5.058827585,49.92359282,-0.20546741,0.399002407,0.090845131,3.119225517,138.217484,1.750210828,1.423688368,1,-0.012826174,0.359227659,3.882935353,2.059251937,0,0
3676,topors,ubp1,0,0,0.763943239,0.0001,59.51993917,77.16361911,12.4211935,57.12265665,24.62866923,0.754262222,1.00E-04,0.20868962,0.740279646,0.991865888,0.822613163,1,0.273443637,0.173856399,4.731299342,2.933869938,0,0
3677,cbfb,mybl2,0,0,0.386265749,1.899923063,0.521438512,2.951067617,4.532008072,9.206659749,3.763166649,0.221893678,1.155805442,8.691356635,3.119772552,0.949344327,0.545343286,1,0.141733646,0.13928441,2.261021341,2.178035329,0,0
3678,cbfb,mycn,0,0,0.459314215,0.248976148,0.482962352,0.919182279,4.838875996,20.14985363,1.458239125,0.235420768,0.195910467,10.01915776,21.92149924,0.9711244,1.924328734,1,0.101642362,0.237472496,2.180825405,7.045007282,0,0
3679,topors,wrnip1,0,0,0.621609647,0.068591972,1.417803316,0.139092495,14.6930206,3.613211845,-2.146296003,0.43214407,0.045938094,10.36322911,25.97704382,0.959774096,2.849108368,1,-0.168928569,0.243485314,0.584103236,1.894501196,0,0
3680,cbfb,myef2,0,0,1.00E-04,1.473949425,3.052742041,125.6986038,4.131217253,133.6138254,9.60052152,1.00E-04,1.456866125,1.35328082,1.062969845,0.918438754,2.249126579,1,0.024717743,0.102929053,0.544124789,2.054265032,0,0
