,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
112,epas1,max,1,1,2.091021162,2.410978992,999.9999924,138.4138488,1939.936889,208.608337,-1.019536043,2.086657916,2.36970204,1.939936903,1.507134863,1.177338037,1.413855571,1,-0.015434974,0.108041057,3.591555341,1.217563817,1,-1
113,ctcf,stat3,1,1,0.65961725,1.331343357,1.460910505,7.764559948,11.46046221,19.4548998,3.684209454,0.454434877,1.136478144,7.84473941,2.505602369,0.788273787,0.932575128,1,0.073851801,0.186168272,3.410981156,5.803763953,1,-1
114,ctcf,yy1,1,1,0.678118736,0.232082922,0.850779535,0.290292019,9.662216386,4.73914238,1.308235102,0.377349856,0.128972151,11.35689799,16.32543117,0.721625832,1.368863321,1,0.104426966,0.265870239,2.250356927,2.990429366,1,1
115,ctcf,zbtb7a,1,1,0.0001,1.57222534,11.11665377,235.4238098,10.30702003,190.5101134,18.70009809,1.00E-04,1.56179524,0.927169294,0.809221945,0.79552171,1.537553797,1,0.021316717,0.118126942,1.760894513,2.038632764,-1,1
116,ctcf,zfp263,1,1,0.041776886,2.181996909,3.986727054,15.4161389,10.49449019,9.051726573,8.095896112,0.041343646,1.91145061,2.632357333,0.587159122,0.785387985,1.28949751,1,0.099745639,0.136667633,1.929660836,0.924172655,1,1
117,ctcf,zfp740,1,1,0.0001,0.924097203,1.276085376,8.13281675,6.832789481,14.14441252,5.517637689,1.00E-04,0.829809497,5.354492428,1.739177576,0.72853761,1.714494932,1,0.119655573,0.197439466,1.282168082,3.075170855,1,1
118,fubp1,gtf2i,1,1,1.297361417,0.336841275,9.270116118,5.009604653,51.94595835,6.175353187,7.657350023,1.138085314,0.315619319,5.60359306,1.232702701,0.565923682,0.719665587,1,0.247860247,0.251906911,10.75418802,6.486068916,1,1
119,fubp1,mycn,1,1,1.537114186,0.277232821,6.051551546,1.097745762,41.36165977,20.6693017,3.818635287,1.225765643,0.221335196,6.834885146,18.82886039,0.581644019,1.886112937,1,0.113025082,0.347614822,6.786831813,16.92713074,1,1
120,fubp1,nrf1,1,1,1.695271899,0.662876328,8.640387712,1.296791367,49.74413498,6.07940294,0.612874224,1.417210612,0.438652074,5.757164683,4.688034712,0.570694771,1.139663988,1,0.012489256,0.218011621,6.946041951,3.674484909,1,-1
121,fubp1,setdb1,1,1,11.14134875,0.0001,505.7874762,360.8275338,48.26848423,794.9930025,44.17337672,10.90121966,1.00E-04,0.095432344,2.203249276,0.569361847,2.310819331,1,0.164950732,0.223493089,4.612330019,8.065819587,1,1
122,nfe2l2,nr2c2,1,1,2.425117583,0.660134381,6.453116607,0.20001696,10.93270802,6.441010182,-3.715115958,1.762689091,0.153505628,1.694174875,32.20232015,0.879430201,1.935877946,1,-0.155155519,0.152328937,1.645390702,5.804241388,-1,-1
123,nfe2l2,sall4,1,1,0.441027545,1.544748426,7.330125474,7.422464026,7.562949318,23.96048593,4.916108651,0.415998402,1.278640345,1.0317626,3.228104016,0.785095964,0.466262182,1,0.139841861,0.17447469,3.19123869,3.801212703,1,1
124,gabpa,irf1,1,1,2.493663212,1.023162983,335.6409221,42.61020446,293.0087541,127.1507354,-1.031585908,2.475273031,0.999170737,0.872982806,2.984044244,1.520627176,2.374811729,1,-0.009608048,0.081078024,3.667619013,6.27877664,1,1
125,gabpa,klf3,1,1,1.625908908,0.0001,283.4051716,30.58770526,288.2849269,4.797921564,47.60712592,1.616634201,1.00E-04,1.0172183,0.156857846,1.546856399,1.282173371,1,0.036012574,0.091353389,6.318551853,1.063277923,1,-1
126,gabpa,klf5,1,1,1.00E-04,0.160698065,15.48596947,19.36619427,12.57908529,50.95698362,19.70725927,1.00E-04,0.159375588,0.812289171,2.631233732,1.252306728,0.627132689,1,0.100042328,0.163917762,2.35979822,3.177855815,1,1
127,nfe2l2,zfp740,1,1,4.097927784,1.540155168,187.9808418,8.36385392,167.0229201,18.15682685,-1.208317786,4.010500048,1.300648326,0.888510332,2.17086848,0.818185899,1.902224723,1,-0.089532426,0.131313193,0.244064909,2.306188304,1,-1
128,nfib,sall4,1,1,1.199058299,0.473135328,4.267549476,4.615812265,13.48922949,17.58372558,4.915794461,0.936054099,0.429146461,3.160884147,3.809454235,2.61516035,0.416748047,1,0.102630696,0.222817949,4.524643507,0.342627811,1,1
129,nfib,stat3,1,1,0.889081232,2.869613896,4.061837708,17.79899968,15.80408327,43.13778622,-1.401833288,0.729420884,2.471198982,3.890870194,2.423607338,2.723799883,1.060797934,1,-0.11571519,0.152606144,1.736157269,0.692924722,1,0
130,nfib,wrnip1,1,1,0.487803513,0.0001,31.45670554,0.005395295,89.8728633,3.370499899,5.860466316,0.480354588,9.82E-05,2.857033556,624.7109873,2.767450572,2.562959184,1,0.040991569,0.242123872,1.726690428,0.82646615,1,1
131,gabpa,nr2c2,1,1,2.294081641,0.572879011,168.0160131,0.178942303,207.3844982,6.212885034,-2.830819543,2.263180298,0.136351933,1.234313887,34.72004624,1.628812044,1.97479849,1,-0.093125597,0.137444994,2.404003166,0.83827916,-1,1
132,gabpa,nr3c1,1,1,7.193058956,68.93510135,122.7448722,22.61694085,13.04670655,38.58599856,1.283866457,6.794868091,17.02967047,0.106291255,1.70606621,1.299916534,2.643098248,1,0.186934458,0.140986697,0.137224134,4.279942582,-1,1
133,gabpa,nrf1,1,1,1.83813323,0.0001,514.3786607,208.3616176,494.0674905,6.055529887,274.6995606,1.831588047,1.00E-04,0.960513194,0.029062598,1.533887629,1.139827505,1,0.135017704,0.139400586,7.324118681,0.31870924,1,1
134,gabpa,patz1,1,1,0.436085825,4.03762802,10.97712901,23.04163989,9.923882707,8.22608325,6.571509087,0.419423487,3.435601404,0.904050841,0.357009453,1.259152663,1.563643127,1,0.267182184,0.151032855,1.21507693,2.119330154,1,1
135,gabpa,setdb1,1,1,0.0001,0.000100174,788.1272407,171.8733817,478.1741411,257.3347554,450.3170279,1.00E-04,0.000100174,0.606722007,1.497234492,1.557507402,2.185469418,1,0.032380765,0.116854981,4.406835336,4.675606801,1,1
136,gabpa,sin3a,1,1,1.281276517,0.0001,150.671091,8.370246594,174.7071578,5.621144851,54.1871242,1.270472674,1.00E-04,1.159526732,0.671562634,1.644038482,1.434294502,1,0.098188705,0.136388144,5.380981037,0.733883957,1,1
137,gabpa,smarcc1,1,1,3.295748043,0.0001,438.7805275,106.3324462,375.3352973,26.88594931,48.08809046,3.271177724,1.00E-04,0.855405547,0.252848028,1.543823242,0.364235328,1,0.069167436,0.167810349,5.933677352,1.482730039,1,-1
138,gabpa,sp1,1,1,2.065999636,0.0001,695.926422,121.0956792,498.9726349,10.43659921,336.4171291,2.059884448,1.00E-04,0.716990502,0.086184737,1.42760316,1.336058794,1,0.123621748,0.156804243,6.713824376,3.270247118,1,1
139,gabpa,sp2,1,1,1.00E-04,0.0001,618.7007371,877.5113263,511.7161843,487.3020692,748.1466712,1.00E-04,1.00E-04,0.827081905,0.555322826,1.486125521,1.348450698,1,0.037579766,0.102101,2.625881603,1.522554444,-1,1
140,gabpa,taf1,1,1,2.160034185,0.027435177,200.7057575,0.018293545,261.5258938,6.603019715,-2.338589689,2.137035001,0.010975305,1.303031348,360.9480603,1.39494079,3.07515139,1,-0.121547041,0.113935211,0.3888948,0.58789687,-1,-1
141,srebf2,stat3,1,1,0.255218252,0.596930039,0.63237522,0.524655208,6.688240713,5.67111358,2.62986565,0.181832904,0.279231966,10.57638014,10.80922003,2.09152318,0.705617162,1,0.18189322,0.199600563,2.516245556,2.650401356,1,1
142,cxxc1,klf4,1,1,6.510241305,2.982351898,93.9589137,50.17464965,75.18754179,384.0014092,-1.131050028,6.088388033,2.815028261,0.800217231,7.653295279,1.659316713,0.716664488,1,-0.079677878,0.215473297,2.867704396,6.724079902,-1,-1
143,cxxc1,lef1,1,1,2.329295574,0.907494255,126.9737397,0.296603687,103.566697,5.458887062,-2.807173141,2.287335091,0.223541734,0.815654459,18.40465006,1.766914755,1.777417845,1,-0.080553114,0.093943532,1.006178667,2.369181617,-1,1
144,gabpa,thap11,1,1,1.813578915,0.0001,355.8757742,10.85541906,325.8442519,5.951246948,54.66916225,1.804383594,1.00E-04,0.915612344,0.548228209,1.338073373,1.958181985,1,0.039492731,0.147683892,7.885675338,2.74126994,1,1
145,gabpa,wrnip1,1,1,1.570410308,0.150944704,255.0818572,0.045907875,277.9423431,3.715563392,-2.837412395,1.560801242,0.035201726,1.089620196,80.9352074,1.737,2.700396825,1,-0.026934139,0.149107953,0.917926582,0.445268302,-1,-1
146,gabpa,yy1,1,1,9.08190929,2.44758212,364.9002702,1.00E-04,369.9497907,4.54899665,-11.64293641,8.861361143,1.00E-04,1.013838084,45489.9665,1.519046558,1.354444743,1,-0.178029096,0.166853535,4.678969587,1.852838195,1,1
147,klf16,klf3,1,1,0.454238611,0.843499237,0.001,2.89650648,1.15145745,7.473722508,-3.628133901,0.000997803,0.653261302,1151.45745,2.580254027,0.802411874,1.316587047,1,-0.000866581,0.070120784,0.819807137,0,1,1
148,klf16,klf4,1,1,2.399276174,0.0001,587.3056905,51.37544771,1.081023456,300.3692895,6.2091111,2.389514469,1.00E-04,0.001840649,5.846553225,0.632441563,0.700689655,1,0.180365163,0.176994494,1.48102062,21.89467891,1,1
149,gabpa,zbtb7a,1,1,2.783005261,160.7921986,937.0606506,979.6889263,234.0467012,513.9772344,-1.167583142,2.774764403,138.1227036,0.249766865,0.524633096,1.507822349,1.419994213,1,0.015583014,0.107032281,4.08736587,0.10431448,-1,1
150,cxxc1,sp2,1,1,2.706282391,3.710489526,73.22931449,788.8360064,59.4220208,441.2190355,-1.041797543,2.609832706,3.693118012,0.811451278,0.559329229,1.678214876,1.320829029,1,-0.040244409,0.072679808,0.154371363,0.257143871,1,-1
151,cxxc1,tcf3,1,1,1.313085102,1.00E-04,137.5490688,6.460166284,109.6496055,8.364524263,44.28008866,1.300668526,1.00E-04,0.797167196,1.294784669,1.916006072,2.643883589,1,0.063408616,0.171788116,3.37096381,3.027249728,1,1
152,klf16,mycn,1,1,23.65654706,1.870152771,73.91144166,1.503643499,1.080421759,20.43189464,2.299399714,17.92072913,0.833495218,0.014617788,13.58825722,0.881838672,1.83810744,1,0.156063,0.160355773,4.621127057,3.385099557,1,1
153,klf16,nr2c2,1,1,592.8392387,439.3279268,163.234748,1000,1.175819049,6.135850323,-3.066240353,127.9927169,305.2312948,0.00720324,0.00613585,0.698506111,1.937572109,1,-0.090460852,0.099954135,0.454202929,0.960738936,1,1
154,nfya,sp1,1,1,0.498311458,0.295629523,1.415913656,0.558625028,4.682592554,8.828325548,0.111820663,0.368590921,0.193321827,3.307117305,15.80366992,1.787369125,1.342662978,1,0.006427852,0.144008574,0.603071366,2.006652723,-1,1
155,klf16,nrf1,1,1,17.91102589,222.2173451,153.6850353,1000,1.151374562,6.120172854,-1.364659102,16.04149086,181.8149169,0.007491781,0.006120173,0.815129849,1.138790683,1,-0.012941056,0.070476994,1.423854154,1.562592505,1,1
156,klf16,patz1,1,1,18.26641797,159.1987834,208.9500728,1000,1.159555621,7.167899044,-1.260535955,16.7979417,137.3351885,0.005549439,0.007167899,0.862771382,1.521230011,1,-0.068417048,0.093171908,1.075326316,2.810144786,1,-1
157,nfya,sp2,1,1,1.264263919,2.476322394,2.059065289,269.4816013,6.728980869,163.0885733,-1.59830787,0.783311489,2.453774154,3.267978391,0.605193722,1.989187015,1.312507607,1,-0.024172868,0.094423102,1.106567654,0.69545322,1,-1
158,nfyb,sall4,1,1,3.250938311,0.0001,128.933588,75.13247652,303.345305,13.80461387,40.60603266,3.170984929,1.00E-04,2.352725227,0.183736974,1.210610996,0.426190476,1,0.197094688,0.213372326,7.116699846,5.870616572,1,1
159,nfyb,sp1,1,1,1.490256732,0.0001,160.3501581,32.37708411,332.9941059,8.407770096,108.069737,1.47653417,1.00E-04,2.076668398,0.259682746,1.054267747,1.200972518,1,0.22060291,0.236026192,6.696892124,3.981559776,1,1
160,klf16,rest,1,1,0.0001,378.8562705,475.4136975,38.96276157,1.175246976,12.82982291,1.102843354,1.00E-04,35.32937804,0.002472051,0.329284229,0.765286833,0.556834271,1,0.006849952,0.125394639,1.760707785,3.334026142,-1,1
161,nfyb,sp2,1,1,4.081420349,188.4953984,906.3055757,567.0876944,312.2760212,337.9970836,0.825558711,4.063122645,141.4714303,0.344559307,0.596022603,1.140863552,1.301212235,1,0.108483334,0.147691169,0.66325636,1.026031596,1,1
162,klf16,setdb1,1,1,31.10137754,2.090081035,32.43500564,115.7768783,1.14699694,237.1482556,2.067031875,15.87709759,2.053018582,0.035362933,2.048321385,0.837472608,2.25710808,1,0.028814177,0.106735654,1.590559998,2.752590261,1,-1
163,klf16,sin3a,1,1,4.066223967,26.46609222,392.2814505,11.08664684,1.179435462,5.64739897,1.433607765,4.02450762,7.813550356,0.003006605,0.509387469,0.847344909,1.373628592,1,0.01445248,0.101227146,0.943074203,1.452135437,1,1
164,nfyb,taf1,1,1,3.046079394,0.041913314,77.12030123,0.026594176,176.0053214,6.818884688,-2.328822563,2.930337613,0.016270484,2.282217763,256.4051916,1.25288795,3.128870332,1,-0.260653537,0.15023212,1.737770806,1.504869207,-1,-1
165,klf16,yy1,1,1,388.5098008,499.2420225,167.3731403,457.2784159,1.248122674,5.000626824,2.992918696,116.9780552,238.6698622,0.007457126,0.010935628,0.826039706,1.401487288,1,0.116910146,0.10728436,1.357801807,2.052995137,1,1
166,klf16,zbtb7a,1,1,16.00995327,3.13026541,62.25561712,1000,1.152632963,537.8000242,4.897905524,12.73496782,3.120497425,0.018514522,0.537800024,0.76957151,1.509454448,1,0.156856715,0.09645234,1.393216325,2.239783231,1,1
167,klf16,zfp281,1,1,0.0001,350.337469,329.5697152,96.37187036,1.103514311,3.702138298,1.275083369,1.00E-04,75.58086248,0.003348349,0.038415134,0.634858237,1.551294123,1,0.072679189,0.086501606,0.372214482,0.853883645,1,1
168,klf16,zfp57,1,1,2.721459682,1.00E-04,592.4223301,60.2037204,1.112678201,246.3274424,7.902678288,2.709015055,1.00E-04,0.001878184,4.091565119,0.664382695,0.5513115,1,0.172299797,0.166378278,1.24202286,7.710758067,1,1
169,stat3,taf1,1,1,0.830928262,0.017020755,1.072714291,0.045231976,6.743557153,7.029688249,1.597978029,0.468233188,0.012367046,6.286442915,155.4141319,0.7816,3.180537801,1,0.132891589,0.257095038,1.339869928,2.972982983,1,1
170,stat3,tgif1,1,1,0.0001,2.082991182,30.9178619,170.3500848,6.297185311,221.1321842,44.26382725,1.00E-04,2.057828653,0.20367467,1.298104338,0.807957588,0.996087798,1,0.087352378,0.134928023,2.138102504,1.863451341,1,1
171,stat3,xbp1,1,1,1.071676742,1.035739486,2.082021329,2.587523561,9.000329005,5.457534646,-2.119001689,0.707503948,0.739664852,4.322880309,2.109172928,0.861063385,1.250291114,1,-0.055461103,0.095462696,3.503439644,1.276873426,-1,1
172,stat3,yy1,1,1,0.577358071,0.271606299,0.624883021,0.429236578,5.819484334,5.515582594,-0.355426233,0.300090604,0.166347354,9.312917996,12.8497497,0.849333687,1.448483687,1,-0.026928202,0.156492767,2.242818569,2.399103776,1,1
173,stat3,zfp263,1,1,0.621717789,1.408216988,1.885080135,3.93587202,8.37099439,4.454782099,5.043700428,0.467523864,1.037138759,4.44065705,1.131841197,0.890280957,1.321613724,1,0.100880719,0.081060316,1.798767402,0.587393376,1,1
174,stat3,zfp281,1,1,1.004849272,0.329608106,2.320424317,0.551428949,9.311347073,4.16255025,0.764788009,0.70119845,0.20629717,4.012777751,7.548661092,0.895475934,1.528848296,1,0.03488173,0.109769165,5.576266826,1.183738834,1,1
175,stat3,zfp740,1,1,3.251290495,8.744077123,24.28809039,10.62312303,13.13892947,21.45238206,2.388073926,2.867444179,4.796222806,0.540961815,2.019404463,0.864659902,1.928180597,1,0.209494852,0.162458486,3.920067397,2.693151851,1,1
176,e2f1,e2f4,1,1,1.927575356,2.158504106,3.042101282,3.312777947,10.93833952,8.715299858,-2.515816797,1.179931792,1.306941359,3.595652645,2.630813171,1.134926738,0.921731343,1,-0.092670371,0.104824539,2.119654164,1.996161433,-1,-1
177,e2f1,ep300,1,1,2.876563849,1.123985279,91.99591522,0.937462915,191.3103962,6.000789874,-2.071256173,2.789345515,0.511142856,2.07955316,6.401095739,1.259079717,1.801648915,1,-0.161060881,0.117442504,1.341975305,0.416000198,-1,-1
178,taf1,tcf3,1,1,0.010658808,0.185948528,0.02770275,0.579591339,6.773298563,9.390641774,-0.416359108,0.007697245,0.140781899,244.4991448,16.20217753,3.124247058,2.220443483,1,-0.046959441,0.205341621,1.64527777,0.173004704,1,-1
179,taf1,tcf4,1,1,0.044722177,0.894843941,0.026400428,5.206231756,6.942310732,20.05242142,-2.653875729,0.016600694,0.763597302,262.962057,3.851619051,3.049123448,1.516650541,1,-0.124837981,0.146321213,1.95049513,0.524718609,-1,-1
180,taf1,tcf7l1,1,1,0.016817792,0.282990877,6.104968292,165.2110805,6.774264789,172.3620635,326.9921861,0.01677159,0.28250697,1.109631445,1.043283919,3.099585503,2.567901235,1,0.471061541,0.308417808,4.01394066,5.361263246,1,1
181,e2f1,gabpa,1,1,2.33295372,1.945752386,2.564871912,227.4342274,10.61754577,213.7965135,-1.83611995,1.221711004,1.92924723,4.13960078,0.940036669,1.126705827,1.534275735,1,-0.029190658,0.11197752,0.547345841,5.624101344,-1,1
182,taf1,tfdp1,1,1,0.014987556,0.572919686,0.042202728,1.321459435,7.324935504,4.843747856,0.626079246,0.011059846,0.399650796,173.5654494,3.665453306,2.988024725,1.480303957,1,0.045675823,0.188547231,1.260285016,2.961730081,1,1
183,taf1,tfdp2,1,1,0.018099548,0.313216045,0.048295015,0.648492642,7.001941452,4.104250114,-0.189193424,0.013165505,0.211205642,144.9826942,6.328907761,3.078742238,1.791933341,1,-0.018624562,0.146514681,1.855904814,0.448027078,1,-1
184,e2f1,hdac2,1,1,0.925495688,1.584033114,3.725640261,3.056910538,11.8906668,5.458653875,1.916742288,0.741338038,1.043375633,3.19157674,1.785676685,1.138720778,0.872275409,1,0.031748003,0.120905845,1.31194512,0.758264449,1,1
185,taf1,yy1,1,1,0.001,0.252251843,0.002366458,0.538812026,6.503681675,6.421694174,0.851784717,0.000702952,0.171814606,2748.277353,11.91824583,3.07494864,1.724586263,1,0.096637059,0.250369075,3.619919513,3.2238021,1,1
186,taf1,zbtb7a,1,1,0.032666379,3.921716696,0.023600663,327.7017107,6.448882342,113.0389875,-2.272101787,0.013701595,3.875339207,273.2500515,0.344944759,3.185265544,1.385027701,1,-0.148254807,0.110905065,0.380332925,0.174069749,1,1
187,e2f1,irf1,1,1,1.00E-04,0.956061856,20.98936417,139.5808507,9.300293116,383.011024,29.88949104,1.00E-04,0.94955784,0.443095514,2.74400838,1.139478306,2.447753725,1,0.032922249,0.10654965,1.34944956,4.619523291,1,-1
188,taf1,zfp740,1,1,0.018411723,0.468625209,0.051545394,1.072861545,7.153920103,3.892801166,2.064757522,0.013566018,0.326159121,138.7887351,3.628428275,3.280864198,1.703273966,1,0.162862222,0.184472309,3.700758728,0.442352687,1,1
189,e2f1,klf16,1,1,46.09909447,0.63523989,2.246205703,213.6945635,11.4845758,1.17564623,1.051843091,2.141843128,0.633357139,5.112878033,0.005501526,1.124524871,0.779914336,1,0.14863664,0.130687385,1.476704275,2.235201028,1,1
190,e2f1,klf3,1,1,0.970237905,0.773241928,7.189212564,1.833327551,20.65810686,5.601083037,3.220953185,0.854867195,0.543858793,2.873486725,3.055145838,1.220095356,1.264191212,1,0.04843961,0.122612812,5.738032055,1.156072551,1,-1
191,e2f1,klf4,1,1,1.64026235,1.490970385,3.681590814,24.74454908,12.3664279,203.2759097,-1.52185236,1.13471278,1.406238208,3.358990319,8.214977327,1.144943213,0.716684049,1,-0.022227154,0.275204166,6.315268238,17.70100057,1,-1
192,e2f1,klf5,1,1,1.00E-04,2.336036938,5.006010894,24.49155306,8.583246574,73.21589457,10.47816575,1.00E-04,2.132624384,1.714588073,2.989434536,1.073887805,0.622693761,1,0.093100734,0.19017765,3.652481381,8.022744232,1,1
193,e2f1,klf9,1,1,0.628518839,0.245262872,1.742720598,0.670748814,7.816945338,12.5615522,1.024885924,0.461924135,0.179593539,4.485483987,18.72765472,1.305281472,1.709539597,1,0.056785417,0.283370348,4.326284143,2.49904111,1,-1
194,tbp,tfdp1,1,1,0.724185037,0.671656976,4.467003264,4.291849321,8.407827922,9.277476565,2.624836123,0.623159234,0.58076899,1.882207696,2.161650112,1.849464771,1.86875,1,0.028362295,0.112481564,0.664064336,0.816379806,1,1
195,tbp,tgif1,1,1,1.00E-04,0.0001,107.4273401,127.5250793,5.249745808,142.578854,46.94467249,1.00E-04,1.00E-04,0.048867875,1.118045601,1.840561224,0.936883474,1,0.157880604,0.131305347,1.563452054,2.218296759,1,1
196,e2f1,max,1,1,2.295102663,2.245723236,4.512471991,119.1002243,15.10323708,166.3292843,-1.51685228,1.521332782,2.204162122,3.346998521,1.396548875,1.164241508,1.443869635,1,-0.064530368,0.107289938,2.076704777,1.563512256,-1,-1
197,tbp,xbp1,1,1,0.650590754,0.758184237,3.551287702,1.113966105,7.076221269,3.648607515,-0.48708145,0.549857633,0.451134464,1.992578992,3.275330817,1.96133254,1.177954049,1,-0.010750879,0.072731489,0.706810004,0.279104172,1,1
198,tbp,zbtb7a,1,1,0.0001,2.089943517,162.9296708,455.0194771,9.08652905,225.9128251,178.4233391,1.00E-04,2.080388116,0.05576964,0.49649045,1.969564099,1.399001189,1,0.051829323,0.073446983,1.050833022,0.035460529,1,1
199,e2f1,mlx,1,1,2.351621868,2.239326885,2.673312821,576.2564954,10.76840331,674.7854944,-1.805926617,1.251085094,2.230658568,4.028111944,1.170981151,1.123962029,1.012450742,1,-0.016300707,0.133789589,3.128536022,2.214160305,1,1
