,0,1,2,3
1577,34,114,-1.0,7.630409674871369
1578,34,117,-1.0,5.915531677723565
1579,34,119,1.0,1.783573522098584
1580,34,120,1.0,6.402883954470582
1581,34,121,1.0,0.3334306089400002
1582,34,122,-1.0,4.340187522272465
1583,34,124,1.0,2.527097027361203
1584,34,125,-1.0,5.571812488502201
1585,34,127,1.0,2.5737419021282726
1586,34,128,1.0,1.2800218628025857
1587,34,129,-1.0,0.7908708510751324
1588,34,131,1.0,1.862643322217843
1589,34,133,1.0,4.568393202814536
1590,35,4,1.0,6.665063184584053
1591,35,5,1.0,14.193677186672703
1592,35,7,1.0,4.362518269168152
1593,35,9,1.0,5.446781523355092
1594,35,10,-1.0,1.877449050070671
1595,35,11,1.0,4.2861574294677585
1596,35,12,1.0,6.9103452557699345
1597,35,16,1.0,2.778365943994202
1598,35,17,1.0,5.102216901905868
1599,35,21,1.0,6.160576793133956
1600,35,28,1.0,5.772892540298088
1601,35,30,1.0,9.899759415255016
1602,35,33,1.0,14.66503164904238
1603,35,39,1.0,6.357819234355945
1604,35,43,1.0,4.332737372098326
1605,35,44,1.0,3.405841199472193
1606,35,51,1.0,5.942450707495212
1607,35,52,1.0,16.007771737134927
1608,35,55,1.0,6.365625536964622
1609,35,56,1.0,12.351392624204443
1610,35,57,1.0,1.462902119130609
1611,35,59,1.0,5.3608790653631315
1612,35,60,1.0,0.0
1613,35,61,1.0,1.12858348885953
1614,35,63,1.0,4.275168104051418
1615,35,64,1.0,9.96498505227964
1616,35,65,1.0,2.162490283312371
1617,35,70,1.0,12.487774444652004
1618,35,71,1.0,7.936835987376734
1619,35,74,1.0,13.467027700952697
1620,35,80,1.0,3.370907449478815
1621,35,81,1.0,9.121276100071892
1622,35,83,1.0,3.2331740876122756
1623,35,85,1.0,7.653101933927282
1624,35,87,1.0,4.558403719645598
1625,35,89,1.0,10.078551519060609
1626,35,91,1.0,3.3191010585887852
1627,35,94,1.0,0.2743746325620793
1628,35,98,1.0,4.0804547389146535
1629,35,102,1.0,6.181304698341867
1630,35,103,1.0,4.375466493942878
1631,35,105,1.0,4.597968595613999
1632,35,107,1.0,9.309746701374728
1633,35,108,1.0,7.889367121193127
1634,35,110,1.0,1.547396275385618
1635,35,112,-1.0,1.6990149494085136
1636,35,114,1.0,4.936561382500927
1637,35,118,1.0,4.610752297068818
1638,35,119,1.0,0.7293106140297834
1639,35,125,1.0,3.947835951864836
1640,35,127,1.0,2.1557821561674704
1641,35,128,1.0,6.235599890924049
1642,35,131,1.0,2.0774741807914223
1643,35,133,1.0,11.502475217262353
1644,36,2,1.0,11.412066896432568
1645,36,4,1.0,6.153524157498625
1646,36,5,-1.0,11.20614590059344
1647,36,6,1.0,5.708663419912244
1648,36,7,1.0,11.644306907022592
1649,36,10,-1.0,1.649661272959322
1650,36,20,1.0,8.849687429400465
1651,36,26,1.0,2.798081480348318
1652,36,27,1.0,8.005370220926135
1653,36,32,1.0,3.087025845764168
1654,36,37,1.0,7.174532489470932
1655,36,40,1.0,5.585549569627412
1656,36,41,1.0,12.968654083406296
1657,36,44,1.0,1.2459723910459857
1658,36,45,1.0,10.64071526908294
1659,36,48,-1.0,4.079472769928039
1660,36,52,1.0,23.70758851680283
1661,36,53,1.0,4.172677436520584
1662,36,55,1.0,9.79200917251207
1663,36,59,1.0,7.087227123191447
1664,36,60,-1.0,-5.1070259132757185e-15
1665,36,61,1.0,2.203772722936471
1666,36,69,-1.0,4.135940971726156
1667,36,71,1.0,11.461599223506246
1668,36,73,1.0,6.348077424659756
1669,36,74,1.0,11.054241628220485
1670,36,79,1.0,2.740471143568577
1671,36,84,1.0,10.238645015837694
1672,36,85,1.0,10.33580453744412
1673,36,90,1.0,4.459363215204854
1674,36,91,1.0,10.361690529091543
1675,36,94,-1.0,0.0
1676,36,95,1.0,11.335274063789551
1677,36,102,1.0,0.5908820710914229
1678,36,108,1.0,12.4599483980948
1679,36,109,1.0,7.090399789375377
1680,36,119,1.0,1.4491787411590826
1681,36,120,-1.0,6.329988012170892
1682,36,125,1.0,9.392398961437191
1683,36,126,1.0,4.979930915175665
1684,36,133,1.0,9.484429492678904
1685,37,5,1.0,6.38127235574448
1686,37,6,1.0,3.224193318901965
1687,37,14,1.0,3.102969564748341
1688,37,15,1.0,3.2059894585186255
1689,37,23,1.0,1.3875161263379232
1690,37,36,1.0,4.679920299635751
1691,37,45,1.0,10.6668429529274
1692,37,50,1.0,2.708429642036443
1693,37,53,1.0,4.977639817486011
1694,37,66,1.0,2.1829072988414393
1695,37,73,1.0,5.252441294770309
1696,37,79,-1.0,0.0
1697,37,80,1.0,9.342292356338536
1698,37,84,1.0,6.554002397354708
1699,37,85,1.0,5.783103671145777
1700,37,91,1.0,4.6869574329976
1701,37,96,-1.0,1.4297347413317452
1702,37,108,1.0,15.748233094733886
1703,37,109,1.0,9.04253318624222
1704,37,116,1.0,4.513957858342557
1705,37,120,1.0,5.2668050283578935
1706,37,133,1.0,5.593607559157272
1707,38,1,1.0,7.162248173270342
1708,38,2,1.0,4.793153185582922
1709,38,3,1.0,4.515641454838483
1710,38,4,1.0,9.145417928629932
1711,38,6,1.0,2.9801543953384844
1712,38,7,-1.0,6.878705509218697
1713,38,13,1.0,6.541598032254064
1714,38,18,1.0,2.6044802667903273
1715,38,19,1.0,4.8326347997792
1716,38,20,-1.0,4.846460330665403
1717,38,21,1.0,9.985265086144716
1718,38,22,1.0,6.176379351433248
1719,38,23,-1.0,4.363178548152894
1720,38,25,1.0,6.624778618956799
1721,38,29,1.0,1.6539493300822383
1722,38,30,1.0,14.695058048165397
1723,38,31,-1.0,1.34749023175683
1724,38,32,1.0,3.0283262241996987
1725,38,33,1.0,9.893921346464502
1726,38,35,1.0,6.119753193649538
1727,38,37,1.0,4.416023360699131
1728,38,39,1.0,3.823515091709609
1729,38,41,1.0,4.07880037517377
1730,38,43,-1.0,4.150410464941507
1731,38,44,1.0,4.484361509672894
1732,38,45,-1.0,8.515447753976433
1733,38,46,1.0,5.036619258454412
1734,38,47,1.0,5.2997615304984205
1735,38,48,1.0,7.470284712808817
1736,38,51,1.0,8.921382347091747
1737,38,52,1.0,22.423949063328383
1738,38,55,1.0,12.308301018507738
1739,38,56,1.0,5.60973779892384
1740,38,58,1.0,4.29893184817551
1741,38,59,1.0,11.10735565636865
1742,38,60,1.0,1.5218770436708744
1743,38,61,1.0,1.2322154811038082
1744,38,62,1.0,6.524902864367913
1745,38,64,1.0,12.619185422692349
1746,38,66,1.0,0.5254457976175955
1747,38,68,1.0,7.212854938872911
1748,38,69,-1.0,4.764049180836979
1749,38,70,1.0,3.5056673787130084
1750,38,72,1.0,3.695525333626013
1751,38,73,-1.0,4.504213848337695
1752,38,74,1.0,20.16665953144768
1753,38,75,1.0,2.843083555288345
1754,38,78,1.0,11.563795426396965
1755,38,79,1.0,1.790359862216679
1756,38,80,1.0,6.899421955052124
1757,38,81,1.0,5.160790255977759
1758,38,82,1.0,0.9137173655469476
1759,38,83,1.0,4.051389133921361
1760,38,85,1.0,7.719942291567521
1761,38,87,-1.0,5.005394281934368
1762,38,88,1.0,2.441600111190523
1763,38,89,1.0,5.538980468327263
1764,38,90,1.0,3.011943683112191
1765,38,92,1.0,0.4891292435976593
1766,38,93,1.0,1.5373362942910078
1767,38,94,-1.0,0.0
1768,38,95,1.0,0.6320307563366231
1769,38,97,1.0,4.67413495780845
1770,38,98,1.0,6.445885994131025
1771,38,100,1.0,5.064379506860324
1772,38,101,-1.0,4.891833745113836
1773,38,103,-1.0,2.6253013533247658
1774,38,105,-1.0,4.6429034088960215
1775,38,108,1.0,14.424215293530017
1776,38,109,1.0,8.573692563582519
1777,38,110,1.0,6.898058861896468
1778,38,112,1.0,0.7315522987809429
1779,38,113,1.0,3.14920905380031
1780,38,114,1.0,6.324542265364523
1781,38,117,-1.0,3.1163544410179114
1782,38,118,1.0,1.8828251698705551
1783,38,119,-1.0,0.5494430108037281
1784,38,121,1.0,3.7713556725561217
1785,38,122,1.0,3.6545898380060806
1786,38,123,-1.0,1.7862838912342802
1787,38,124,1.0,8.187985738242453
1788,38,125,-1.0,7.180024523412958
1789,38,128,1.0,3.849609618125915
1790,38,130,1.0,7.306077920065155
1791,38,131,-1.0,3.883160746533724
1792,39,1,-1.0,4.21515800221847
1793,39,3,1.0,3.4684412101456754
1794,39,4,1.0,6.918480137279321
1795,39,5,1.0,5.42258046204716
1796,39,7,1.0,4.436528132132274
1797,39,8,1.0,5.181842786611007
1798,39,9,1.0,7.546330878133939
1799,39,10,1.0,1.866341508324168
1800,39,11,1.0,5.73568583064265
1801,39,14,1.0,5.647360408327198
1802,39,15,1.0,5.671649033431834
1803,39,17,1.0,5.423685022065399
1804,39,19,1.0,4.895253926794218
1805,39,21,1.0,6.835633345104455
1806,39,23,1.0,1.8973015722505175
1807,39,27,1.0,3.523698880230592
1808,39,28,1.0,4.94651460713043
1809,39,30,1.0,8.342573173512736
1810,39,33,1.0,7.30803154387522
1811,39,42,1.0,8.500557730633055
1812,39,43,1.0,5.030702917254837
1813,39,44,1.0,3.892319893737525
1814,39,46,1.0,4.89913776284703
1815,39,52,1.0,16.030949133562725
1816,39,55,1.0,7.271563419637976
1817,39,59,1.0,6.284302177233383
1818,39,63,1.0,3.488137708358942
1819,39,64,1.0,3.2233513768432394
1820,39,70,1.0,3.463479874749886
1821,39,74,1.0,8.8792795397164
1822,39,76,1.0,2.1806776131816226
1823,39,78,-1.0,4.2016813694438095
1824,39,81,1.0,9.124919136059551
1825,39,83,1.0,0.4522603882733126
1826,39,85,1.0,7.756936359927716
1827,39,97,1.0,5.091285259042538
1828,39,98,1.0,7.805911707984804
1829,39,99,1.0,3.938225638963631
1830,39,108,1.0,11.223361298483262
1831,39,110,1.0,4.862958215196489
1832,39,113,1.0,1.7359169367194829
1833,39,114,1.0,8.068923381233354
1834,39,118,1.0,1.858580936369595
1835,39,119,1.0,4.371750870875686
1836,39,120,1.0,6.985662335599445
1837,39,121,1.0,1.2805918866989952
1838,39,122,1.0,1.5146406729055126
1839,39,124,-1.0,4.545505761749294
1840,39,125,1.0,3.794790527264676
1841,39,127,1.0,2.17688365144348
1842,39,128,1.0,2.767457752432941
1843,40,2,1.0,1.5070049813277724
1844,40,12,1.0,1.488239598058794
1845,40,14,-1.0,0.5423698191170749
1846,40,20,1.0,0.5593454829531059
1847,40,22,-1.0,0.8983904315780371
1848,40,23,1.0,0.0886340731143575
1849,40,24,1.0,0.8212578195155993
1850,40,25,-1.0,1.659834971679632
1851,40,26,1.0,0.9191357251825992
1852,40,29,1.0,1.4168163417427375
1853,40,32,1.0,0.9719352139807907
1854,40,34,1.0,0.6732448508795024
1855,40,36,-1.0,2.0039674772956446
1856,40,37,1.0,1.4752663544882685
1857,40,38,1.0,2.0609877337574716
1858,40,41,1.0,1.620093727739747
1859,40,42,1.0,2.020192962514501
1860,40,43,1.0,2.4225350879611387
1861,40,45,-1.0,1.237223164959922
1862,40,48,-1.0,0.2776800434104607
1863,40,50,1.0,0.9624094828038454
1864,40,51,1.0,2.523387870014454
1865,40,52,1.0,5.953920405290865
1866,40,53,1.0,0.0708366160832635
1867,40,56,1.0,1.0055015691246874
1868,40,58,1.0,0.593812629318426
1869,40,59,-1.0,2.624752360326565
1870,40,60,1.0,0.0
1871,40,62,1.0,0.4783377953104367
1872,40,63,1.0,1.429158689373306
1873,40,67,-1.0,0.7554741724066354
1874,40,73,1.0,0.8995121086212257
1875,40,77,1.0,0.0870072975359402
1876,40,79,-1.0,0.0
1877,40,80,1.0,1.515386247389774
1878,40,82,-1.0,0.0853981774584636
1879,40,85,1.0,2.774902215129725
1880,40,86,1.0,0.6939871762921641
1881,40,87,1.0,3.0048190835006663
1882,40,88,1.0,2.1635478641484047
1883,40,89,-1.0,1.1870044032807312
1884,40,93,-1.0,0.3788201682648824
1885,40,96,-1.0,0.0
1886,40,99,1.0,0.7256384869219499
1887,40,102,-1.0,0.0779285100426378
1888,40,104,1.0,0.8988057833654479
1889,40,106,-1.0,0.5257086237476032
1890,40,107,-1.0,0.5916852739055151
1891,40,108,1.0,2.0681634126389836
1892,40,112,1.0,0.9840412090511332
1893,40,113,-1.0,1.64357111582841
1894,40,114,1.0,1.478496374111277
1895,40,117,1.0,0.8883824194312376
1896,40,120,1.0,2.31311290918586
1897,40,121,1.0,0.4881108479221345
1898,40,124,1.0,0.8774639079658837
1899,40,125,1.0,1.4042562883629257
1900,40,126,1.0,0.7577901083162364
1901,40,128,1.0,1.428147919215495
1902,40,129,1.0,1.4146703301256434
1903,40,130,1.0,0.4793759560135883
1904,41,2,1.0,8.981795443952217
1905,41,3,1.0,5.110034761808761
1906,41,4,1.0,14.755412207435324
1907,41,9,1.0,9.352732750153688
1908,41,11,1.0,10.461700771310586
1909,41,12,1.0,4.239143577590226
1910,41,14,1.0,6.203896493567923
1911,41,17,1.0,8.140148026769744
1912,41,18,1.0,4.027481126727224
1913,41,19,1.0,4.506471269490407
1914,41,20,1.0,9.45708040337146
1915,41,21,1.0,11.466502113875553
1916,41,24,1.0,2.578971476966464
1917,41,26,1.0,3.804026573238557
1918,41,29,1.0,4.413917672232072
1919,41,30,1.0,18.522639878967055
1920,41,35,1.0,4.680578831742659
1921,41,36,-1.0,5.014498915550431
1922,41,37,1.0,6.385235350815289
1923,41,40,1.0,5.402803015556138
1924,41,45,1.0,10.25966150100478
1925,41,46,1.0,8.62868407911829
1926,41,50,1.0,3.16341270741903
1927,41,51,1.0,4.386689898963482
1928,41,52,1.0,20.44202265636631
1929,41,53,1.0,5.908265688995808
1930,41,59,1.0,13.170569978552056
1931,41,60,1.0,6.3532382821029225
1932,41,61,1.0,3.647142269033043
1933,41,62,1.0,1.1738136781457362
1934,41,63,1.0,5.037516929606898
1935,41,64,1.0,5.958825148093863
1936,41,65,1.0,3.0333281671023418
1937,41,67,1.0,9.791447273237289
1938,41,68,1.0,9.01655663623033
1939,41,69,1.0,5.4713856101573075
1940,41,70,1.0,5.18858678345558
1941,41,72,1.0,3.5357775241764147
1942,41,73,1.0,4.145959905917532
1943,41,74,1.0,15.580977821213356
1944,41,75,1.0,8.216869502463073
1945,41,77,1.0,4.347618490875305
1946,41,78,1.0,9.225454104899043
1947,41,79,1.0,1.3306982468844806
1948,41,80,1.0,8.37062837804961
1949,41,81,1.0,6.395546828461258
1950,41,82,-1.0,2.8394500566090404
1951,41,85,1.0,10.843531776938782
1952,41,89,1.0,5.7107551900711915
1953,41,91,1.0,11.441193821672131
1954,41,93,1.0,2.4701608762392717
1955,41,105,1.0,4.975261004575685
1956,41,107,1.0,3.4399081187133933
1957,41,108,1.0,13.763794296806989
1958,41,109,1.0,5.769881844182421
1959,41,116,1.0,2.243300784906732
1960,41,120,1.0,7.244394382696408
1961,41,125,1.0,4.016375615102725
1962,41,126,1.0,15.798298036630923
1963,41,127,1.0,0.8195376223150898
1964,41,128,1.0,7.0377409615302735
1965,41,129,1.0,10.655558394963212
1966,41,130,1.0,5.35171548028506
1967,42,3,1.0,20.334873219028317
1968,42,7,1.0,3.749565184695322
1969,42,9,1.0,3.833367201966599
1970,42,11,1.0,10.149521905431827
1971,42,14,1.0,13.019552199681875
1972,42,17,1.0,13.448826678832138
1973,42,18,1.0,20.862033243620964
1974,42,19,1.0,12.01981357895829
1975,42,23,1.0,3.907477098826828
1976,42,29,-1.0,5.742332614079142
1977,42,32,-1.0,4.155977316260216
1978,42,34,-1.0,0.9400881115763804
1979,42,43,1.0,2.9779432699426396
1980,42,44,1.0,11.2337168383898
1981,42,45,1.0,23.1598897074808
1982,42,46,1.0,3.6521864605321945
1983,42,58,1.0,9.609757036690825
1984,42,59,1.0,5.636635864180659
1985,42,64,1.0,2.0235169171414613
1986,42,65,1.0,4.095596965700553
1987,42,70,1.0,2.7332346349695635
1988,42,72,1.0,8.565527000890382
1989,42,73,1.0,21.727094545874653
1990,42,74,1.0,7.740283359905604
1991,42,77,1.0,13.675831352933637
1992,42,78,1.0,5.07484895862169
1993,42,79,-1.0,6.217248937900878e-15
1994,42,80,1.0,16.275557583091768
1995,42,82,-1.0,4.962617701942342
1996,42,84,1.0,18.28802965752351
1997,42,86,-1.0,6.389001790718403
1998,42,88,1.0,15.272872636050703
1999,42,91,1.0,14.203414057668423
2000,42,93,1.0,1.7763568394002505e-15
2001,42,97,1.0,17.153893580368297
2002,42,98,1.0,4.32537793664242
2003,42,104,1.0,4.6750356646762
2004,42,106,-1.0,0.0
2005,42,108,1.0,8.10028439937753
2006,42,114,1.0,13.662935569433856
2007,42,116,1.0,6.367682911038943
2008,42,119,-1.0,2.325627239324768
2009,42,120,1.0,4.539765817412012
2010,42,125,1.0,4.281617834460317
2011,42,127,1.0,17.97970347787289
2012,42,129,1.0,14.10406392196828
2013,42,131,1.0,3.5768326320504795
2014,42,133,1.0,13.883162826902442
2015,43,1,1.0,5.504628117857116
2016,43,3,-1.0,4.3428585111603715
2017,43,5,1.0,7.167182045414478
2018,43,7,1.0,3.871820570371747
2019,43,9,1.0,5.193872807278289
2020,43,11,1.0,4.735719041850215
2021,43,12,1.0,5.02827837339765
2022,43,14,-1.0,3.3244615644857216
2023,43,15,1.0,2.2674757522271083
2024,43,17,1.0,4.399947238977114
2025,43,18,1.0,2.2920695493592884
2026,43,19,1.0,3.2127793681467827
2027,43,20,1.0,2.474489574647728
2028,43,21,1.0,4.368904031689688
2029,43,22,1.0,1.1741216131273693
2030,43,23,1.0,2.202319714287175
2031,43,25,1.0,3.050979597610568
2032,43,26,1.0,0.2709394889043677
2033,43,27,1.0,5.860958023112717
2034,43,29,-1.0,0.5239785108561127
2035,43,30,1.0,7.517899052049053
2036,43,31,1.0,1.0876835816396828
2037,43,38,1.0,0.928454456553783
2038,43,39,1.0,4.693628275192802
2039,43,42,1.0,3.394082394951158
2040,43,44,1.0,2.4571462997671665
2041,43,46,1.0,3.6413342421759824
2042,43,47,1.0,1.7549159233353495
2043,43,52,1.0,9.201135349861032
2044,43,53,1.0,3.5438601708003876
2045,43,55,1.0,6.690287507268587
2046,43,57,1.0,3.011039461334992
2047,43,58,1.0,1.7374963463446718
2048,43,59,1.0,5.767381693870641
2049,43,60,-1.0,0.0
2050,43,61,1.0,2.7722648671951595
2051,43,62,1.0,2.2860924952383312
2052,43,63,1.0,3.573397237149224
2053,43,64,1.0,3.1422729382764247
2054,43,67,1.0,2.44480867401614
2055,43,68,1.0,2.4597967849435376
2056,43,69,1.0,4.035985166396173
2057,43,70,1.0,4.40843983812301
2058,43,72,1.0,0.2844629193224532
2059,43,74,1.0,4.758125287157401
2060,43,76,1.0,2.664535259100376e-15
2061,43,78,1.0,4.507564425912302
2062,43,81,-1.0,2.6399211363511204
2063,43,83,1.0,2.6810974942844696
2064,43,85,1.0,4.828731602156554
2065,43,87,1.0,3.4653631594078314
2066,43,89,1.0,1.5718303704841907
2067,43,90,1.0,2.4840349660459373
2068,43,91,1.0,1.4782445642578403
2069,43,92,1.0,0.7914760700942058
2070,43,95,1.0,6.185203209076476
2071,43,96,-1.0,1.1052728815997426
2072,43,97,1.0,3.3841627235029823
2073,43,98,1.0,3.910232743880853
2074,43,99,1.0,2.123158892694427
2075,43,100,1.0,3.165669078453964
2076,43,101,1.0,0.5583639991166344
2077,43,105,-1.0,1.359484088853145
2078,43,106,-1.0,1.7749071304526356
2079,43,109,1.0,4.517863002155039
2080,43,110,1.0,3.0598540676109427
2081,43,118,1.0,0.17966435415538
2082,43,119,1.0,3.0409991038400923
2083,43,120,1.0,8.786269251314112
2084,43,121,1.0,1.3534699832565062
2085,43,124,-1.0,1.1946231616717644
2086,43,128,-1.0,0.0
2087,43,129,1.0,3.5195570864700567
2088,43,131,1.0,3.572909257385293
2089,43,132,1.0,1.582273819573472
2090,43,133,1.0,3.8207633974208632
2091,43,134,-1.0,0.0
2092,44,4,1.0,5.575761551629462
2093,44,5,1.0,11.626992813013434
2094,44,7,1.0,5.778732332898524
2095,44,9,1.0,4.206385853055236
2096,44,12,1.0,8.438624226895225
2097,44,13,1.0,9.430833897183405
2098,44,14,1.0,5.900099143333209
2099,44,17,1.0,5.54320527831874
2100,44,19,1.0,6.588306911466897
2101,44,21,1.0,9.37030498758346
2102,44,30,1.0,12.09814334671228
2103,44,35,1.0,9.15861195146826
2104,44,39,1.0,10.239475627045596
2105,44,41,1.0,4.177630991531332
2106,44,43,1.0,6.3000155514052825
2107,44,45,1.0,14.60996604399678
2108,44,46,1.0,5.832906207136188
2109,44,51,1.0,7.164859198357916
2110,44,52,1.0,22.4407235096434
2111,44,53,1.0,2.838950276930127
2112,44,59,1.0,8.99423991122142
2113,44,62,1.0,20.186484524858848
2114,44,64,1.0,5.159978404948572
2115,44,69,1.0,6.611302879694774
2116,44,72,1.0,4.272249113924044
2117,44,73,1.0,5.982824397684015
2118,44,74,1.0,15.251302414837612
2119,44,75,1.0,7.636547511980197
2120,44,80,1.0,7.104083917344014
2121,44,81,1.0,6.3666556374431185
2122,44,82,-1.0,1.5627108757096386
2123,44,90,1.0,6.222756468744313
2124,44,91,1.0,2.5265694340867912
2125,44,92,1.0,0.3223534007395209
2126,44,97,1.0,7.866081432725616
2127,44,98,1.0,5.752206624863429
2128,44,103,1.0,2.6618491839743563
2129,44,107,1.0,6.222265421906703
2130,44,108,1.0,9.009465045983625
2131,44,110,1.0,8.576764125708326
2132,44,113,-1.0,1.1925365421730707
2133,44,114,-1.0,7.5612199222574255
2134,44,115,1.0,7.744896047964181
2135,45,2,1.0,15.78854947361153
2136,45,10,1.0,10.354312241073924
2137,45,12,1.0,11.425510104706476
2138,45,17,1.0,7.881043531211842
2139,45,18,1.0,7.887135475755425
2140,45,26,1.0,12.736972968719993
2141,45,31,1.0,10.3634467762573
2142,45,32,1.0,3.760399843461189
2143,45,36,-1.0,9.774310004240904
2144,45,37,-1.0,8.94760750614071
2145,45,41,1.0,16.183663074761213
2146,45,42,1.0,10.42170787700521
2147,45,44,1.0,11.649780681637562
2148,45,47,1.0,10.727304071508478
2149,45,51,1.0,18.505738328577294
2150,45,52,-1.0,29.77593747519108
2151,45,54,1.0,15.336800621475208
2152,45,63,1.0,17.485399214371043
2153,45,64,1.0,9.83113858572559
2154,45,66,1.0,9.38779074074668
2155,45,67,1.0,8.545875657915186
2156,45,68,1.0,6.894082879782058
2157,45,73,1.0,27.19431837970353
2158,45,79,1.0,5.041519384319563
2159,45,80,1.0,9.322953023143278
2160,45,85,1.0,16.78648761988798
2161,45,87,1.0,11.092195557062531
2162,45,90,1.0,11.537488987890626
2163,45,91,1.0,28.133408729534253
2164,45,96,1.0,15.76986668010412
2165,45,97,1.0,15.377156323778454
2166,45,99,1.0,7.393705043985353
2167,45,101,1.0,11.544519229468918
2168,45,102,1.0,7.893084655216248
2169,45,106,1.0,4.358375552057888
2170,45,115,1.0,7.668747209451624
2171,45,116,1.0,3.8565724451525174
2172,45,117,1.0,23.9482057850328
2173,45,121,1.0,6.688531159309708
2174,45,125,1.0,35.92596468908135
2175,45,129,1.0,6.408581463905863
2176,45,131,1.0,12.066519061069693
2177,45,132,-1.0,8.142950686150236
2178,45,134,1.0,7.752946029559651
2179,46,3,1.0,4.383208746905666
2180,46,4,1.0,6.855406676232287
2181,46,7,1.0,5.894601945575633
2182,46,8,1.0,4.53669807612306
2183,46,9,1.0,6.496007521810951
2184,46,10,1.0,5.282187675870736
2185,46,13,1.0,6.263683472195175
2186,46,14,1.0,4.061581793811886
2187,46,17,1.0,5.622469647902477
2188,46,19,1.0,5.600955259719844
2189,46,20,1.0,4.5144063064632
2190,46,21,1.0,8.926901531878976
2191,46,27,1.0,5.22160830719127
2192,46,30,1.0,10.787646191537336
2193,46,33,1.0,8.321403902404487
2194,46,35,1.0,6.12135777398979
2195,46,39,1.0,8.183584809496246
2196,46,41,1.0,4.897158756810783
2197,46,42,1.0,5.05890314612304
2198,46,43,1.0,3.703968209986997
2199,46,44,-1.0,1.4560974583004571
2200,46,47,1.0,7.286856032526716
2201,46,54,1.0,2.342298784185268
2202,46,55,1.0,8.765439613761371
2203,46,58,1.0,3.8810656315543506
2204,46,59,1.0,6.204558483606728
2205,46,64,1.0,3.751888180882655
2206,46,65,1.0,2.053088228751137
2207,46,67,1.0,2.2930691925936464
2208,46,70,1.0,6.514176181824977
2209,46,74,1.0,11.223220771204812
2210,46,76,1.0,4.266727949645169
2211,46,81,1.0,4.931021461204729
2212,46,83,1.0,6.9751942747768165
2213,46,85,1.0,6.852349396245449
2214,46,87,1.0,3.9842849108393414
2215,46,90,1.0,3.517726916008459
2216,46,99,1.0,4.701332823672204
2217,46,100,1.0,3.489070930239384
2218,46,103,1.0,3.1101627682706217
2219,46,105,1.0,4.104200665322304
2220,46,107,1.0,2.955587632356845
2221,46,108,1.0,8.99949026710506
2222,46,110,1.0,3.1358085177770074
2223,46,114,1.0,4.327728021110946
2224,46,119,1.0,3.7176957714260577
2225,46,120,1.0,5.205649283862045
2226,46,122,1.0,3.631578755789305
2227,46,123,1.0,3.214059452282619
2228,46,124,1.0,4.530881449582347
2229,46,125,1.0,5.467168341667864
2230,46,127,1.0,1.6519383397460814
2231,47,7,1.0,3.9018488964963183
2232,47,15,1.0,3.11360751475383
2233,47,16,1.0,2.937403192043285
2234,47,21,1.0,6.224416253490387
2235,47,33,-1.0,5.301501398071176
2236,47,35,1.0,6.933640249195555
2237,47,43,1.0,4.1277636889753975
2238,47,58,1.0,4.999287258830058
2239,47,62,1.0,2.103535212384831
2240,47,67,1.0,2.541954638503481
2241,47,69,1.0,4.235288409579818
2242,47,70,1.0,6.104905831680901
2243,47,73,1.0,3.429257932824671
2244,47,76,1.0,0.4715718249800621
2245,47,78,1.0,4.676036327923589
2246,47,85,1.0,4.635266442384195
2247,47,87,1.0,7.340778344586006
2248,47,98,1.0,6.904636983867336
2249,47,99,1.0,3.2157747768333773
2250,47,103,1.0,3.828498729111261
2251,47,107,1.0,1.9871423961222872
2252,47,108,1.0,9.826974477000606
2253,47,118,1.0,5.9074355811282215
2254,47,125,1.0,7.717860085644123
2255,47,131,1.0,1.0494282758553857
2256,48,15,1.0,0.1647999254393766
2257,48,36,1.0,1.7531628559776489
2258,48,37,1.0,1.5694279332734171
2259,48,50,1.0,0.3202928663806604
2260,48,52,1.0,6.71745043635388
2261,48,61,1.0,0.977805773064594
2262,48,73,1.0,2.3314979876561557
2263,48,76,1.0,0.68018786772462
2264,48,80,1.0,1.509178339634303
2265,48,84,1.0,2.318318642886127
2266,48,85,1.0,1.695860974052916
2267,48,89,1.0,1.4910250103295786
2268,48,90,1.0,1.234617546977706
2269,48,103,1.0,1.023667771769624
2270,48,108,1.0,3.5001915686814287
2271,48,117,-1.0,1.0434264517726577
2272,48,122,1.0,1.1645506843542393
2273,48,126,-1.0,4.565213087182636
2274,48,129,1.0,1.832307294183784
2275,48,130,1.0,1.2074682195315165
2276,49,2,1.0,4.589231449712964
2277,49,3,1.0,7.457453645560424
2278,49,10,1.0,4.918151329298391
2279,49,11,1.0,6.843592865602538
2280,49,12,1.0,9.75971144105658
2281,49,13,1.0,17.26322439339835
2282,49,17,-1.0,3.1316694446341593
2283,49,19,1.0,4.227207712104191
2284,49,25,1.0,4.808764489126988
2285,49,27,1.0,4.905173555272027
2286,49,30,1.0,8.084647211907669
2287,49,45,1.0,6.527829575864025
2288,49,47,1.0,3.438004045460181
2289,49,55,1.0,4.491910704551488
2290,49,59,1.0,6.930956859290276
2291,49,63,1.0,5.794338748099813
2292,49,68,-1.0,4.333488961914865
2293,49,70,1.0,6.47946842264475
2294,49,73,1.0,5.608969945795934
2295,49,74,1.0,10.89193927298508
2296,49,76,1.0,4.468524666370052
2297,49,78,1.0,4.393875045442102
2298,49,80,1.0,4.327836208752643
2299,49,85,1.0,8.941588213650409
