,0,1,2,3
5041,id1,sox9,0.0,0.0
5042,rbpj,srebf1,0.0,0.0
5043,rbpj,stat6,0.0,0.0
5044,cbfb,sox4,0.0,0.0
5045,id1,srf,0.0,0.0
5046,cbfb,sox9,0.0,0.0
5047,ahctf1,hoxb13,0.0,0.0
5048,creb3,gtf2i,0.0,0.0
5049,creb3,hbp1,0.0,0.0
5050,ahctf1,hoxb9,0.0,0.0
5051,id1,stat6,0.0,0.0
5052,cbfb,srebf1,0.0,0.0
5053,mlx,srf,0.0,0.0
5054,ahctf1,hoxc13,0.0,0.0
5055,creb3,hdac2,0.0,0.0
5056,creb3,hmga1,0.0,0.0
5057,cbfb,stat6,0.0,0.0
5058,creb3,hmga2,0.0,0.0
5059,creb3,hmgn3,0.0,0.0
5060,rbpj,tcf12,0.0,0.0
5061,rbpj,tcf3,0.0,0.0
5062,rbpj,tcf4,0.0,0.0
5063,rbpj,tcf7l2,0.0,0.0
5064,ahctf1,hsf1,0.0,0.0
5065,id1,tcf3,0.0,0.0
5066,ahctf1,id1,0.0,0.0
5067,id1,tcf7l2,0.0,0.0
5068,ahctf1,id3,0.0,0.0
5069,ahctf1,id4,0.0,0.0
5070,cbfb,tcf12,0.0,0.0
5071,rbpj,tead1,0.0,0.0
5072,mlx,tcf3,0.0,0.0
5073,id1,tead1,0.0,0.0
5074,id1,tead3,0.0,0.0
5075,cbfb,tcf3,0.0,0.0
5076,ahctf1,irf3,0.0,0.0
5077,cbfb,tcf4,0.0,0.0
5078,mlx,tcf7l2,0.0,0.0
5079,cbfb,tcf7l2,0.0,0.0
5080,mlx,tead1,0.0,0.0
5081,mlx,tead3,0.0,0.0
5082,creb3,hoxc13,0.0,0.0
5083,rbpj,tfdp1,0.0,0.0
5084,id1,thap11,0.0,0.0
5085,mlx,thap11,0.0,0.0
5086,creb3,hsf1,0.0,0.0
5087,mlx,topors,0.0,0.0
5088,id1,topors,0.0,0.0
5089,rbpj,tgif1,0.0,0.0
5090,rbpj,thap11,0.0,0.0
5091,cbfb,tead1,0.0,0.0
5092,id1,twist2,0.0,0.0
5093,ahctf1,jun,0.0,0.0
5094,id1,ubp1,0.0,0.0
5095,cbfb,tead3,0.0,0.0
5096,mlx,twist2,0.0,0.0
5097,ahctf1,klf10,0.0,0.0
5098,id1,vdr,0.0,0.0
5099,id1,vezf1,0.0,0.0
5100,mlx,ubp1,0.0,0.0
5101,mlx,vdr,0.0,0.0
5102,id1,xbp1,0.0,0.0
5103,id1,yy1,0.0,0.0
5104,ahctf1,klf3,0.0,0.0
5105,ahctf1,klf4,0.0,0.0
5106,mlx,xbp1,0.0,0.0
5107,ahctf1,klf6,0.0,0.0
5108,ahctf1,klf7,0.0,0.0
5109,cbfb,tgif1,0.0,0.0
5110,id1,zbtb4,0.0,0.0
5111,mlx,zbtb4,0.0,0.0
5112,cbfb,thap11,0.0,0.0
5113,mlx,zfhx3,0.0,0.0
5114,id1,zbtb7a,0.0,0.0
5115,cbfb,topors,0.0,0.0
5116,cbfb,twist2,0.0,0.0
5117,id1,zfhx3,0.0,0.0
5118,cbfb,vdr,0.0,0.0
5119,creb3,klf10,0.0,0.0
5120,creb3,klf3,0.0,0.0
5121,cbfb,xbp1,0.0,0.0
5122,id1,zfp148,0.0,0.0
5123,cbfb,ybx1,0.0,0.0
5124,creb3,klf4,0.0,0.0
5125,rbpj,zbtb7b,0.0,0.0
5126,rbpj,zeb1,0.0,0.0
5127,rbpj,zfhx3,0.0,0.0
5128,rbpj,zfp148,0.0,0.0
5129,cbfb,zbtb4,0.0,0.0
5130,rbpj,zfp281,0.0,0.0
5131,cbfb,zfhx3,0.0,0.0
5132,ahctf1,meis3,0.0,0.0
5133,creb3,mafk,0.0,0.0
5134,ahctf1,mga,0.0,0.0
5135,ahctf1,mlx,0.0,0.0
5136,creb3,mbd2,0.0,0.0
5137,creb3,meis3,0.0,0.0
5138,creb3,mga,0.0,0.0
5139,srebf1,tead3,0.0,0.0
5140,ahctf1,nfat5,0.0,0.0
5141,cbx5,ccdc6,0.0,0.0
5142,cbx5,cdc5l,0.0,0.0
5143,ahctf1,nfe2l1,0.0,0.0
5144,ahctf1,nfe2l2,0.0,0.0
5145,cbx5,cebpd,0.0,0.0
5146,ahctf1,nfkb2,0.0,0.0
5147,ahctf1,nfya,0.0,0.0
5148,ahctf1,nfyb,0.0,0.0
5149,cbx5,cebpg,0.0,0.0
5150,cbx5,cebpz,0.0,0.0
5151,cbx5,cenpb,0.0,0.0
5152,creb3,nfat5,0.0,0.0
5153,cbx5,creb3,0.0,0.0
5154,cbx5,creb3l1,0.0,0.0
5155,creb3,nfe2l2,0.0,0.0
5156,creb3,nfia,0.0,0.0
5157,creb3,nfic,0.0,0.0
5158,creb3,nfix,0.0,0.0
5159,creb3,nfkb2,0.0,0.0
5160,creb3,nfya,0.0,0.0
5161,creb3,nfyb,0.0,0.0
5162,twist2,xbp1,0.0,0.0
5163,twist2,ybx1,0.0,0.0
5164,cbx5,cux1,0.0,0.0
5165,twist2,zfhx3,0.0,0.0
5166,srebf1,tgif1,0.0,0.0
5167,hoxb13,prrx1,0.0,0.0
5168,hoxb13,prrx2,0.0,0.0
5169,creb3,nr1h2,0.0,0.0
5170,cbx5,ebf1,0.0,0.0
5171,creb3,nr2f2,0.0,0.0
5172,cbx5,elf4,0.0,0.0
5173,cbx5,elk3,0.0,0.0
5174,srebf1,topors,0.0,0.0
5175,ahctf1,osr1,0.0,0.0
5176,ubp1,vezf1,0.0,0.0
5177,cbx5,eno1,0.0,0.0
5178,creb3,osr1,0.0,0.0
5179,ubp1,xbp1,0.0,0.0
5180,ubp1,ybx1,0.0,0.0
5181,ubp1,yy1,0.0,0.0
5182,cbx5,esrra,0.0,0.0
5183,ubp1,zbtb4,0.0,0.0
5184,creb3,pbx1,0.0,0.0
5185,ahctf1,pbx1,0.0,0.0
5186,ubp1,zbtb7a,0.0,0.0
5187,ubp1,zbtb7b,0.0,0.0
5188,ubp1,zeb1,0.0,0.0
5189,srebf1,twist2,0.0,0.0
5190,ubp1,zfhx3,0.0,0.0
5191,cbx5,fos,0.0,0.0
5192,ubp1,zfp148,0.0,0.0
5193,cbx5,fosl1,0.0,0.0
5194,cbx5,fosl2,0.0,0.0
5195,foxs1,prrx2,0.0,0.0
5196,ahctf1,polr3a,0.0,0.0
5197,ubp1,zfp281,0.0,0.0
5198,srebf1,vezf1,0.0,0.0
5199,foxs1,pten,0.0,0.0
5200,cbx5,foxp1,0.0,0.0
5201,cbx5,fubp1,0.0,0.0
5202,cbx5,gabpa,0.0,0.0
5203,creb3,pten,0.0,0.0
5204,creb3,rarg,0.0,0.0
5205,ahctf1,prrx1,0.0,0.0
5206,ahctf1,prrx2,0.0,0.0
5207,creb3,rbpj,0.0,0.0
5208,ahctf1,pten,0.0,0.0
5209,creb3,rest,0.0,0.0
5210,ahctf1,pura,0.0,0.0
5211,srebf1,xbp1,0.0,0.0
5212,ahctf1,rarg,0.0,0.0
5213,ahctf1,rbpj,0.0,0.0
5214,ahctf1,rela,0.0,0.0
5215,ahctf1,rest,0.0,0.0
5216,arid5b,atf6,0.0,0.0
5217,creb3,runx1,0.0,0.0
5218,cbx5,hbp1,0.0,0.0
5219,cbx5,hdac2,0.0,0.0
5220,arid5b,atoh8,0.0,0.0
5221,ahctf1,runx1,0.0,0.0
5222,arid5b,bbx,0.0,0.0
5223,creb3,smad3,0.0,0.0
5224,arid5b,bdp1,0.0,0.0
5225,creb3,smad4,0.0,0.0
5226,creb3,smarcb1,0.0,0.0
5227,arid5b,bptf,0.0,0.0
5228,creb3,smarcc1,0.0,0.0
5229,creb3,smarcc2,0.0,0.0
5230,cbx5,hmga1,0.0,0.0
5231,creb3,snai2,0.0,0.0
5232,arid5b,cbfb,0.0,0.0
5233,arid5b,cbx5,0.0,0.0
5234,arid5b,ccdc6,0.0,0.0
5235,arid5b,cdc5l,0.0,0.0
5236,cbx5,hmga2,0.0,0.0
5237,cbx5,hmgn3,0.0,0.0
5238,ahctf1,smad4,0.0,0.0
5239,arid5b,cebpz,0.0,0.0
5240,ahctf1,smarcb1,0.0,0.0
5241,ahctf1,smarcc1,0.0,0.0
5242,ahctf1,smarcc2,0.0,0.0
5243,arid5b,creb3,0.0,0.0
5244,ahctf1,snai2,0.0,0.0
5245,arid5b,creb3l1,0.0,0.0
5246,creb3,sox9,0.0,0.0
5247,cbx5,hoxb13,0.0,0.0
5248,ahctf1,sox11,0.0,0.0
5249,creb3,sp1,0.0,0.0
5250,cbx5,hoxc13,0.0,0.0
5251,srebf1,zfhx3,0.0,0.0
5252,ahctf1,sox4,0.0,0.0
5253,creb3,srebf1,0.0,0.0
5254,creb3,srf,0.0,0.0
5255,cbx5,hsf1,0.0,0.0
5256,ahctf1,sox9,0.0,0.0
5257,ahctf1,sp1,0.0,0.0
5258,cbx5,id1,0.0,0.0
5259,creb3,stat6,0.0,0.0
5260,cbx5,id3,0.0,0.0
5261,cbx5,id4,0.0,0.0
5262,tgif1,thap11,0.0,0.0
5263,cbx5,irf3,0.0,0.0
5264,arid5b,ebf1,0.0,0.0
5265,ahctf1,srebf1,0.0,0.0
5266,ahctf1,srf,0.0,0.0
5267,arid5b,elf4,0.0,0.0
5268,ahctf1,stat3,0.0,0.0
5269,creb3,tcf3,0.0,0.0
5270,ahctf1,stat6,0.0,0.0
5271,arid5b,elk3,0.0,0.0
5272,creb3,tcf4,0.0,0.0
5273,creb3,tcf7l2,0.0,0.0
5274,cbx5,jun,0.0,0.0
5275,tgif1,topors,0.0,0.0
5276,arid5b,eno1,0.0,0.0
5277,cbx5,klf10,0.0,0.0
5278,creb3,tead3,0.0,0.0
5279,arid5b,esrra,0.0,0.0
5280,tgif1,trp53,0.0,0.0
5281,fosl1,gabpa,0.0,0.0
5282,ahctf1,tcf12,0.0,0.0
5283,arid5b,ets1,0.0,0.0
5284,creb3,tfdp1,0.0,0.0
5285,ahctf1,tcf3,0.0,0.0
5286,ahctf1,tcf4,0.0,0.0
5287,creb3,thap11,0.0,0.0
5288,ahctf1,tcf7l2,0.0,0.0
5289,arid5b,ewsr1,0.0,0.0
5290,ahctf1,tead3,0.0,0.0
5291,cbx5,meis3,0.0,0.0
5292,creb3,trp53,0.0,0.0
5293,rela,smad2,0.0,0.0
5294,cbx5,mga,0.0,0.0
5295,arid5b,fos,0.0,0.0
5296,cbx5,mlx,0.0,0.0
5297,arid5b,fosl1,0.0,0.0
5298,arid5b,fosl2,0.0,0.0
5299,creb3,twist2,0.0,0.0
5300,ahctf1,tfdp1,0.0,0.0
5301,creb3,ubp1,0.0,0.0
5302,creb3,vdr,0.0,0.0
5303,creb3,vezf1,0.0,0.0
5304,creb3,xbp1,0.0,0.0
5305,creb3,ybx1,0.0,0.0
5306,rela,sox4,0.0,0.0
5307,ahctf1,thap11,0.0,0.0
5308,cbx5,myc,0.0,0.0
5309,ahctf1,topors,0.0,0.0
5310,ahctf1,trp53,0.0,0.0
5311,creb3,zbtb7a,0.0,0.0
5312,creb3,zbtb7b,0.0,0.0
5313,rela,stat3,0.0,0.0
5314,ahctf1,twist2,0.0,0.0
5315,cbx5,nfat5,0.0,0.0
5316,arid5b,foxp1,0.0,0.0
5317,creb3,zfhx3,0.0,0.0
5318,tgif1,vdr,0.0,0.0
5319,ahctf1,vezf1,0.0,0.0
5320,arid5b,fubp1,0.0,0.0
5321,arid5b,gabpa,0.0,0.0
5322,cbx5,nfe2l1,0.0,0.0
5323,cbx5,nfe2l2,0.0,0.0
5324,ahctf1,ybx1,0.0,0.0
5325,cbx5,nfia,0.0,0.0
5326,ahctf1,yy1,0.0,0.0
5327,cbx5,nfix,0.0,0.0
5328,cbx5,nfya,0.0,0.0
5329,cbx5,nfyb,0.0,0.0
5330,rela,tcf4,0.0,0.0
5331,rela,tcf7l2,0.0,0.0
5332,rela,tead3,0.0,0.0
5333,vdr,vezf1,0.0,0.0
5334,hoxb13,smarcc1,0.0,0.0
5335,ahctf1,zbtb4,0.0,0.0
5336,vdr,xbp1,0.0,0.0
5337,vdr,ybx1,0.0,0.0
5338,hoxb13,smarcc2,0.0,0.0
5339,ahctf1,zbtb7b,0.0,0.0
5340,id3,id4,0.0,0.0
5341,ahctf1,zeb1,0.0,0.0
5342,ahctf1,zfhx3,0.0,0.0
5343,arid5b,gtf2i,0.0,0.0
5344,rela,thap11,0.0,0.0
5345,id3,irf3,0.0,0.0
5346,cbx5,nr1h2,0.0,0.0
5347,ahctf1,zfp148,0.0,0.0
5348,arid5b,hbp1,0.0,0.0
5349,arid5b,hdac2,0.0,0.0
5350,rela,twist2,0.0,0.0
5351,ahctf1,zfp281,0.0,0.0
5352,rela,ubp1,0.0,0.0
5353,rela,vdr,0.0,0.0
5354,creb3l1,cux1,0.0,0.0
5355,rela,vezf1,0.0,0.0
5356,cbx5,nr2f2,0.0,0.0
5357,tgif1,yy1,0.0,0.0
5358,rela,zbtb4,0.0,0.0
5359,arid5b,hmga1,0.0,0.0
5360,arid5b,hmga2,0.0,0.0
5361,arid5b,hmgn3,0.0,0.0
5362,rela,zbtb7b,0.0,0.0
5363,rela,zfhx3,0.0,0.0
5364,rela,zfp281,0.0,0.0
5365,cbx5,osr1,0.0,0.0
5366,creb3l1,elk3,0.0,0.0
5367,id3,mbd2,0.0,0.0
5368,creb3l1,eno1,0.0,0.0
5369,arid5b,hoxb13,0.0,0.0
5370,cbx5,pbx1,0.0,0.0
5371,id3,meis3,0.0,0.0
5372,creb3l1,esrra,0.0,0.0
5373,id3,mga,0.0,0.0
5374,vezf1,zfp281,0.0,0.0
5375,arid5b,hoxb9,0.0,0.0
5376,arid5b,hoxc13,0.0,0.0
5377,cbx5,polr3a,0.0,0.0
5378,creb3l1,fosl1,0.0,0.0
5379,creb3l1,fosl2,0.0,0.0
5380,arid5b,hsf1,0.0,0.0
5381,arid5b,id1,0.0,0.0
5382,id3,nfat5,0.0,0.0
5383,arid5b,id3,0.0,0.0
5384,arid5b,id4,0.0,0.0
5385,id3,nfe2l1,0.0,0.0
5386,id3,nfia,0.0,0.0
5387,id3,nfic,0.0,0.0
5388,id3,nfya,0.0,0.0
5389,id3,nfyb,0.0,0.0
5390,arid5b,irf3,0.0,0.0
5391,cbx5,prrx2,0.0,0.0
5392,cbx5,pten,0.0,0.0
5393,cbx5,rad21,0.0,0.0
5394,tgif1,zbtb7b,0.0,0.0
5395,cbx5,rarg,0.0,0.0
5396,cbx5,rbpj,0.0,0.0
5397,creb3l1,foxp1,0.0,0.0
5398,tgif1,zeb1,0.0,0.0
5399,creb3l1,foxs1,0.0,0.0
5400,creb3l1,fubp1,0.0,0.0
5401,id3,nr1h2,0.0,0.0
5402,arid5b,jun,0.0,0.0
5403,cbx5,runx1,0.0,0.0
5404,foxs1,tead3,0.0,0.0
5405,arid5b,klf10,0.0,0.0
5406,id3,nr3c1,0.0,0.0
5407,arid5b,klf3,0.0,0.0
5408,arid5b,klf4,0.0,0.0
5409,creb3l1,gtf2i,0.0,0.0
5410,arid5b,klf6,0.0,0.0
5411,arid5b,klf7,0.0,0.0
5412,creb3l1,hbp1,0.0,0.0
5413,cbx5,smad2,0.0,0.0
5414,cbx5,smad3,0.0,0.0
5415,cbx5,smad4,0.0,0.0
5416,id3,osr1,0.0,0.0
5417,cbx5,smarcb1,0.0,0.0
5418,cbx5,smarcc1,0.0,0.0
5419,cbx5,smarcc2,0.0,0.0
5420,cbx5,snai2,0.0,0.0
5421,creb3l1,hmga1,0.0,0.0
5422,cbx5,sox11,0.0,0.0
5423,creb3l1,hmga2,0.0,0.0
5424,creb3l1,hmgn3,0.0,0.0
5425,arid5b,max,0.0,0.0
5426,id3,pbx1,0.0,0.0
5427,arid5b,mbd2,0.0,0.0
5428,cbx5,sox4,0.0,0.0
5429,cbx5,sox9,0.0,0.0
5430,arid5b,meis3,0.0,0.0
5431,creb3l1,hoxb13,0.0,0.0
5432,arid5b,mga,0.0,0.0
5433,arid5b,mlx,0.0,0.0
5434,cbx5,stat6,0.0,0.0
5435,creb3l1,hsf1,0.0,0.0
5436,creb3l1,id1,0.0,0.0
5437,creb3l1,id3,0.0,0.0
5438,creb3l1,id4,0.0,0.0
5439,id3,prrx1,0.0,0.0
5440,id3,prrx2,0.0,0.0
5441,id3,pten,0.0,0.0
5442,cbx5,tcf4,0.0,0.0
5443,id3,rad21,0.0,0.0
5444,creb3l1,irf3,0.0,0.0
5445,id3,rarg,0.0,0.0
5446,id3,rela,0.0,0.0
5447,cbx5,tead1,0.0,0.0
5448,cbx5,tead3,0.0,0.0
5449,e2f1,id1,0.0,0.0
5450,arid5b,nfat5,0.0,0.0
5451,creb3l1,jun,0.0,0.0
5452,arid5b,nfe2l1,0.0,0.0
5453,arid5b,nfe2l2,0.0,0.0
5454,arid5b,nfia,0.0,0.0
5455,cbx5,tgif1,0.0,0.0
5456,arid5b,nfic,0.0,0.0
5457,cbx5,thap11,0.0,0.0
5458,arid5b,nfkb2,0.0,0.0
5459,arid5b,nfya,0.0,0.0
5460,arid5b,nfyb,0.0,0.0
5461,cbx5,topors,0.0,0.0
5462,cbx5,trp53,0.0,0.0
5463,cbx5,twist2,0.0,0.0
5464,cbx5,ubp1,0.0,0.0
5465,id3,smad4,0.0,0.0
5466,e2f1,trp53,0.0,0.0
5467,id3,smarcb1,0.0,0.0
5468,id3,smarcc1,0.0,0.0
5469,id3,smarcc2,0.0,0.0
5470,cbx5,xbp1,0.0,0.0
5471,id3,snai2,0.0,0.0
5472,cbx5,ybx1,0.0,0.0
5473,creb3l1,meis3,0.0,0.0
5474,creb3l1,mga,0.0,0.0
5475,e2f1,xbp1,0.0,0.0
5476,creb3l1,mlx,0.0,0.0
5477,cbx5,zbtb4,0.0,0.0
5478,arid5b,nr1h2,0.0,0.0
5479,id3,sox4,0.0,0.0
5480,cbx5,zbtb7a,0.0,0.0
5481,id3,sox9,0.0,0.0
5482,cbx5,zfhx3,0.0,0.0
5483,arid5b,nr2f2,0.0,0.0
5484,smad2,smad3,0.0,0.0
5485,rest,smarcc1,0.0,0.0
5486,rest,snai2,0.0,0.0
5487,id3,stat6,0.0,0.0
5488,creb3l1,nfat5,0.0,0.0
5489,rest,sox4,0.0,0.0
5490,rest,sox9,0.0,0.0
5491,arid5b,osr1,0.0,0.0
5492,creb3l1,nfe2l1,0.0,0.0
5493,creb3l1,nfia,0.0,0.0
5494,creb3l1,nfic,0.0,0.0
5495,creb3l1,nfix,0.0,0.0
5496,xbp1,ybx1,0.0,0.0
5497,creb3l1,nfya,0.0,0.0
5498,creb3l1,nfyb,0.0,0.0
5499,rest,stat6,0.0,0.0
5500,id3,tcf12,0.0,0.0
5501,xbp1,zbtb7a,0.0,0.0
5502,id3,tcf3,0.0,0.0
5503,arid5b,pbx1,0.0,0.0
5504,id3,tcf7l2,0.0,0.0
5505,rest,tcf3,0.0,0.0
5506,rest,tead1,0.0,0.0
5507,ccdc6,cdc5l,0.0,0.0
5508,rest,thap11,0.0,0.0
5509,rest,topors,0.0,0.0
5510,ccdc6,cebpd,0.0,0.0
5511,id3,tead1,0.0,0.0
5512,id3,tead3,0.0,0.0
5513,ccdc6,cebpg,0.0,0.0
5514,ccdc6,cebpz,0.0,0.0
5515,arid5b,polr3a,0.0,0.0
5516,ccdc6,cenpb,0.0,0.0
5517,ccdc6,creb3,0.0,0.0
5518,creb3l1,nr1h2,0.0,0.0
5519,nfat5,nfe2l1,0.0,0.0
5520,nfat5,nfia,0.0,0.0
5521,id3,thap11,0.0,0.0
5522,nfat5,nfix,0.0,0.0
5523,ccdc6,cux1,0.0,0.0
5524,nfat5,nfkb2,0.0,0.0
5525,id3,topors,0.0,0.0
5526,nfat5,nfya,0.0,0.0
5527,nfat5,nfyb,0.0,0.0
5528,creb3l1,nr2f2,0.0,0.0
5529,id3,twist2,0.0,0.0
5530,id3,ubp1,0.0,0.0
5531,id3,vdr,0.0,0.0
5532,id3,vezf1,0.0,0.0
5533,nfat5,nr1h2,0.0,0.0
5534,ybx1,zbtb4,0.0,0.0
5535,creb3l1,osr1,0.0,0.0
5536,arid5b,prrx1,0.0,0.0
5537,arid5b,prrx2,0.0,0.0
5538,id3,zbtb4,0.0,0.0
5539,arid5b,pten,0.0,0.0
5540,ybx1,zbtb7a,0.0,0.0
5541,arid5b,pura,0.0,0.0
5542,arid5b,rad21,0.0,0.0
5543,ccdc6,elf4,0.0,0.0
5544,id3,zfhx3,0.0,0.0
5545,arid5b,rarg,0.0,0.0
5546,ccdc6,elk3,0.0,0.0
5547,arid5b,rbpj,0.0,0.0
5548,ybx1,zfhx3,0.0,0.0
5549,arid5b,rela,0.0,0.0
5550,ybx1,zfp148,0.0,0.0
5551,arid5b,rest,0.0,0.0
5552,ybx1,zfp281,0.0,0.0
5553,creb3l1,polr3a,0.0,0.0
5554,ccdc6,esrra,0.0,0.0
5555,nfat5,osr1,0.0,0.0
5556,arid5b,runx1,0.0,0.0
5557,ccdc6,ewsr1,0.0,0.0
5558,nfat5,pbx1,0.0,0.0
5559,ccdc6,fosl1,0.0,0.0
5560,ccdc6,fosl2,0.0,0.0
5561,creb3l1,prrx2,0.0,0.0
5562,creb3l1,pten,0.0,0.0
5563,creb3l1,rad21,0.0,0.0
5564,creb3l1,rarg,0.0,0.0
5565,nfat5,polr3a,0.0,0.0
5566,arid5b,smad2,0.0,0.0
5567,arid5b,smad3,0.0,0.0
5568,arid5b,smad4,0.0,0.0
5569,id4,jun,0.0,0.0
5570,arid5b,smarcb1,0.0,0.0
5571,arid5b,smarcc1,0.0,0.0
5572,arid5b,smarcc2,0.0,0.0
5573,arid5b,smc3,0.0,0.0
5574,arid5b,snai2,0.0,0.0
5575,creb3l1,runx1,0.0,0.0
5576,arid5b,sox11,0.0,0.0
5577,nfat5,prrx2,0.0,0.0
5578,nfat5,pten,0.0,0.0
5579,smad2,stat6,0.0,0.0
5580,nfat5,pura,0.0,0.0
5581,arid5b,sox4,0.0,0.0
5582,nfat5,rbpj,0.0,0.0
5583,creb3l1,smad2,0.0,0.0
5584,creb3l1,smad4,0.0,0.0
5585,arid5b,sox9,0.0,0.0
5586,nfat5,rela,0.0,0.0
5587,creb3l1,smarcb1,0.0,0.0
5588,arid5b,srebf1,0.0,0.0
5589,id4,meis3,0.0,0.0
5590,ccdc6,foxs1,0.0,0.0
5591,arid5b,stat3,0.0,0.0
5592,id4,mga,0.0,0.0
5593,ccdc6,fubp1,0.0,0.0
5594,creb3l1,smarcc1,0.0,0.0
5595,arid5b,stat6,0.0,0.0
5596,creb3l1,smarcc2,0.0,0.0
5597,creb3l1,snai2,0.0,0.0
5598,creb3l1,sox11,0.0,0.0
5599,nfat5,runx1,0.0,0.0
5600,sox4,stat6,0.0,0.0
5601,creb3l1,sox4,0.0,0.0
5602,creb3l1,sox9,0.0,0.0
5603,foxp1,sox4,0.0,0.0
5604,creb3l1,srebf1,0.0,0.0
5605,sox4,tcf3,0.0,0.0
5606,sox4,tcf4,0.0,0.0
5607,ccdc6,hbp1,0.0,0.0
5608,nfat5,smad2,0.0,0.0
5609,arid5b,tcf3,0.0,0.0
5610,arid5b,tcf4,0.0,0.0
5611,id4,nfat5,0.0,0.0
5612,nfat5,smad3,0.0,0.0
5613,nfat5,smad4,0.0,0.0
5614,id4,nfe2l1,0.0,0.0
5615,id4,nfia,0.0,0.0
5616,id4,nfic,0.0,0.0
5617,nfat5,smarcb1,0.0,0.0
5618,ccdc6,hmga1,0.0,0.0
5619,nfat5,smarcc1,0.0,0.0
5620,ccdc6,hmga2,0.0,0.0
5621,ccdc6,hmgn3,0.0,0.0
5622,nfat5,smarcc2,0.0,0.0
5623,nfat5,snai2,0.0,0.0
5624,nfat5,sox11,0.0,0.0
5625,arid5b,tead1,0.0,0.0
5626,arid5b,tead3,0.0,0.0
5627,creb3l1,tcf3,0.0,0.0
5628,creb3l1,tcf4,0.0,0.0
5629,e2f4,id1,0.0,0.0
5630,nfat5,sox4,0.0,0.0
5631,id4,nr1h2,0.0,0.0
5632,nfat5,sox9,0.0,0.0
5633,creb3l1,tead1,0.0,0.0
5634,creb3l1,tead3,0.0,0.0
5635,arid5b,tgif1,0.0,0.0
5636,ccdc6,hoxb13,0.0,0.0
5637,nfat5,srebf1,0.0,0.0
5638,arid5b,thap11,0.0,0.0
5639,sox4,thap11,0.0,0.0
5640,sox4,topors,0.0,0.0
5641,creb3l1,thap11,0.0,0.0
5642,nfat5,stat3,0.0,0.0
5643,ccdc6,hoxb9,0.0,0.0
5644,sox4,trp53,0.0,0.0
5645,arid5b,trp53,0.0,0.0
5646,nfat5,stat6,0.0,0.0
5647,ccdc6,hoxc13,0.0,0.0
5648,creb3l1,topors,0.0,0.0
5649,arid5b,twist2,0.0,0.0
5650,arid5b,ubp1,0.0,0.0
5651,creb3l1,trp53,0.0,0.0
5652,creb3l1,twist2,0.0,0.0
5653,hoxc13,hsf1,0.0,0.0
5654,id4,osr1,0.0,0.0
5655,arid5b,vdr,0.0,0.0
5656,arid5b,vezf1,0.0,0.0
5657,creb3l1,ubp1,0.0,0.0
5658,creb3l1,vdr,0.0,0.0
5659,sox4,ybx1,0.0,0.0
5660,sox4,zbtb4,0.0,0.0
5661,arid5b,xbp1,0.0,0.0
5662,hoxc13,irf3,0.0,0.0
5663,arid5b,ybx1,0.0,0.0
5664,ccdc6,hsf1,0.0,0.0
5665,creb3l1,xbp1,0.0,0.0
5666,nfat5,tcf3,0.0,0.0
5667,e2f4,topors,0.0,0.0
5668,nfat5,tcf7l2,0.0,0.0
5669,id4,pbx1,0.0,0.0
5670,arid5b,zbtb4,0.0,0.0
5671,ccdc6,irf3,0.0,0.0
5672,creb3l1,zfhx3,0.0,0.0
5673,e2f4,trp53,0.0,0.0
5674,nfat5,tead1,0.0,0.0
5675,arid5b,zeb1,0.0,0.0
5676,nfat5,tead3,0.0,0.0
5677,arid5b,zfhx3,0.0,0.0
5678,e2f4,xbp1,0.0,0.0
5679,hoxc13,jun,0.0,0.0
5680,arid5b,zfp148,0.0,0.0
5681,polr3a,prrx2,0.0,0.0
5682,nfat5,tgif1,0.0,0.0
5683,polr3a,pten,0.0,0.0
5684,nfat5,thap11,0.0,0.0
5685,polr3a,pura,0.0,0.0
5686,polr3a,rarg,0.0,0.0
5687,arid5b,zfp281,0.0,0.0
5688,ccdc6,jun,0.0,0.0
5689,nfat5,topors,0.0,0.0
5690,ccdc6,klf10,0.0,0.0
5691,nfat5,trp53,0.0,0.0
5692,polr3a,rela,0.0,0.0
5693,hmgn3,smad2,0.0,0.0
5694,nfat5,twist2,0.0,0.0
5695,id4,prrx1,0.0,0.0
5696,id4,prrx2,0.0,0.0
5697,id4,pten,0.0,0.0
5698,nfat5,ubp1,0.0,0.0
5699,id4,pura,0.0,0.0
5700,id4,rad21,0.0,0.0
5701,nfat5,vdr,0.0,0.0
5702,id4,rarg,0.0,0.0
5703,nfat5,xbp1,0.0,0.0
5704,nfat5,ybx1,0.0,0.0
5705,hoxc13,meis3,0.0,0.0
5706,id4,rela,0.0,0.0
5707,polr3a,runx1,0.0,0.0
5708,hoxc13,mga,0.0,0.0
5709,nfat5,zbtb4,0.0,0.0
5710,gtf2i,hbp1,0.0,0.0
5711,hmgn3,smad3,0.0,0.0
5712,polr3a,smad2,0.0,0.0
5713,polr3a,smad3,0.0,0.0
5714,nfat5,zbtb7b,0.0,0.0
5715,polr3a,smad4,0.0,0.0
5716,nfat5,zeb1,0.0,0.0
5717,nfat5,zfhx3,0.0,0.0
5718,polr3a,smarcb1,0.0,0.0
5719,polr3a,smarcc1,0.0,0.0
5720,ccdc6,meis3,0.0,0.0
5721,polr3a,smarcc2,0.0,0.0
5722,polr3a,snai2,0.0,0.0
5723,ccdc6,mga,0.0,0.0
